ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20220223AM,Gabe,2022-02-23,AM,5,880,Isabelle,,
G_Gab20220223AM,Gabe,2022-02-23,AM,5,882,Apple,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,5,884,Atilla,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,6,906,Gabe,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,6,908,Isabelle,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,6,916,Apple,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,6,918,Atilla,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,7,1095,Gabe,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,7,1098,Isabelle,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,7,1101,Apple,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,7,1103,Atilla,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,8,1262,Gabe,Groom,Gabe
G_Gab20220223AM,Gabe,2022-02-23,AM,8,1280,Isabelle,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,8,1283,Apple,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,8,1286,Atilla,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,9,1443,Gabe,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,9,1446,Isabelle,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,9,1451,Apple,Sexual,Inter-G
G_Gab20220223AM,Gabe,2022-02-23,AM,9,1459,Atilla,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,10,1633,Gabe,Groom,Gabe
G_Gab20220223AM,Gabe,2022-02-23,AM,10,1636,Isabelle,,
G_Gab20220223AM,Gabe,2022-02-23,AM,10,1639,Apple,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,10,1640,Atilla,Locomote,
G_Gab20220223AM,Gabe,2022-02-23,AM,11,1803,Gabe,Groom,Gabe
G_Gab20220223AM,Gabe,2022-02-23,AM,11,1806,Isabelle,Inactive,
G_Gab20220223AM,Gabe,2022-02-23,AM,11,1808,Apple,Sexual,Inter-G
G_Gab20220223AM,Gabe,2022-02-23,AM,11,1809,Atilla,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,1,2,Griffin,Inactive,
G_Gri20220202PM,Griffin,2022-02-02,PM,1,6,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,1,11,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,1,16,Widget,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,1,21,Wren,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,2,182,Griffin,,
G_Gri20220202PM,Griffin,2022-02-02,PM,2,186,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,2,189,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,2,198,Widget,Abnormal,
G_Gri20220202PM,Griffin,2022-02-02,PM,2,202,Wren,,
G_Gri20220202PM,Griffin,2022-02-02,PM,3,364,Griffin,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,3,373,Lexi,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,3,384,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,3,390,Widget,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,3,394,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,4,543,Griffin,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,4,552,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,4,556,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,4,560,Widget,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,4,565,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,5,726,Griffin,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,5,729,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,5,731,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,5,737,Widget,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,5,741,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,6,904,Griffin,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,6,909,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,6,912,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,6,916,Widget,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,6,922,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,7,1083,Griffin,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,7,1095,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,7,1099,Lily,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,7,1109,Widget,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,7,1117,Wren,Inactive,
G_Gri20220202PM,Griffin,2022-02-02,PM,8,1265,Griffin,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,8,1273,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,8,1275,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,8,1279,Widget,,
G_Gri20220202PM,Griffin,2022-02-02,PM,8,1283,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,9,1446,Griffin,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,9,1450,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,9,1461,Widget,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,9,1464,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,10,1625,Griffin,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,10,1634,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,10,1637,Lily,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,10,1641,Widget,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,10,1644,Wren,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,11,1802,Griffin,Inactive,
G_Gri20220202PM,Griffin,2022-02-02,PM,11,1809,Lexi,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,11,1812,Lily,Solo-Feed,
G_Gri20220202PM,Griffin,2022-02-02,PM,11,1819,Widget,Locomote,
G_Gri20220202PM,Griffin,2022-02-02,PM,11,1823,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,1,0,Griffin,Solo-Feed,
G_Gri20220205PM,Griffin,2022-02-05,PM,1,8,Lexi,Solo-Feed,
G_Gri20220205PM,Griffin,2022-02-05,PM,1,14,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,1,20,Widget,Solo-Feed,
G_Gri20220205PM,Griffin,2022-02-05,PM,1,26,Wren,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,2,182,Griffin,Proximity,Lexi
G_Gri20220205PM,Griffin,2022-02-05,PM,2,190,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,2,196,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,2,204,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,2,206,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,3,362,Griffin,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,3,368,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,3,373,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,3,377,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,3,382,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,4,544,Griffin,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,4,546,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,4,547,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,4,550,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,4,561,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,5,723,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,5,730,Lexi,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,5,736,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,5,742,Widget,Proximity,Lexi
G_Gri20220205PM,Griffin,2022-02-05,PM,5,747,Wren,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,6,903,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,6,906,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,6,913,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,6,919,Widget,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,6,924,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,7,1083,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,7,1089,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,7,1093,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,7,1101,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,7,1106,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,8,1262,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,8,1268,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,8,1275,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,8,1290,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,8,1293,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,9,1442,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,9,1447,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,9,1454,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,9,1463,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,9,1469,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,10,1621,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,10,1626,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,10,1632,Lily,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,10,1638,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,10,1645,Wren,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,11,1802,Griffin,Inactive,
G_Gri20220205PM,Griffin,2022-02-05,PM,11,1806,Lexi,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,11,1813,Lily,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,11,1816,Widget,Locomote,
G_Gri20220205PM,Griffin,2022-02-05,PM,11,1820,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,1,4,Griffin,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,1,12,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,1,14,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,1,18,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,1,20,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,2,190,Griffin,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,2,206,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,2,209,Lily,Inactive,
G_Gri20220210PM,Griffin,2022-02-10,PM,2,230,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,2,231,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,3,364,Griffin,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,3,376,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,3,378,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,3,388,Widget,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,3,390,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,4,555,Griffin,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,4,559,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,4,560,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,4,563,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,4,567,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,5,721,Griffin,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,5,730,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,5,732,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,5,740,Widget,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,5,743,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,6,907,Griffin,,
G_Gri20220210PM,Griffin,2022-02-10,PM,6,911,Lexi,Inactive,
G_Gri20220210PM,Griffin,2022-02-10,PM,6,917,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,6,920,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,6,921,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,7,1082,Griffin,Inactive,
G_Gri20220210PM,Griffin,2022-02-10,PM,7,1089,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,7,1090,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,7,1096,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,7,1097,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,8,1263,Griffin,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,8,1273,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,8,1276,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,8,1283,Widget,Inactive,
G_Gri20220210PM,Griffin,2022-02-10,PM,8,1284,Wren,Inactive,
G_Gri20220210PM,Griffin,2022-02-10,PM,9,1447,Griffin,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,9,1451,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,9,1454,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,9,1456,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,9,1461,Wren,Inactive,
G_Gri20220210PM,Griffin,2022-02-10,PM,10,1623,Griffin,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,10,1627,Lexi,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,10,1629,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,10,1633,Widget,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,10,1633,Wren,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,11,1804,Griffin,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,11,1812,Lexi,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,11,1815,Lily,Locomote,
G_Gri20220210PM,Griffin,2022-02-10,PM,11,1816,Widget,Solo-Feed,
G_Gri20220210PM,Griffin,2022-02-10,PM,11,1819,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,1,2,Griffin,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,1,9,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,1,13,Lily,,
G_Gri20220213AM,Griffin,2022-02-13,AM,1,16,Widget,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,1,20,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,2,183,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,2,188,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,2,192,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,2,194,Widget,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,2,198,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,3,362,Griffin,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,3,369,Lexi,,
G_Gri20220213AM,Griffin,2022-02-13,AM,3,373,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,3,377,Widget,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,3,379,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,4,543,Griffin,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,4,547,Lexi,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,4,550,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,4,557,Widget,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,4,560,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,5,723,Griffin,Sexual,Inter-G
G_Gri20220213AM,Griffin,2022-02-13,AM,5,727,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,5,729,Lily,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,5,736,Widget,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,5,738,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,6,902,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,6,906,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,6,909,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,6,912,Widget,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,6,914,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,7,1086,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,7,1092,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,7,1096,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,7,1104,Widget,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,7,1107,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,8,1264,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,8,1268,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,8,1273,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,8,1276,Widget,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,8,1280,Wren,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,9,1443,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,9,1445,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,9,1449,Lily,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,9,1452,Widget,Groom,Widget
G_Gri20220213AM,Griffin,2022-02-13,AM,9,1457,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,10,1622,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,10,1629,Lexi,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,10,1631,Lily,Groom,Lily
G_Gri20220213AM,Griffin,2022-02-13,AM,10,1633,Widget,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,10,1637,Wren,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,11,1808,Griffin,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,11,1813,Lexi,Inactive,
G_Gri20220213AM,Griffin,2022-02-13,AM,11,1816,Lily,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,11,1819,Widget,Locomote,
G_Gri20220213AM,Griffin,2022-02-13,AM,11,1821,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,1,0,Griffin,Forage,
G_Gri20220218PM,Griffin,2022-02-18,PM,1,4,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,1,10,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,1,17,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,1,21,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,2,183,Griffin,Forage,
G_Gri20220218PM,Griffin,2022-02-18,PM,2,188,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,2,193,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,2,196,Widget,Forage,
G_Gri20220218PM,Griffin,2022-02-18,PM,2,202,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,3,362,Griffin,Solo-Feed,
G_Gri20220218PM,Griffin,2022-02-18,PM,3,367,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,3,370,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,3,372,Widget,Inactive,
G_Gri20220218PM,Griffin,2022-02-18,PM,3,379,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,4,542,Griffin,Solo-Feed,
G_Gri20220218PM,Griffin,2022-02-18,PM,4,566,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,4,576,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,4,586,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,5,722,Griffin,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,5,728,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,5,730,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,5,731,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,5,734,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,6,905,Griffin,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,6,915,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,6,919,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,6,922,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,6,926,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,7,1083,Griffin,Solo-Feed,
G_Gri20220218PM,Griffin,2022-02-18,PM,7,1089,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,7,1094,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,7,1100,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,7,1103,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,8,1263,Griffin,Solo-Feed,
G_Gri20220218PM,Griffin,2022-02-18,PM,8,1271,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,8,1278,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,8,1281,Widget,Inactive,
G_Gri20220218PM,Griffin,2022-02-18,PM,8,1294,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,9,1442,Griffin,Contact,Lily
G_Gri20220218PM,Griffin,2022-02-18,PM,9,1448,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,9,1455,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,9,1458,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,9,1462,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,10,1623,Griffin,Inactive,
G_Gri20220218PM,Griffin,2022-02-18,PM,10,1627,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,10,1632,Lily,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,10,1641,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,10,1645,Wren,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,11,1815,Griffin,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,11,1826,Lexi,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,11,1832,Lily,Proximity,Griffin
G_Gri20220218PM,Griffin,2022-02-18,PM,11,1840,Widget,Locomote,
G_Gri20220218PM,Griffin,2022-02-18,PM,11,1857,Wren,Solo-Feed,
G_Log20220205AM,Logan,2022-02-05,AM,1,2,Logan,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,1,4,Ivory,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,1,12,Ira,Abnormal,
G_Log20220205AM,Logan,2022-02-05,AM,1,23,Irene,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,1,38,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,1,39,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,2,187,Logan,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,2,190,Ivory,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,2,194,Ira,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,2,197,Irene,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,2,200,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,2,207,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,3,366,Logan,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,3,371,Ivory,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,3,375,Ira,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,3,378,Irene,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,3,380,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,3,380,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,4,545,Logan,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,4,556,Ivory,Contact,Paddy
G_Log20220205AM,Logan,2022-02-05,AM,4,564,Ira,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,4,566,Irene,Contact,Ingrid
G_Log20220205AM,Logan,2022-02-05,AM,4,572,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,4,573,Ingrid,Contact,Irene
G_Log20220205AM,Logan,2022-02-05,AM,5,724,Logan,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,5,728,Ivory,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,5,736,Ira,Inactive,
G_Log20220205AM,Logan,2022-02-05,AM,5,739,Irene,Groom,Ingrid
G_Log20220205AM,Logan,2022-02-05,AM,5,746,Paddy,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,5,748,Ingrid,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,6,900,Logan,Contact,Irene
G_Log20220205AM,Logan,2022-02-05,AM,6,910,Ivory,Locomote,
G_Log20220205AM,Logan,2022-02-05,AM,6,911,Ira,Groom,Ira
G_Log20220205AM,Logan,2022-02-05,AM,6,916,Irene,Groom,Logan
G_Log20220205AM,Logan,2022-02-05,AM,6,928,Paddy,Groom,Ingrid
G_Log20220205AM,Logan,2022-02-05,AM,6,932,Ingrid,Groom,Ingrid
G_Log20220205AM,Logan,2022-02-05,AM,7,1091,Logan,Groom,Ingrid
G_Log20220205AM,Logan,2022-02-05,AM,7,1100,Ivory,Contact,Irene
G_Log20220205AM,Logan,2022-02-05,AM,7,1104,Ira,Inactive,
