ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20210716PM,Griffin,2021-07-16,PM,11,1808,Griffin,Proximity,Lily
G_Gri20210716PM,Griffin,2021-07-16,PM,11,1812,Lexi,Inactive,
G_Gri20210716PM,Griffin,2021-07-16,PM,11,1819,Lily,Locomote,
G_Gri20210716PM,Griffin,2021-07-16,PM,11,1825,Widget,Forage,
G_Gri20210716PM,Griffin,2021-07-16,PM,11,1833,Wren,Forage,
G_Gri20210723PM,Griffin,2021-07-23,PM,1,0,Griffin,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,1,5,Lexi,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,1,9,Lily,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,1,17,Widget,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,1,20,Wren,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,2,181,Griffin,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,2,183,Lexi,Proximity-Feed,Wren
G_Gri20210723PM,Griffin,2021-07-23,PM,2,191,Lily,Proximity,Lexi
G_Gri20210723PM,Griffin,2021-07-23,PM,2,195,Widget,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,2,203,Wren,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,3,361,Griffin,Inactive,
G_Gri20210723PM,Griffin,2021-07-23,PM,3,363,Lexi,Contact,Lily
G_Gri20210723PM,Griffin,2021-07-23,PM,3,367,Lily,Contact-Feed,Lexi
G_Gri20210723PM,Griffin,2021-07-23,PM,3,374,Widget,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,3,378,Wren,Inactive,
G_Gri20210723PM,Griffin,2021-07-23,PM,4,543,Griffin,Proximity,Widget
G_Gri20210723PM,Griffin,2021-07-23,PM,4,550,Lexi,Proximity-Feed,Griffin
G_Gri20210723PM,Griffin,2021-07-23,PM,4,557,Lily,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,4,559,Widget,Contact,Griffin
G_Gri20210723PM,Griffin,2021-07-23,PM,4,564,Wren,Inactive,
G_Gri20210723PM,Griffin,2021-07-23,PM,5,722,Griffin,Proximity,Wren
G_Gri20210723PM,Griffin,2021-07-23,PM,5,734,Lexi,Proximity-Feed,Wren
G_Gri20210723PM,Griffin,2021-07-23,PM,5,741,Lily,Proximity,Lexi
G_Gri20210723PM,Griffin,2021-07-23,PM,5,744,Widget,Proximity,Griffin
G_Gri20210723PM,Griffin,2021-07-23,PM,5,746,Wren,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,6,904,Griffin,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,6,905,Lexi,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,6,908,Lily,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,6,910,Widget,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,6,911,Wren,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,7,1083,Griffin,Proximity,Widget
G_Gri20210723PM,Griffin,2021-07-23,PM,7,1089,Lexi,Groom,Lexi
G_Gri20210723PM,Griffin,2021-07-23,PM,7,1095,Lily,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,7,1098,Widget,Proximity-Feed,Griffin
G_Gri20210723PM,Griffin,2021-07-23,PM,7,1102,Wren,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,8,1262,Griffin,Forage,
G_Gri20210723PM,Griffin,2021-07-23,PM,8,1269,Lexi,Proximity,Widget
G_Gri20210723PM,Griffin,2021-07-23,PM,8,1277,Lily,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,8,1281,Widget,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,8,1283,Wren,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,9,1448,Griffin,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,9,1451,Lexi,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,9,1457,Lily,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,9,1462,Widget,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,9,1465,Wren,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,10,1622,Griffin,Inactive,
G_Gri20210723PM,Griffin,2021-07-23,PM,10,1625,Lexi,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,10,1632,Lily,Inactive,
G_Gri20210723PM,Griffin,2021-07-23,PM,10,1639,Widget,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,10,1643,Wren,Inactive,
G_Gri20210723PM,Griffin,2021-07-23,PM,11,1801,Griffin,Solo-Feed,
G_Gri20210723PM,Griffin,2021-07-23,PM,11,1805,Lexi,Proximity-Feed,Lily
G_Gri20210723PM,Griffin,2021-07-23,PM,11,1812,Lily,Proximity-Feed,Lexi
G_Gri20210723PM,Griffin,2021-07-23,PM,11,1818,Widget,Locomote,
G_Gri20210723PM,Griffin,2021-07-23,PM,11,1825,Wren,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,1,1,Griffin,Contact,Lexi
G_Gri20210728PM,Griffin,2021-07-28,PM,1,15,Lexi,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,1,19,Lily,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,1,22,Widget,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,1,35,Wren,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,2,183,Griffin,Solo-Feed,
G_Gri20210728PM,Griffin,2021-07-28,PM,2,190,Lexi,Proximity,Lily
G_Gri20210728PM,Griffin,2021-07-28,PM,2,209,Lily,Proximity,Lexi
G_Gri20210728PM,Griffin,2021-07-28,PM,2,212,Widget,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,2,223,Wren,Proximity,Lily
G_Gri20210728PM,Griffin,2021-07-28,PM,3,362,Griffin,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,3,379,Lexi,Solo-Feed,
G_Gri20210728PM,Griffin,2021-07-28,PM,3,393,Lily,Forage,
G_Gri20210728PM,Griffin,2021-07-28,PM,3,401,Widget,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,3,404,Wren,Proximity,Lexi
G_Gri20210728PM,Griffin,2021-07-28,PM,4,544,Griffin,Proximity-Feed,Lexi
G_Gri20210728PM,Griffin,2021-07-28,PM,4,565,Lexi,Proximity-Feed,Griffin
G_Gri20210728PM,Griffin,2021-07-28,PM,4,569,Lily,Proximity,Wren
G_Gri20210728PM,Griffin,2021-07-28,PM,4,578,Widget,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,4,580,Wren,Proximity,Lily
G_Gri20210728PM,Griffin,2021-07-28,PM,5,722,Griffin,Proximity,Lexi
G_Gri20210728PM,Griffin,2021-07-28,PM,5,741,Lexi,Proximity,Griffin
G_Gri20210728PM,Griffin,2021-07-28,PM,5,748,Lily,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,5,751,Widget,Proximity,Griffin
G_Gri20210728PM,Griffin,2021-07-28,PM,5,758,Wren,Proximity,Lily
G_Gri20210728PM,Griffin,2021-07-28,PM,6,902,Griffin,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,6,913,Lexi,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,6,921,Lily,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,6,925,Widget,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,6,929,Wren,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,7,1082,Griffin,Solo-Feed,
G_Gri20210728PM,Griffin,2021-07-28,PM,7,1093,Lexi,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,7,1105,Lily,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,7,1107,Widget,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,7,1108,Wren,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,8,1263,Griffin,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,8,1276,Lexi,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,8,1281,Lily,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,8,1295,Widget,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,8,1298,Wren,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,9,1442,Griffin,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,9,1452,Lexi,Proximity,Griffin
G_Gri20210728PM,Griffin,2021-07-28,PM,9,1460,Lily,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,9,1464,Widget,Solo-Feed,
G_Gri20210728PM,Griffin,2021-07-28,PM,9,1473,Wren,Proximity,Lily
G_Gri20210728PM,Griffin,2021-07-28,PM,10,1627,Griffin,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,10,1632,Lexi,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,10,1635,Lily,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,10,1636,Widget,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,10,1638,Wren,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,11,1802,Griffin,Solo-Feed,
G_Gri20210728PM,Griffin,2021-07-28,PM,11,1806,Lexi,Proximity,Widget
G_Gri20210728PM,Griffin,2021-07-28,PM,11,1813,Lily,Locomote,
G_Gri20210728PM,Griffin,2021-07-28,PM,11,1819,Widget,Inactive,
G_Gri20210728PM,Griffin,2021-07-28,PM,11,1822,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,1,4,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,1,17,Lexi,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,1,19,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,1,38,Widget,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,1,39,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,2,184,Griffin,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,2,189,Lexi,,
G_Gri20210730AM,Griffin,2021-07-30,AM,2,199,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,2,204,Widget,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,2,209,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,3,367,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,3,373,Lexi,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,3,374,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,3,385,Widget,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,3,393,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,4,554,Griffin,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,4,558,Lexi,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,4,559,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,4,560,Widget,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,4,561,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,5,728,Griffin,Proximity,Lexi
G_Gri20210730AM,Griffin,2021-07-30,AM,5,732,Lexi,,
G_Gri20210730AM,Griffin,2021-07-30,AM,5,747,Lily,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,5,753,Widget,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,5,754,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,6,902,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,6,910,Lexi,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,6,912,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,6,918,Widget,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,6,923,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,7,1084,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,7,1088,Lexi,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,7,1092,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,7,1098,Widget,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,7,1103,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,8,1268,Griffin,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,8,1275,Lexi,Contact,Lily
G_Gri20210730AM,Griffin,2021-07-30,AM,8,1296,Lily,Contact,Griffin
G_Gri20210730AM,Griffin,2021-07-30,AM,8,1302,Lily,Groom,Lexi
G_Gri20210730AM,Griffin,2021-07-30,AM,8,1312,Widget,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,8,1316,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,9,1442,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,9,1453,Lexi,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,9,1458,Lily,Contact,Widget
G_Gri20210730AM,Griffin,2021-07-30,AM,9,1462,Widget,Inactive,
G_Gri20210730AM,Griffin,2021-07-30,AM,9,1464,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,10,1632,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,10,1638,Lexi,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,10,1639,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,10,1654,Widget,,
G_Gri20210730AM,Griffin,2021-07-30,AM,10,1656,Wren,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,11,1821,Griffin,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,11,1826,Lexi,,
G_Gri20210730AM,Griffin,2021-07-30,AM,11,1836,Lily,Locomote,
G_Gri20210730AM,Griffin,2021-07-30,AM,11,1841,Widget,Manipulate,
G_Gri20210730AM,Griffin,2021-07-30,AM,11,1845,Wren,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,1,3,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,1,5,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,1,9,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,1,12,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,1,19,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,1,27,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,2,183,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,2,186,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,2,189,Ira,Inactive,
G_Log20210701AM,Logan,2021-07-01,AM,2,193,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,2,195,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,2,198,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,3,361,Logan,Inactive,
G_Log20210701AM,Logan,2021-07-01,AM,3,365,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,3,369,Ira,Inactive,
G_Log20210701AM,Logan,2021-07-01,AM,3,373,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,3,377,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,3,379,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,4,542,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,4,544,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,4,549,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,4,554,Irene,,
G_Log20210701AM,Logan,2021-07-01,AM,4,556,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,4,558,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,5,723,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,5,727,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,5,730,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,5,733,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,5,736,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,5,738,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,6,901,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,6,904,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,6,908,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,6,910,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,6,912,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,6,914,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,7,1084,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,7,1089,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,7,1093,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,7,1095,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,7,1097,Paddy,Inactive,
G_Log20210701AM,Logan,2021-07-01,AM,7,1103,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,8,1261,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,8,1264,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,8,1270,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,8,1275,Irene,Inactive,
G_Log20210701AM,Logan,2021-07-01,AM,8,1280,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,8,1281,Ingrid,Inactive,
G_Log20210701AM,Logan,2021-07-01,AM,9,1443,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,9,1447,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,9,1450,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,9,1453,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,9,1454,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,9,1458,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,10,1622,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,10,1626,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,10,1628,Ira,,
G_Log20210701AM,Logan,2021-07-01,AM,10,1630,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,10,1638,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,10,1641,Ingrid,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,11,1801,Logan,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,11,1806,Ivory,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,11,1811,Ira,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,11,1813,Irene,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,11,1816,Paddy,Locomote,
G_Log20210701AM,Logan,2021-07-01,AM,11,1819,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,1,3,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,1,8,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,1,9,Ira,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,1,10,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,1,17,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,1,22,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,2,184,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,2,201,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,2,212,Ira,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,2,228,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,2,238,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,2,247,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,3,365,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,3,373,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,3,384,Ira,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,3,389,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,3,396,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,3,399,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,4,542,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,4,548,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,4,555,Ira,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,4,558,Irene,Inactive,
G_Log20210702AM,Logan,2021-07-02,AM,4,563,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,4,566,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,5,741,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,5,747,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,5,753,Ira,Inactive,
G_Log20210702AM,Logan,2021-07-02,AM,5,756,Irene,Inactive,
G_Log20210702AM,Logan,2021-07-02,AM,5,761,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,5,766,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,6,943,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,6,945,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,6,951,Ira,Inactive,
G_Log20210702AM,Logan,2021-07-02,AM,6,954,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,6,957,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,6,965,Ingrid,Manipulate,
G_Log20210702AM,Logan,2021-07-02,AM,7,1084,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,7,1089,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,7,1099,Ira,Proximity,Ingrid
G_Log20210702AM,Logan,2021-07-02,AM,7,1108,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,7,1121,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,7,1126,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,8,1265,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,8,1273,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,8,1285,Ira,,
G_Log20210702AM,Logan,2021-07-02,AM,8,1294,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,8,1303,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,8,1307,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,9,1456,Logan,Proximity,Ira
G_Log20210702AM,Logan,2021-07-02,AM,9,1474,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,9,1477,Ira,Inactive,
G_Log20210702AM,Logan,2021-07-02,AM,9,1481,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,9,1485,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,9,1488,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,10,1624,Logan,Inactive,
G_Log20210702AM,Logan,2021-07-02,AM,10,1631,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,10,1646,Ira,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,10,1650,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,10,1656,Paddy,Proximity,Ira
G_Log20210702AM,Logan,2021-07-02,AM,10,1662,Ingrid,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,11,1802,Logan,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,11,1806,Ivory,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,11,1809,Ira,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,11,1812,Irene,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,11,1815,Paddy,Locomote,
G_Log20210702AM,Logan,2021-07-02,AM,11,1818,Ingrid,Inactive,
G_Log20210702PM,Logan,2021-07-02,PM,1,3,Logan,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,1,14,Ivory,Inactive,
G_Log20210702PM,Logan,2021-07-02,PM,1,18,Ira,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,1,20,Irene,Inactive,
G_Log20210702PM,Logan,2021-07-02,PM,1,24,Paddy,Proximity,Ingrid
G_Log20210702PM,Logan,2021-07-02,PM,1,30,Ingrid,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,2,183,Logan,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,2,187,Ivory,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,2,195,Ira,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,2,197,Irene,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,2,201,Paddy,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,2,216,Ingrid,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,3,376,Logan,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,3,384,Ivory,Inactive,
G_Log20210702PM,Logan,2021-07-02,PM,3,396,Ira,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,3,408,Irene,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,3,426,Paddy,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,3,440,Ingrid,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,4,546,Logan,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,4,550,Ivory,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,4,557,Ira,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,4,559,Irene,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,4,562,Paddy,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,4,567,Ingrid,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,5,724,Logan,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,5,753,Ivory,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,5,765,Ira,Inactive,
G_Log20210702PM,Logan,2021-07-02,PM,5,768,Irene,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,5,776,Paddy,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,5,783,Ingrid,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,6,904,Logan,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,6,909,Ivory,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,6,942,Ira,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,6,950,Irene,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,6,956,Paddy,Locomote,
G_Log20210702PM,Logan,2021-07-02,PM,6,959,Ingrid,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,7,1102,Logan,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,7,1112,Ivory,Solo-Feed,
G_Log20210702PM,Logan,2021-07-02,PM,7,1142,Ira,Inactive,
G_Log20210702PM,Logan,2021-07-02,PM,7,1171,Irene,Locomote,
