ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20210521PM,Griffin,2021-05-21,PM,5,728,Lily,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,5,734,Widget,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,5,738,Wren,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,6,901,Griffin,Proximity,Widget
G_Gri20210521PM,Griffin,2021-05-21,PM,6,908,Lexi,,
G_Gri20210521PM,Griffin,2021-05-21,PM,6,909,Lily,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,6,913,Widget,Proximity-Feed,Griffin
G_Gri20210521PM,Griffin,2021-05-21,PM,6,918,Wren,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,7,1081,Griffin,,
G_Gri20210521PM,Griffin,2021-05-21,PM,7,1084,Lexi,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,7,1088,Lily,Inactive,
G_Gri20210521PM,Griffin,2021-05-21,PM,7,1091,Widget,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,7,1095,Wren,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,8,1262,Griffin,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,8,1265,Lexi,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,8,1274,Lily,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,8,1278,Widget,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,8,1281,Wren,Forage,
G_Gri20210521PM,Griffin,2021-05-21,PM,9,1443,Griffin,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,9,1450,Lexi,Proximity,Lily
G_Gri20210521PM,Griffin,2021-05-21,PM,9,1455,Lily,Proximity-Feed,Lexi
G_Gri20210521PM,Griffin,2021-05-21,PM,9,1464,Widget,Proximity,Wren
G_Gri20210521PM,Griffin,2021-05-21,PM,9,1467,Wren,Proximity,Widget
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1623,Griffin,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1628,Lexi,Locomote,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1629,Lily,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1633,Widget,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1636,Wren,Forage,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1786,Griffin,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1791,Lexi,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,10,1794,Lily,Solo-Feed,
G_Gri20210521PM,Griffin,2021-05-21,PM,11,1802,Widget,Contact,Wren
G_Gri20210521PM,Griffin,2021-05-21,PM,11,1804,Wren,Contact-Feed,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,1,7,Griffin,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,1,14,Lexi,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,1,27,Lily,Groom,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,1,31,Widget,Contact,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,1,37,Wren,Manipulate,
G_Gri20210527AM,Griffin,2021-05-27,AM,2,182,Griffin,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,2,187,Lexi,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,2,192,Lily,,
G_Gri20210527AM,Griffin,2021-05-27,AM,2,205,Widget,Groom,Wren
G_Gri20210527AM,Griffin,2021-05-27,AM,2,208,Wren,Contact,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,3,362,Griffin,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,3,370,Lexi,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,3,374,Lily,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,3,378,Widget,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,3,379,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,4,547,Griffin,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,4,550,Lexi,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,4,557,Lily,Groom,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,4,559,Widget,Contact,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,4,566,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,5,724,Griffin,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,5,725,Lexi,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,5,730,Lily,Contact,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,5,731,Widget,Groom,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,5,734,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,6,904,Griffin,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,6,906,Lexi,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,6,910,Lily,Groom,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,6,912,Widget,Contact,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,6,915,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,7,1192,Griffin,,
G_Gri20210527AM,Griffin,2021-05-27,AM,7,1198,Lexi,Groom,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,7,1199,Lily,Contact,Lexi
G_Gri20210527AM,Griffin,2021-05-27,AM,7,1206,Widget,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,7,1208,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,8,1264,Griffin,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,8,1270,Lexi,Contact,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,8,1272,Lily,Groom,Lexi
G_Gri20210527AM,Griffin,2021-05-27,AM,8,1282,Widget,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,8,1289,Wren,Manipulate,
G_Gri20210527AM,Griffin,2021-05-27,AM,9,1449,Griffin,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,9,1453,Lexi,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,9,1462,Lily,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,9,1485,Widget,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,9,1486,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,10,1622,Griffin,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,10,1628,Lexi,Contact,Lily
G_Gri20210527AM,Griffin,2021-05-27,AM,10,1630,Lily,Groom,Lexi
G_Gri20210527AM,Griffin,2021-05-27,AM,10,1633,Lily,Proximity,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,10,1638,Widget,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,10,1641,Wren,Locomote,
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1803,Griffin,Inactive,
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1806,Lexi,,
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1823,Lily,Contact,Wren
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1826,Lily,Proximity,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1827,Widget,Groom,Wren
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1830,Lily,Contact,Widget
G_Gri20210527AM,Griffin,2021-05-27,AM,11,1834,Wren,Contact,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,1,1,Griffin,Proximity-Feed,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,1,23,Lexi,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,1,31,Lily,Proximity-Feed,Wren
G_Gri20210528PM,Griffin,2021-05-28,PM,1,49,Widget,Proximity,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,1,69,Wren,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,2,181,Griffin,Contact-Feed,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,2,186,Lexi,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,2,201,Widget,Forage,
G_Gri20210528PM,Griffin,2021-05-28,PM,2,205,Wren,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,2,211,Lily,Proximity-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,3,362,Griffin,Locomote,
G_Gri20210528PM,Griffin,2021-05-28,PM,3,379,Lexi,Sexual,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,3,388,Lily,Proximity,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,3,397,Widget,Proximity-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,3,403,Wren,Inactive,
G_Gri20210528PM,Griffin,2021-05-28,PM,4,542,Griffin,Contact-Feed,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,4,548,Lexi,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,4,552,Lily,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,4,566,Widget,Forage,
G_Gri20210528PM,Griffin,2021-05-28,PM,4,587,Wren,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,5,723,Griffin,Contact-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,5,732,Lexi,Proximity-Feed,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,5,739,Lily,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,5,749,Widget,Contact-Feed,Wren
G_Gri20210528PM,Griffin,2021-05-28,PM,5,754,Wren,Contact-Feed,Widget
G_Gri20210528PM,Griffin,2021-05-28,PM,6,907,Griffin,Locomote,
G_Gri20210528PM,Griffin,2021-05-28,PM,6,909,Lexi,Locomote,
G_Gri20210528PM,Griffin,2021-05-28,PM,6,913,Lily,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,6,917,Widget,Locomote,
G_Gri20210528PM,Griffin,2021-05-28,PM,6,920,Wren,Inactive,
G_Gri20210528PM,Griffin,2021-05-28,PM,7,1083,Griffin,Inactive,
G_Gri20210528PM,Griffin,2021-05-28,PM,7,1085,Lexi,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,7,1088,Lily,Proximity,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,7,1094,Widget,Groom,Wren
G_Gri20210528PM,Griffin,2021-05-28,PM,7,1098,Wren,Contact,Widget
G_Gri20210528PM,Griffin,2021-05-28,PM,8,1263,Griffin,Proximity,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,8,1273,Lexi,Proximity-Feed,Widget
G_Gri20210528PM,Griffin,2021-05-28,PM,8,1280,Lily,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,8,1286,Widget,Proximity-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,8,1289,Wren,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,9,1443,Griffin,Proximity-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,9,1452,Lexi,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,9,1456,Lily,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,9,1459,Widget,Solo-Feed,
G_Gri20210528PM,Griffin,2021-05-28,PM,9,1462,Wren,Proximity-Feed,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,10,1621,Griffin,Proximity-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,10,1627,Lexi,Proximity-Feed,Griffin
G_Gri20210528PM,Griffin,2021-05-28,PM,10,1633,Lily,Proximity-Feed,Wren
G_Gri20210528PM,Griffin,2021-05-28,PM,10,1641,Widget,Forage,
G_Gri20210528PM,Griffin,2021-05-28,PM,10,1647,Wren,Contact-Feed,Lily
G_Gri20210528PM,Griffin,2021-05-28,PM,11,1803,Griffin,Proximity-Feed,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,11,1818,Lexi,Proximity-Feed,Widget
G_Gri20210528PM,Griffin,2021-05-28,PM,11,1829,Lily,Proximity,Lexi
G_Gri20210528PM,Griffin,2021-05-28,PM,11,1836,Widget,Contact-Feed,Wren
G_Gri20210528PM,Griffin,2021-05-28,PM,11,1841,Wren,Contact-Feed,Widget
G_Log20210502PM,Logan,2021-05-02,PM,1,5,Logan,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,1,11,Ivory,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,1,14,Ira,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,1,19,Irene,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,1,28,Paddy,Proximity-Feed,Logan
G_Log20210502PM,Logan,2021-05-02,PM,1,36,Ingrid,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,2,184,Logan,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,2,191,Ivory,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,2,197,Ira,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,2,200,Irene,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,2,203,Paddy,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,2,205,Ingrid,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,3,368,Logan,Contact,Ivory
G_Log20210502PM,Logan,2021-05-02,PM,3,372,Ivory,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,3,375,Ira,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,3,381,Irene,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,3,389,Paddy,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,3,392,Ingrid,,
G_Log20210502PM,Logan,2021-05-02,PM,4,544,Logan,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,4,554,Ivory,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,4,565,Ira,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,4,573,Irene,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,4,578,Paddy,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,4,586,Ingrid,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,5,728,Logan,Proximity-Feed,Ivory
G_Log20210502PM,Logan,2021-05-02,PM,5,731,Ivory,Proximity-Feed,Logan
G_Log20210502PM,Logan,2021-05-02,PM,5,738,Ira,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,5,745,Irene,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,5,752,Paddy,,
G_Log20210502PM,Logan,2021-05-02,PM,5,759,Ingrid,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,6,904,Logan,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,6,914,Ivory,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,6,925,Ira,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,6,929,Irene,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,6,934,Paddy,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,6,941,Ingrid,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,7,1096,Logan,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,7,1102,Ivory,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,7,1112,Ira,Forage,
G_Log20210502PM,Logan,2021-05-02,PM,7,1118,Irene,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,7,1126,Paddy,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,7,1129,Ingrid,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,8,1265,Logan,Contact-Feed,Ivory
G_Log20210502PM,Logan,2021-05-02,PM,8,1269,Ivory,Proximity,Logan
G_Log20210502PM,Logan,2021-05-02,PM,8,1281,Ira,Proximity-Feed,Ingrid
G_Log20210502PM,Logan,2021-05-02,PM,8,1287,Irene,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,8,1291,Paddy,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,8,1292,Ingrid,Proximity-Feed,Ira
G_Log20210502PM,Logan,2021-05-02,PM,9,1450,Logan,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,9,1454,Ivory,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,9,1458,Ira,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,9,1465,Irene,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,9,1470,Paddy,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,9,1474,Ingrid,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,10,1626,Logan,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,10,1635,Ivory,Proximity,Logan
G_Log20210502PM,Logan,2021-05-02,PM,10,1641,Ira,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,10,1647,Irene,Solo-Feed,
G_Log20210502PM,Logan,2021-05-02,PM,10,1650,Paddy,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,10,1652,Ingrid,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,11,1801,Logan,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,11,1807,Ivory,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,11,1810,Ira,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,11,1813,Irene,Inactive,
G_Log20210502PM,Logan,2021-05-02,PM,11,1816,Paddy,Locomote,
G_Log20210502PM,Logan,2021-05-02,PM,11,1818,Ingrid,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,1,6,Logan,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,1,11,Ivory,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,1,23,Ira,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,1,27,Irene,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,1,31,Paddy,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,1,36,Ingrid,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,2,187,Logan,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,2,197,Ivory,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,2,200,Ira,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,2,225,Irene,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,2,229,Paddy,,
G_Log20210509PM,Logan,2021-05-09,PM,2,239,Ingrid,Forage,
G_Log20210509PM,Logan,2021-05-09,PM,3,366,Logan,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,3,370,Ivory,Proximity-Feed,Ira
G_Log20210509PM,Logan,2021-05-09,PM,3,374,Ira,Proximity-Feed,Ivory
G_Log20210509PM,Logan,2021-05-09,PM,3,380,Irene,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,3,386,Paddy,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,3,391,Ingrid,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,4,545,Logan,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,4,549,Ivory,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,4,552,Ira,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,4,556,Irene,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,4,560,Paddy,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,4,564,Ingrid,,
G_Log20210509PM,Logan,2021-05-09,PM,5,731,Logan,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,5,739,Ivory,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,5,742,Ira,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,5,746,Irene,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,5,751,Paddy,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,5,753,Ingrid,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,6,906,Logan,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,6,909,Ivory,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,6,922,Ira,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,6,926,Irene,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,6,930,Paddy,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,6,935,Ingrid,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,7,1086,Logan,Forage,
G_Log20210509PM,Logan,2021-05-09,PM,7,1102,Ivory,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,7,1108,Ira,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,7,1111,Irene,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,7,1114,Paddy,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,7,1119,Ingrid,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,8,1265,Logan,Proximity-Feed,Ira
G_Log20210509PM,Logan,2021-05-09,PM,8,1274,Ivory,,
G_Log20210509PM,Logan,2021-05-09,PM,8,1293,Ira,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,8,1297,Irene,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,8,1301,Paddy,Forage,
G_Log20210509PM,Logan,2021-05-09,PM,8,1307,Ingrid,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,9,1445,Logan,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,9,1450,Ivory,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,9,1455,Ira,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,9,1461,Irene,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,9,1464,Paddy,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,9,1469,Ingrid,Forage,
G_Log20210509PM,Logan,2021-05-09,PM,10,1625,Logan,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,10,1629,Ivory,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,10,1632,Ira,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,10,1637,Irene,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,10,1643,Paddy,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,10,1649,Ingrid,Locomote,
G_Log20210509PM,Logan,2021-05-09,PM,11,1802,Logan,Inactive,
G_Log20210509PM,Logan,2021-05-09,PM,11,1807,Ivory,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,11,1812,Ira,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,11,1817,Irene,Manipulate,
G_Log20210509PM,Logan,2021-05-09,PM,11,1833,Paddy,Solo-Feed,
G_Log20210509PM,Logan,2021-05-09,PM,11,1837,Ingrid,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,1,0,Logan,Proximity-Feed,Paddy
G_Log20210512PM,Logan,2021-05-12,PM,1,18,Ivory,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,1,26,Ira,Proximity-Feed,Ivory
G_Log20210512PM,Logan,2021-05-12,PM,1,40,Irene,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,1,43,Paddy,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,1,48,Ingrid,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,2,183,Logan,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,2,191,Ivory,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,2,196,Ira,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,2,202,Irene,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,2,208,Paddy,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,2,218,Ingrid,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,3,372,Logan,Forage,
G_Log20210512PM,Logan,2021-05-12,PM,3,377,Ivory,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,3,392,Ira,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,3,398,Irene,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,3,403,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,3,408,Ingrid,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,4,547,Logan,Proximity-Feed,Ivory
G_Log20210512PM,Logan,2021-05-12,PM,4,556,Ivory,Proximity-Feed,Logan
G_Log20210512PM,Logan,2021-05-12,PM,4,570,Ira,Proximity-Feed,Logan
G_Log20210512PM,Logan,2021-05-12,PM,4,578,Irene,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,4,582,Paddy,Proximity,Logan
G_Log20210512PM,Logan,2021-05-12,PM,4,592,Ingrid,Forage,
G_Log20210512PM,Logan,2021-05-12,PM,5,725,Logan,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,5,728,Ivory,Proximity-Feed,Logan
G_Log20210512PM,Logan,2021-05-12,PM,5,733,Ira,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,5,736,Irene,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,5,739,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,5,747,Ingrid,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,6,905,Logan,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,6,907,Ivory,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,6,910,Ira,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,6,919,Irene,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,6,922,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,6,925,Ingrid,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,7,1089,Logan,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,7,1093,Ivory,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,7,1096,Ira,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,7,1100,Irene,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,7,1107,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,7,1111,Ingrid,Solo-Feed,
G_Log20210512PM,Logan,2021-05-12,PM,8,1269,Logan,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,8,1273,Ivory,,
G_Log20210512PM,Logan,2021-05-12,PM,8,1276,Ira,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,8,1285,Irene,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,8,1289,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,8,1300,Ingrid,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,9,1444,Logan,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,9,1447,Ivory,,
G_Log20210512PM,Logan,2021-05-12,PM,9,1452,Ira,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,9,1454,Irene,Locomote,
G_Log20210512PM,Logan,2021-05-12,PM,9,1456,Paddy,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,9,1463,Ingrid,Inactive,
G_Log20210512PM,Logan,2021-05-12,PM,10,1623,Logan,Proximity-Feed,Ivory
G_Log20210512PM,Logan,2021-05-12,PM,10,1631,Ivory,Proximity,Logan
