ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20210801AM,Griffin,2021-08-01,AM,5,736,Widget,Inactive,
G_Gri20210801AM,Griffin,2021-08-01,AM,5,740,Wren,,
G_Gri20210801AM,Griffin,2021-08-01,AM,6,904,Griffin,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,6,905,Lexi,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,6,906,Lily,Groom,Widget
G_Gri20210801AM,Griffin,2021-08-01,AM,6,910,Widget,Contact,Lily
G_Gri20210801AM,Griffin,2021-08-01,AM,6,913,Wren,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,7,1097,Griffin,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,7,1099,Lexi,Inactive,
G_Gri20210801AM,Griffin,2021-08-01,AM,7,1102,Lily,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,7,1110,Widget,Groom,Wren
G_Gri20210801AM,Griffin,2021-08-01,AM,7,1112,Wren,Contact,Widget
G_Gri20210801AM,Griffin,2021-08-01,AM,8,1262,Griffin,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,8,1265,Lexi,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,8,1266,Lily,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,8,1269,Widget,Groom,Wren
G_Gri20210801AM,Griffin,2021-08-01,AM,8,1271,Wren,Contact,Widget
G_Gri20210801AM,Griffin,2021-08-01,AM,9,1443,Griffin,Inactive,
G_Gri20210801AM,Griffin,2021-08-01,AM,9,1448,Lexi,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,9,1451,Lily,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,9,1455,Widget,Groom,Wren
G_Gri20210801AM,Griffin,2021-08-01,AM,9,1458,Wren,Contact,Widget
G_Gri20210801AM,Griffin,2021-08-01,AM,10,1621,Griffin,Inactive,
G_Gri20210801AM,Griffin,2021-08-01,AM,10,1625,Lexi,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,10,1629,Lily,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,10,1632,Widget,Groom,Wren
G_Gri20210801AM,Griffin,2021-08-01,AM,10,1634,Wren,Contact,Widget
G_Gri20210801AM,Griffin,2021-08-01,AM,11,1841,Griffin,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,11,1843,Lexi,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,11,1844,Lily,Locomote,
G_Gri20210801AM,Griffin,2021-08-01,AM,11,1846,Widget,Groom,Wren
G_Gri20210801AM,Griffin,2021-08-01,AM,11,1849,Wren,Contact,Widget
G_Gri20210805PM,Griffin,2021-08-05,PM,1,4,Griffin,Contact,Lily
G_Gri20210805PM,Griffin,2021-08-05,PM,1,12,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,1,16,Lexi,Solo-Feed,
G_Gri20210805PM,Griffin,2021-08-05,PM,1,19,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,1,26,Widget,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,1,30,Wren,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,2,186,Griffin,Contact,Widget
G_Gri20210805PM,Griffin,2021-08-05,PM,2,189,Lexi,Manipulate,
G_Gri20210805PM,Griffin,2021-08-05,PM,2,209,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,2,213,Widget,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,2,215,Wren,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,3,374,Griffin,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,3,381,Lexi,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,3,387,Lily,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,3,390,Widget,Forage,
G_Gri20210805PM,Griffin,2021-08-05,PM,3,396,Wren,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,4,543,Griffin,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,4,548,Lexi,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,4,549,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,4,552,Widget,Proximity-Feed,Griffin
G_Gri20210805PM,Griffin,2021-08-05,PM,4,559,Wren,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,5,726,Griffin,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,5,730,Lexi,Solo-Feed,
G_Gri20210805PM,Griffin,2021-08-05,PM,5,734,Lily,Forage,
G_Gri20210805PM,Griffin,2021-08-05,PM,5,738,Widget,Solo-Feed,
G_Gri20210805PM,Griffin,2021-08-05,PM,5,741,Wren,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,6,902,Griffin,Forage,
G_Gri20210805PM,Griffin,2021-08-05,PM,6,910,Lexi,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,6,913,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,6,925,Widget,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,6,928,Wren,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,7,1088,Griffin,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,7,1093,Lexi,Solo-Feed,
G_Gri20210805PM,Griffin,2021-08-05,PM,7,1098,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,7,1101,Widget,Solo-Feed,
G_Gri20210805PM,Griffin,2021-08-05,PM,7,1105,Wren,Forage,
G_Gri20210805PM,Griffin,2021-08-05,PM,8,1265,Griffin,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,8,1269,Lexi,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,8,1272,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,8,1275,Widget,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,8,1276,Wren,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,9,1453,Griffin,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,9,1457,Lexi,Contact,Widget
G_Gri20210805PM,Griffin,2021-08-05,PM,9,1461,Lily,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,9,1463,Widget,Contact,Lexi
G_Gri20210805PM,Griffin,2021-08-05,PM,9,1465,Wren,Forage,
G_Gri20210805PM,Griffin,2021-08-05,PM,10,1628,Griffin,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,10,1638,Lexi,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,10,1640,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,10,1643,Widget,Solo-Feed,
G_Gri20210805PM,Griffin,2021-08-05,PM,10,1647,Wren,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,11,1807,Griffin,Inactive,
G_Gri20210805PM,Griffin,2021-08-05,PM,11,1813,Lexi,Forage,
G_Gri20210805PM,Griffin,2021-08-05,PM,11,1819,Lily,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,11,1824,Widget,Locomote,
G_Gri20210805PM,Griffin,2021-08-05,PM,11,1826,Wren,Forage,
G_Gri20210806PM,Griffin,2021-08-06,PM,1,1,Griffin,Proximity-Feed,Lexi
G_Gri20210806PM,Griffin,2021-08-06,PM,1,7,Lexi,Proximity-Feed,Griffin
G_Gri20210806PM,Griffin,2021-08-06,PM,1,10,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,1,17,Widget,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,1,19,Wren,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,2,184,Griffin,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,2,186,Lexi,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,2,193,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,2,195,Widget,Proximity-Feed,Lexi
G_Gri20210806PM,Griffin,2021-08-06,PM,2,199,Wren,Proximity-Feed,Lily
G_Gri20210806PM,Griffin,2021-08-06,PM,3,364,Griffin,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,3,382,Widget,Contact,Griffin
G_Gri20210806PM,Griffin,2021-08-06,PM,3,388,Wren,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,4,543,Griffin,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,4,546,Lexi,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,4,554,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,4,559,Widget,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,4,571,Wren,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,5,724,Griffin,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,5,726,Lexi,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,5,733,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,5,738,Widget,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,5,743,Wren,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,6,908,Griffin,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,6,918,Lexi,Proximity-Feed,Widget
G_Gri20210806PM,Griffin,2021-08-06,PM,6,924,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,6,926,Widget,Proximity-Feed,Lexi
G_Gri20210806PM,Griffin,2021-08-06,PM,6,930,Wren,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,7,1085,Griffin,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,7,1089,Lexi,Contact-Feed,Griffin
G_Gri20210806PM,Griffin,2021-08-06,PM,7,1104,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,7,1106,Widget,Contact-Feed,Wren
G_Gri20210806PM,Griffin,2021-08-06,PM,7,1110,Wren,Contact-Feed,Widget
G_Gri20210806PM,Griffin,2021-08-06,PM,8,1262,Griffin,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,8,1264,Lexi,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,8,1270,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,8,1274,Widget,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,8,1279,Wren,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,9,1443,Griffin,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,9,1474,Lexi,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,9,1477,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,9,1480,Widget,Forage,
G_Gri20210806PM,Griffin,2021-08-06,PM,9,1484,Wren,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,10,1624,Griffin,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,10,1628,Lexi,Solo-Feed,
G_Gri20210806PM,Griffin,2021-08-06,PM,10,1635,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,10,1639,Widget,Proximity-Feed,Wren
G_Gri20210806PM,Griffin,2021-08-06,PM,10,1642,Wren,Proximity-Feed,Widget
G_Gri20210806PM,Griffin,2021-08-06,PM,11,1804,Griffin,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,11,1813,Lexi,Inactive,
G_Gri20210806PM,Griffin,2021-08-06,PM,11,1818,Lily,Locomote,
G_Gri20210806PM,Griffin,2021-08-06,PM,11,1822,Widget,Proximity,Lexi
G_Gri20210806PM,Griffin,2021-08-06,PM,11,1834,Wren,Proximity,Griffin
G_Gri20210808PM,Griffin,2021-08-08,PM,1,4,Griffin,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,1,7,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,1,10,Lily,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,1,17,Widget,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,1,19,Wren,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,2,189,Griffin,Proximity-Feed,Lily
G_Gri20210808PM,Griffin,2021-08-08,PM,2,197,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,2,203,Lily,Proximity-Feed,Griffin
G_Gri20210808PM,Griffin,2021-08-08,PM,2,210,Widget,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,2,212,Wren,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,3,378,Griffin,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,3,384,Lexi,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,3,387,Lily,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,3,396,Widget,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,3,407,Wren,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,4,575,Griffin,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,4,584,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,4,588,Lily,Groom,Lily
G_Gri20210808PM,Griffin,2021-08-08,PM,4,593,Widget,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,4,600,Wren,Proximity,Lily
G_Gri20210808PM,Griffin,2021-08-08,PM,5,729,Griffin,Forage,
G_Gri20210808PM,Griffin,2021-08-08,PM,5,738,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,5,742,Lily,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,5,746,Widget,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,5,751,Wren,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,6,931,Griffin,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,6,944,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,6,963,Lily,Contact,Griffin
G_Gri20210808PM,Griffin,2021-08-08,PM,6,975,Widget,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,6,976,Wren,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,7,1085,Griffin,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,7,1090,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,7,1094,Lily,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,7,1098,Widget,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,7,1103,Wren,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,8,1263,Griffin,Contact,Lily
G_Gri20210808PM,Griffin,2021-08-08,PM,8,1267,Lexi,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,8,1270,Lily,Contact-Feed,Griffin
G_Gri20210808PM,Griffin,2021-08-08,PM,8,1289,Widget,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,8,1301,Wren,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,9,1454,Griffin,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,9,1460,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,9,1467,Lily,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,9,1471,Widget,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,10,1631,Griffin,Proximity,Wren
G_Gri20210808PM,Griffin,2021-08-08,PM,10,1635,Lexi,Solo-Feed,
G_Gri20210808PM,Griffin,2021-08-08,PM,10,1640,Lily,Proximity-Feed,Widget
G_Gri20210808PM,Griffin,2021-08-08,PM,10,1656,Widget,Proximity,Lily
G_Gri20210808PM,Griffin,2021-08-08,PM,10,1660,Wren,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,11,1833,Griffin,Inactive,
G_Gri20210808PM,Griffin,2021-08-08,PM,11,1836,Lexi,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,11,1839,Lily,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,11,1843,Widget,Locomote,
G_Gri20210808PM,Griffin,2021-08-08,PM,11,1846,Wren,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,1,2,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,1,10,Lexi,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,1,15,Lily,Proximity,Wren
G_Gri20210812AM,Griffin,2021-08-12,AM,1,24,Widget,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,1,27,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,2,181,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,2,187,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,2,191,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,2,204,Widget,,
G_Gri20210812AM,Griffin,2021-08-12,AM,2,209,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,3,362,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,3,366,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,3,377,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,3,383,Widget,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,3,386,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,4,542,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,4,548,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,4,553,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,4,557,Widget,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,4,560,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,5,725,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,5,730,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,5,733,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,5,736,Widget,Manipulate,
G_Gri20210812AM,Griffin,2021-08-12,AM,5,738,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,6,904,Griffin,,
G_Gri20210812AM,Griffin,2021-08-12,AM,6,909,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,6,912,Lily,Groom,Lily
G_Gri20210812AM,Griffin,2021-08-12,AM,6,916,Widget,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,6,919,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,7,1081,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,7,1084,Lexi,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,7,1087,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,7,1090,Widget,,
G_Gri20210812AM,Griffin,2021-08-12,AM,7,1097,Wren,Manipulate,
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1261,Griffin,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1266,Lexi,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1268,Lily,Groom,Wren
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1271,Lily,Contact,Widget
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1273,Widget,Groom,Wren
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1275,Widget,Contact,Lily
G_Gri20210812AM,Griffin,2021-08-12,AM,8,1276,Wren,Contact,Lily
G_Gri20210812AM,Griffin,2021-08-12,AM,9,1442,Griffin,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,9,1448,Lexi,,
G_Gri20210812AM,Griffin,2021-08-12,AM,9,1450,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,9,1454,Widget,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,9,1462,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,10,1622,Griffin,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,10,1626,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,10,1631,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,10,1635,Widget,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,10,1641,Wren,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,11,1806,Griffin,Aggress,Inter-G
G_Gri20210812AM,Griffin,2021-08-12,AM,11,1811,Lexi,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,11,1816,Lily,Locomote,
G_Gri20210812AM,Griffin,2021-08-12,AM,11,1821,Widget,Inactive,
G_Gri20210812AM,Griffin,2021-08-12,AM,11,1823,Wren,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,1,3,Griffin,Contact,Lily
G_Gri20210812PM,Griffin,2021-08-12,PM,1,11,Lexi,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,1,14,Lily,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,1,16,Widget,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,1,21,Wren,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,2,190,Griffin,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,2,194,Lexi,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,2,198,Lily,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,2,202,Widget,Inactive,
G_Gri20210812PM,Griffin,2021-08-12,PM,2,204,Wren,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,3,363,Griffin,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,3,366,Lexi,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,3,369,Lily,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,3,371,Widget,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,3,378,Wren,Inactive,
G_Gri20210812PM,Griffin,2021-08-12,PM,4,545,Griffin,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,4,551,Lexi,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,4,555,Lily,Proximity-Feed,Widget
G_Gri20210812PM,Griffin,2021-08-12,PM,4,560,Widget,Proximity-Feed,Lily
G_Gri20210812PM,Griffin,2021-08-12,PM,4,564,Widget,Proximity,Wren
G_Gri20210812PM,Griffin,2021-08-12,PM,4,566,Wren,Proximity,Lily
G_Gri20210812PM,Griffin,2021-08-12,PM,5,724,Griffin,Proximity,Lily
G_Gri20210812PM,Griffin,2021-08-12,PM,5,727,Lexi,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,5,732,Lily,Proximity,Griffin
G_Gri20210812PM,Griffin,2021-08-12,PM,5,736,Widget,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,5,737,Wren,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,6,924,Griffin,Inactive,
G_Gri20210812PM,Griffin,2021-08-12,PM,6,932,Lexi,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,6,936,Lily,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,6,941,Widget,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,6,945,Wren,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,7,1085,Griffin,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,7,1088,Lexi,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,7,1092,Lily,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,7,1096,Widget,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,7,1097,Wren,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,8,1269,Griffin,Forage,
G_Gri20210812PM,Griffin,2021-08-12,PM,8,1276,Lexi,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,8,1279,Lily,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,8,1281,Widget,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,8,1286,Wren,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,9,1456,Griffin,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,9,1464,Lexi,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,9,1469,Lily,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,9,1473,Widget,Inactive,
G_Gri20210812PM,Griffin,2021-08-12,PM,9,1478,Wren,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,10,1625,Griffin,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,10,1629,Lexi,Contact,Lily
G_Gri20210812PM,Griffin,2021-08-12,PM,10,1630,Lily,Contact-Feed,Lexi
G_Gri20210812PM,Griffin,2021-08-12,PM,10,1636,Widget,Contact-Feed,Wren
G_Gri20210812PM,Griffin,2021-08-12,PM,10,1638,Wren,Contact,Widget
G_Gri20210812PM,Griffin,2021-08-12,PM,11,1804,Griffin,Solo-Feed,
G_Gri20210812PM,Griffin,2021-08-12,PM,11,1809,Lexi,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,11,1811,Lily,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,11,1817,Widget,Locomote,
G_Gri20210812PM,Griffin,2021-08-12,PM,11,1818,Wren,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,1,22,Griffin,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,1,30,Lexi,Proximity-Feed,Lily
G_Gri20210814PM,Griffin,2021-08-14,PM,1,38,Lily,Contact-Feed,Griffin
G_Gri20210814PM,Griffin,2021-08-14,PM,1,46,Widget,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,1,52,Wren,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,2,190,Griffin,Proximity,Lily
G_Gri20210814PM,Griffin,2021-08-14,PM,2,198,Lexi,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,2,204,Lily,Proximity,Griffin
G_Gri20210814PM,Griffin,2021-08-14,PM,2,210,Widget,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,2,213,Wren,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,3,456,Griffin,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,3,458,Lexi,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,3,461,Lily,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,3,462,Widget,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,3,463,Wren,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,4,545,Griffin,Contact,Lily
G_Gri20210814PM,Griffin,2021-08-14,PM,4,553,Lexi,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,4,558,Lily,Proximity,Griffin
G_Gri20210814PM,Griffin,2021-08-14,PM,4,563,Widget,Abnormal,
G_Gri20210814PM,Griffin,2021-08-14,PM,4,566,Wren,Locomote,
G_Gri20210814PM,Griffin,2021-08-14,PM,5,723,Griffin,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,5,729,Lexi,Solo-Feed,
G_Gri20210814PM,Griffin,2021-08-14,PM,5,734,Lily,Inactive,
G_Gri20210814PM,Griffin,2021-08-14,PM,5,737,Widget,Inactive,
