ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20211207PM,Gabe,2021-12-07,PM,1,1,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,1,26,Isabelle,Forage,
G_Gab20211207PM,Gabe,2021-12-07,PM,1,52,Apple,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,1,66,Atilla,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,2,184,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,2,215,Isabelle,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,2,235,Apple,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,2,249,Atilla,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,3,365,Gabe,Proximity-Feed,Atilla
G_Gab20211207PM,Gabe,2021-12-07,PM,3,381,Isabelle,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,3,387,Apple,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,3,395,Atilla,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,4,547,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,4,554,Isabelle,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,4,563,Apple,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,4,582,Atilla,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,5,725,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,5,732,Isabelle,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,5,756,Apple,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,5,760,Atilla,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,6,911,Gabe,Forage,
G_Gab20211207PM,Gabe,2021-12-07,PM,6,918,Isabelle,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,6,927,Apple,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,6,933,Atilla,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,7,1085,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,7,1104,Isabelle,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,7,1111,Apple,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,7,1124,Atilla,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,8,1265,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,8,1275,Isabelle,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,8,1283,Apple,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,8,1292,Atilla,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,9,1445,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,9,1452,Isabelle,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,9,1458,Apple,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,9,1462,Atilla,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,10,1629,Gabe,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,10,1636,Isabelle,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,10,1645,Apple,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,10,1654,Atilla,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,11,1810,Gabe,Solo-Feed,
G_Gab20211207PM,Gabe,2021-12-07,PM,11,1817,Isabelle,Inactive,
G_Gab20211207PM,Gabe,2021-12-07,PM,11,1822,Apple,Locomote,
G_Gab20211207PM,Gabe,2021-12-07,PM,11,1827,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,1,8,Gabe,Manipulate,
G_Gab20211208AM,Gabe,2021-12-08,AM,1,15,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,1,21,Apple,Inactive,
G_Gab20211208AM,Gabe,2021-12-08,AM,1,29,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,2,184,Gabe,,
G_Gab20211208AM,Gabe,2021-12-08,AM,2,190,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,2,201,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,2,212,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,3,372,Gabe,,
G_Gab20211208AM,Gabe,2021-12-08,AM,3,378,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,3,382,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,3,392,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,4,545,Gabe,Manipulate,
G_Gab20211208AM,Gabe,2021-12-08,AM,4,548,Gabe,Proximity,Apple
G_Gab20211208AM,Gabe,2021-12-08,AM,4,565,Isabelle,Proximity,Gabe
G_Gab20211208AM,Gabe,2021-12-08,AM,4,582,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,4,587,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,5,723,Gabe,Manipulate,
G_Gab20211208AM,Gabe,2021-12-08,AM,5,730,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,5,746,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,5,752,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,6,916,Gabe,Inactive,
G_Gab20211208AM,Gabe,2021-12-08,AM,6,923,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,6,932,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,6,943,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,7,1089,Gabe,Inactive,
G_Gab20211208AM,Gabe,2021-12-08,AM,7,1098,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,7,1106,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,7,1111,Apple,Contact,Gabe
G_Gab20211208AM,Gabe,2021-12-08,AM,7,1118,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,8,1265,Gabe,Proximity,Apple
G_Gab20211208AM,Gabe,2021-12-08,AM,8,1280,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,8,1285,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,8,1290,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,9,1449,Gabe,Groom,Gabe
G_Gab20211208AM,Gabe,2021-12-08,AM,9,1458,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,9,1463,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,9,1485,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,10,1627,Gabe,Groom,Gabe
G_Gab20211208AM,Gabe,2021-12-08,AM,10,1634,Isabelle,Inactive,
G_Gab20211208AM,Gabe,2021-12-08,AM,10,1639,Apple,Sexual,Inter-G
G_Gab20211208AM,Gabe,2021-12-08,AM,10,1647,Atilla,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,11,1804,Gabe,Inactive,
G_Gab20211208AM,Gabe,2021-12-08,AM,11,1819,Isabelle,Locomote,
G_Gab20211208AM,Gabe,2021-12-08,AM,11,1826,Apple,Manipulate,
G_Gab20211208AM,Gabe,2021-12-08,AM,11,1831,Atilla,Locomote,
G_Gab20211214PM,Gabe,2021-12-14,PM,1,4,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,1,11,Isabelle,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,1,23,Apple,Proximity-Feed,Atilla
G_Gab20211214PM,Gabe,2021-12-14,PM,1,36,Atilla,Proximity-Feed,Apple
G_Gab20211214PM,Gabe,2021-12-14,PM,2,184,Gabe,Proximity-Feed,Atilla
G_Gab20211214PM,Gabe,2021-12-14,PM,2,200,Isabelle,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,2,211,Apple,Proximity-Feed,Atilla
G_Gab20211214PM,Gabe,2021-12-14,PM,2,224,Atilla,Proximity-Feed,Gabe
G_Gab20211214PM,Gabe,2021-12-14,PM,3,373,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,3,387,Isabelle,Forage,
G_Gab20211214PM,Gabe,2021-12-14,PM,3,392,Apple,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,3,403,Atilla,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,4,551,Gabe,Proximity-Feed,Apple
G_Gab20211214PM,Gabe,2021-12-14,PM,4,558,Isabelle,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,4,574,Apple,Locomote,
G_Gab20211214PM,Gabe,2021-12-14,PM,4,581,Atilla,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,5,726,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,5,743,Isabelle,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,5,755,Apple,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,5,765,Atilla,Abnormal,
G_Gab20211214PM,Gabe,2021-12-14,PM,6,905,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,6,912,Isabelle,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,6,919,Apple,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,6,923,Atilla,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,7,1085,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,7,1095,Isabelle,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,7,1104,Apple,Forage,
G_Gab20211214PM,Gabe,2021-12-14,PM,7,1110,Atilla,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,8,1266,Gabe,Locomote,
G_Gab20211214PM,Gabe,2021-12-14,PM,8,1276,Isabelle,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,8,1304,Apple,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,8,1310,Atilla,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,9,1444,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,9,1450,Isabelle,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,9,1457,Apple,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,9,1460,Atilla,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,10,1626,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,10,1634,Isabelle,Inactive,
G_Gab20211214PM,Gabe,2021-12-14,PM,10,1660,Apple,Locomote,
G_Gab20211214PM,Gabe,2021-12-14,PM,10,1672,Atilla,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,11,1805,Gabe,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,11,1813,Isabelle,Locomote,
G_Gab20211214PM,Gabe,2021-12-14,PM,11,1817,Apple,Solo-Feed,
G_Gab20211214PM,Gabe,2021-12-14,PM,11,1828,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,1,5,Gabe,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,1,11,Isabelle,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,1,16,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,1,20,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,2,187,Gabe,Groom,Gabe
G_Gab20211215AM,Gabe,2021-12-15,AM,2,199,Isabelle,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,2,218,Apple,Manipulate,
G_Gab20211215AM,Gabe,2021-12-15,AM,2,222,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,3,365,Gabe,Groom,Gabe
G_Gab20211215AM,Gabe,2021-12-15,AM,3,383,Isabelle,Proximity,Apple
G_Gab20211215AM,Gabe,2021-12-15,AM,3,392,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,3,398,Atilla,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,4,561,Gabe,,
G_Gab20211215AM,Gabe,2021-12-15,AM,4,565,Isabelle,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,4,576,Apple,,
G_Gab20211215AM,Gabe,2021-12-15,AM,4,580,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,5,730,Gabe,Groom,Gabe
G_Gab20211215AM,Gabe,2021-12-15,AM,5,732,Gabe,Proximity,Apple
G_Gab20211215AM,Gabe,2021-12-15,AM,5,745,Isabelle,Groom,Isabelle
G_Gab20211215AM,Gabe,2021-12-15,AM,5,756,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,5,764,Atilla,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,6,908,Gabe,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,6,926,Isabelle,Proximity,Apple
G_Gab20211215AM,Gabe,2021-12-15,AM,6,944,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,6,949,Atilla,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,7,1088,Gabe,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,7,1095,Isabelle,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,7,1106,Apple,Proximity,Isabelle
G_Gab20211215AM,Gabe,2021-12-15,AM,7,1115,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,8,1266,Gabe,Groom,Gabe
G_Gab20211215AM,Gabe,2021-12-15,AM,8,1272,Isabelle,Groom,Isabelle
G_Gab20211215AM,Gabe,2021-12-15,AM,8,1278,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,8,1284,Atilla,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,9,1445,Gabe,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,9,1452,Isabelle,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,9,1458,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,9,1461,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,10,1624,Gabe,Groom,Gabe
G_Gab20211215AM,Gabe,2021-12-15,AM,10,1629,Isabelle,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,10,1635,Apple,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,10,1639,Atilla,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,11,1804,Gabe,Groom,Gabe
G_Gab20211215AM,Gabe,2021-12-15,AM,11,1809,Isabelle,Locomote,
G_Gab20211215AM,Gabe,2021-12-15,AM,11,1822,Apple,Inactive,
G_Gab20211215AM,Gabe,2021-12-15,AM,11,1825,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,1,12,Gabe,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,1,16,Isabelle,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,1,32,Apple,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,1,44,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,2,198,Gabe,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,2,208,Isabelle,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,2,214,Apple,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,2,217,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,3,369,Gabe,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,3,381,Isabelle,Forage,
G_Gab20211221PM,Gabe,2021-12-21,PM,3,389,Apple,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,3,395,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,4,548,Gabe,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,4,557,Isabelle,Proximity-Feed,Apple
G_Gab20211221PM,Gabe,2021-12-21,PM,4,565,Apple,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,4,572,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,5,729,Gabe,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,5,736,Isabelle,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,5,741,Apple,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,5,746,Atilla,Proximity,Apple
G_Gab20211221PM,Gabe,2021-12-21,PM,6,906,Gabe,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,6,912,Isabelle,Proximity,Apple
G_Gab20211221PM,Gabe,2021-12-21,PM,6,920,Apple,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,6,922,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,7,1086,Gabe,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,7,1090,Isabelle,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,7,1093,Apple,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,7,1097,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,8,1264,Gabe,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,8,1272,Isabelle,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,8,1279,Apple,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,8,1283,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,9,1447,Gabe,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,9,1455,Isabelle,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,9,1464,Apple,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,9,1471,Atilla,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,10,1631,Gabe,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,10,1635,Isabelle,Solo-Feed,
G_Gab20211221PM,Gabe,2021-12-21,PM,10,1639,Apple,Inactive,
G_Gab20211221PM,Gabe,2021-12-21,PM,10,1642,Atilla,Locomote,
G_Gab20211221PM,Gabe,2021-12-21,PM,11,1805,Gabe,Proximity-Feed,Isabelle
G_Gab20211221PM,Gabe,2021-12-21,PM,11,1816,Isabelle,Proximity-Feed,Gabe
G_Gab20211221PM,Gabe,2021-12-21,PM,11,1830,Apple,,
G_Gab20211221PM,Gabe,2021-12-21,PM,11,1833,Atilla,Solo-Feed,
G_Gab20211222AM,Gabe,2021-12-22,AM,1,0,Gabe,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,1,4,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,1,7,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,1,11,Atilla,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,2,183,Gabe,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,2,186,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,2,189,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,2,191,Atilla,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,3,362,Gabe,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,3,365,Isabelle,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,3,367,Apple,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,3,372,Atilla,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,4,543,Gabe,,
G_Gab20211222AM,Gabe,2021-12-22,AM,4,545,Isabelle,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,4,549,Apple,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,4,553,Atilla,Proximity,Isabelle
G_Gab20211222AM,Gabe,2021-12-22,AM,5,723,Gabe,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,5,725,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,5,729,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,5,731,Atilla,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,6,906,Gabe,Groom,Gabe
G_Gab20211222AM,Gabe,2021-12-22,AM,6,911,Isabelle,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,6,915,Apple,Contact,Atilla
G_Gab20211222AM,Gabe,2021-12-22,AM,6,923,Atilla,Groom,Atilla
G_Gab20211222AM,Gabe,2021-12-22,AM,6,927,Atilla,Contact,Apple
G_Gab20211222AM,Gabe,2021-12-22,AM,7,1084,Gabe,,
G_Gab20211222AM,Gabe,2021-12-22,AM,7,1087,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,7,1089,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,7,1094,Atilla,Proximity,Apple
G_Gab20211222AM,Gabe,2021-12-22,AM,8,1263,Gabe,Groom,Gabe
G_Gab20211222AM,Gabe,2021-12-22,AM,8,1265,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,8,1267,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,8,1270,Atilla,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,9,1443,Gabe,,
G_Gab20211222AM,Gabe,2021-12-22,AM,9,1445,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,9,1448,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,9,1450,Atilla,Proximity,Isabelle
G_Gab20211222AM,Gabe,2021-12-22,AM,10,1622,Gabe,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,10,1625,Isabelle,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,10,1628,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,10,1631,Atilla,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,11,1803,Gabe,Inactive,
G_Gab20211222AM,Gabe,2021-12-22,AM,11,1806,Isabelle,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,11,1811,Apple,Locomote,
G_Gab20211222AM,Gabe,2021-12-22,AM,11,1814,Atilla,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,1,1,Griffin,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,1,8,Lexi,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,1,8,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,1,21,Widget,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,1,28,Wren,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,2,227,Griffin,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,2,238,Lexi,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,2,240,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,2,243,Widget,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,2,245,Wren,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,3,365,Griffin,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,3,378,Lexi,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,3,385,Lily,Aggress,Inter-G
G_Gri20211202PM,Griffin,2021-12-02,PM,3,400,Widget,Aggress,Inter-G
G_Gri20211202PM,Griffin,2021-12-02,PM,3,411,Wren,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,4,547,Griffin,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,4,557,Lexi,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,4,564,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,4,577,Widget,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,4,592,Wren,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,5,723,Griffin,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,5,727,Lexi,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,5,728,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,5,735,Widget,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,5,739,Wren,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,6,903,Griffin,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,6,914,Lexi,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,6,918,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,6,932,Widget,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,6,940,Wren,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,7,1113,Griffin,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,7,1117,Lexi,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,7,1122,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,7,1128,Widget,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,7,1132,Wren,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,8,1262,Griffin,Forage,
G_Gri20211202PM,Griffin,2021-12-02,PM,8,1273,Lexi,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,8,1274,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,8,1285,Widget,Inactive,
G_Gri20211202PM,Griffin,2021-12-02,PM,8,1289,Wren,Inactive,
G_Gri20211202PM,Griffin,2021-12-02,PM,9,1447,Griffin,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,9,1455,Lexi,Solo-Feed,
G_Gri20211202PM,Griffin,2021-12-02,PM,9,1461,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,9,1473,Widget,Forage,
G_Gri20211202PM,Griffin,2021-12-02,PM,9,1478,Wren,,
G_Gri20211202PM,Griffin,2021-12-02,PM,10,1623,Griffin,Forage,
G_Gri20211202PM,Griffin,2021-12-02,PM,10,1630,Lexi,Inactive,
G_Gri20211202PM,Griffin,2021-12-02,PM,10,1632,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,10,1636,Widget,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,10,1638,Wren,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,11,1801,Griffin,Forage,
G_Gri20211202PM,Griffin,2021-12-02,PM,11,1802,Lexi,Inactive,
G_Gri20211202PM,Griffin,2021-12-02,PM,11,1816,Lily,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,11,1821,Widget,Locomote,
G_Gri20211202PM,Griffin,2021-12-02,PM,11,1821,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,1,1,Griffin,Proximity-Feed,Lily
G_Gri20211203PM,Griffin,2021-12-03,PM,1,9,Lexi,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,1,14,Lily,Proximity-Feed,Lexi
G_Gri20211203PM,Griffin,2021-12-03,PM,1,21,Widget,Solo-Feed,
