ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20220123AM,Griffin,2022-01-23,AM,8,1263,Griffin,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,8,1269,Lexi,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,8,1271,Lily,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,8,1276,Widget,Inactive,
G_Gri20220123AM,Griffin,2022-01-23,AM,8,1278,Wren,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,9,1442,Griffin,Inactive,
G_Gri20220123AM,Griffin,2022-01-23,AM,9,1447,Lexi,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,9,1451,Lily,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,9,1454,Widget,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,9,1465,Wren,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,10,1623,Griffin,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,10,1630,Lexi,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,10,1632,Lily,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,10,1635,Widget,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,10,1637,Wren,Inactive,
G_Gri20220123AM,Griffin,2022-01-23,AM,11,1805,Griffin,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,11,1810,Lexi,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,11,1812,Lily,Locomote,
G_Gri20220123AM,Griffin,2022-01-23,AM,11,1814,Widget,Inactive,
G_Gri20220123AM,Griffin,2022-01-23,AM,11,1815,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,1,0,Griffin,Inactive,
G_Gri20220129AM,Griffin,2022-01-29,AM,1,4,Lexi,Inactive,
G_Gri20220129AM,Griffin,2022-01-29,AM,1,10,Lily,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,1,13,Widget,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,1,20,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,2,182,Griffin,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,2,191,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,2,198,Lily,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,2,200,Widget,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,2,201,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,3,362,Griffin,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,3,365,Lexi,,
G_Gri20220129AM,Griffin,2022-01-29,AM,3,368,Lily,Contact,Widget
G_Gri20220129AM,Griffin,2022-01-29,AM,3,383,Widget,Groom,Lily
G_Gri20220129AM,Griffin,2022-01-29,AM,3,386,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,4,543,Griffin,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,4,548,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,4,559,Lily,Contact,Widget
G_Gri20220129AM,Griffin,2022-01-29,AM,4,570,Lily,Proximity,Wren
G_Gri20220129AM,Griffin,2022-01-29,AM,4,573,Widget,Groom,Lily
G_Gri20220129AM,Griffin,2022-01-29,AM,4,581,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,5,726,Griffin,Inactive,
G_Gri20220129AM,Griffin,2022-01-29,AM,5,729,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,5,732,Lily,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,5,736,Widget,,
G_Gri20220129AM,Griffin,2022-01-29,AM,5,740,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,6,909,Griffin,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,6,912,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,6,923,Lily,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,6,927,Widget,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,6,932,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,7,1082,Griffin,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,7,1084,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,7,1087,Lily,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,7,1091,Widget,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,7,1097,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,8,1264,Griffin,Inactive,
G_Gri20220129AM,Griffin,2022-01-29,AM,8,1267,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,8,1268,Lily,Contact,Widget
G_Gri20220129AM,Griffin,2022-01-29,AM,8,1277,Widget,Groom,Wren
G_Gri20220129AM,Griffin,2022-01-29,AM,8,1282,Widget,Contact,Lily
G_Gri20220129AM,Griffin,2022-01-29,AM,8,1286,Wren,Contact,Lily
G_Gri20220129AM,Griffin,2022-01-29,AM,9,1448,Griffin,Inactive,
G_Gri20220129AM,Griffin,2022-01-29,AM,9,1450,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,9,1457,Lily,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,9,1464,Widget,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,9,1466,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,10,1628,Griffin,Inactive,
G_Gri20220129AM,Griffin,2022-01-29,AM,10,1633,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,10,1638,Lily,Contact,Widget
G_Gri20220129AM,Griffin,2022-01-29,AM,10,1645,Widget,Contact,Lily
G_Gri20220129AM,Griffin,2022-01-29,AM,10,1647,Wren,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,11,1801,Griffin,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,11,1806,Lexi,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,11,1811,Lily,Proximity,Griffin
G_Gri20220129AM,Griffin,2022-01-29,AM,11,1820,Widget,Locomote,
G_Gri20220129AM,Griffin,2022-01-29,AM,11,1827,Wren,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,1,4,Logan,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,1,20,Ivory,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,1,28,Ira,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,1,31,Irene,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,1,35,Paddy,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,1,48,Ingrid,Proximity,Logan
G_Log20220106AM,Logan,2022-01-06,AM,2,187,Logan,Proximity,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,2,190,Logan,Contact,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,2,193,Ivory,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,2,201,Ira,Contact,Irene
G_Log20220106AM,Logan,2022-01-06,AM,2,204,Irene,Groom,Ira
G_Log20220106AM,Logan,2022-01-06,AM,2,208,Paddy,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,2,211,Ingrid,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,3,362,Logan,Contact,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,3,369,Ivory,Contact,Logan
G_Log20220106AM,Logan,2022-01-06,AM,3,371,Ivory,Groom,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,3,374,Paddy,Contact,Logan
G_Log20220106AM,Logan,2022-01-06,AM,3,381,Ira,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,3,382,Irene,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,3,388,Ingrid,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,4,543,Logan,Contact,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,4,548,Logan,Proximity,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,4,551,Ivory,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,4,553,Ivory,Contact,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,4,561,Ira,Contact,Irene
G_Log20220106AM,Logan,2022-01-06,AM,4,563,Irene,Groom,Ira
G_Log20220106AM,Logan,2022-01-06,AM,4,567,Paddy,Contact,Logan
G_Log20220106AM,Logan,2022-01-06,AM,4,572,Paddy,Proximity,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,4,576,Ingrid,Proximity,Logan
G_Log20220106AM,Logan,2022-01-06,AM,5,723,Logan,Contact,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,5,727,Logan,Proximity,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,5,735,Ivory,Contact,Logan
G_Log20220106AM,Logan,2022-01-06,AM,5,738,Ivory,Proximity,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,5,743,Ira,Contact,Irene
G_Log20220106AM,Logan,2022-01-06,AM,5,746,Irene,Groom,Ira
G_Log20220106AM,Logan,2022-01-06,AM,5,749,Paddy,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,5,755,Ingrid,Proximity,Logan
G_Log20220106AM,Logan,2022-01-06,AM,6,908,Logan,Contact,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,6,912,Ivory,Sexual,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,6,920,Ira,Contact,Irene
G_Log20220106AM,Logan,2022-01-06,AM,6,922,Irene,Groom,Ira
G_Log20220106AM,Logan,2022-01-06,AM,6,925,Paddy,Proximity,Logan
G_Log20220106AM,Logan,2022-01-06,AM,6,929,Ingrid,Sexual,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,6,932,Ingrid,Contact,Logan
G_Log20220106AM,Logan,2022-01-06,AM,7,1115,Logan,Contact,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,7,1123,Ivory,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,7,1125,Ivory,Proximity,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,7,1132,Ira,Groom,Irene
G_Log20220106AM,Logan,2022-01-06,AM,7,1134,Irene,Contact,Ira
G_Log20220106AM,Logan,2022-01-06,AM,7,1139,Paddy,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,7,1141,Paddy,Proximity,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,7,1145,Ingrid,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,7,1148,Ingrid,Contact,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,7,1151,Ingrid,Proximity,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,8,1263,Logan,Contact,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,8,1267,Ivory,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,8,1270,Ivory,Proximity,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,8,1272,Ira,Groom,Irene
G_Log20220106AM,Logan,2022-01-06,AM,8,1277,Irene,Contact,Ira
G_Log20220106AM,Logan,2022-01-06,AM,8,1280,Paddy,Contact,Logan
G_Log20220106AM,Logan,2022-01-06,AM,8,1282,Paddy,Proximity,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,8,1286,Ingrid,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,8,1289,Ingrid,Proximity,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,9,1443,Logan,Contact,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,9,1450,Ivory,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,9,1453,Ira,Groom,Irene
G_Log20220106AM,Logan,2022-01-06,AM,9,1455,Irene,Contact,Ira
G_Log20220106AM,Logan,2022-01-06,AM,9,1459,Paddy,Contact,Ingrid
G_Log20220106AM,Logan,2022-01-06,AM,9,1462,Ingrid,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,9,1464,Ingrid,Contact,Paddy
G_Log20220106AM,Logan,2022-01-06,AM,10,1623,Logan,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,10,1624,Ivory,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,10,1627,Ira,Groom,Irene
G_Log20220106AM,Logan,2022-01-06,AM,10,1630,Irene,Contact,Ira
G_Log20220106AM,Logan,2022-01-06,AM,10,1634,Paddy,Inactive,
G_Log20220106AM,Logan,2022-01-06,AM,10,1635,Ingrid,Locomote,
G_Log20220106AM,Logan,2022-01-06,AM,11,1803,Logan,Manipulate,
G_Log20220106AM,Logan,2022-01-06,AM,11,1807,Logan,Contact,Ivory
G_Log20220106AM,Logan,2022-01-06,AM,11,1812,Ivory,Groom,Logan
G_Log20220106AM,Logan,2022-01-06,AM,11,1817,Ira,Groom,Ira
G_Log20220106AM,Logan,2022-01-06,AM,11,1819,Ira,Contact,Irene
G_Log20220106AM,Logan,2022-01-06,AM,11,1821,Irene,Contact,Ira
G_Log20220106AM,Logan,2022-01-06,AM,11,1826,Paddy,Proximity,Logan
G_Log20220106AM,Logan,2022-01-06,AM,11,1832,Ingrid,Contact,Logan
G_Log20220110PM,Logan,2022-01-10,PM,1,4,Logan,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,1,18,Ivory,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,1,41,Paddy,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,2,182,Logan,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,2,198,Ivory,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,2,203,Ira,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,2,207,Irene,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,2,211,Paddy,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,2,218,Ingrid,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,3,363,Logan,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,3,370,Ivory,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,3,372,Ira,Contact-Feed,Paddy
G_Log20220110PM,Logan,2022-01-10,PM,3,378,Irene,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,3,382,Paddy,Contact-Feed,Ira
G_Log20220110PM,Logan,2022-01-10,PM,3,396,Ingrid,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,4,543,Logan,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,4,550,Ivory,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,4,563,Irene,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,4,571,Ingrid,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,5,722,Logan,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,5,728,Ivory,,
G_Log20220110PM,Logan,2022-01-10,PM,5,732,Ira,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,5,738,Irene,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,5,744,Paddy,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,5,746,Ingrid,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,6,903,Logan,Proximity,Ira
G_Log20220110PM,Logan,2022-01-10,PM,6,911,Ivory,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,6,914,Ira,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,6,916,Irene,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,6,923,Paddy,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,6,926,Ingrid,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,7,1083,Logan,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,7,1090,Ivory,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,7,1094,Ira,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,7,1097,Irene,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,7,1102,Paddy,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,7,1107,Ingrid,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,8,1263,Logan,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,8,1268,Ivory,Proximity-Feed,Ira
G_Log20220110PM,Logan,2022-01-10,PM,8,1273,Ira,Proximity-Feed,Ivory
G_Log20220110PM,Logan,2022-01-10,PM,8,1279,Irene,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,8,1281,Paddy,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,8,1285,Ingrid,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,9,1442,Logan,Proximity-Feed,Ira
G_Log20220110PM,Logan,2022-01-10,PM,9,1450,Ivory,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,9,1455,Ira,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,9,1460,Irene,Proximity,Ivory
G_Log20220110PM,Logan,2022-01-10,PM,9,1466,Paddy,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,9,1469,Ingrid,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,10,1623,Logan,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,10,1629,Ivory,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,10,1632,Ira,Inactive,
G_Log20220110PM,Logan,2022-01-10,PM,10,1636,Irene,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,10,1639,Paddy,Solo-Feed,
G_Log20220110PM,Logan,2022-01-10,PM,10,1644,Ingrid,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,11,1804,Logan,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,11,1809,Ivory,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,11,1815,Ira,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,11,1817,Irene,Locomote,
G_Log20220110PM,Logan,2022-01-10,PM,11,1825,Ingrid,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,1,0,Logan,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,1,8,Ivory,,
G_Log20220115AM,Logan,2022-01-15,AM,1,16,Ira,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,1,21,Irene,Proximity,Paddy
G_Log20220115AM,Logan,2022-01-15,AM,1,34,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,1,38,Ingrid,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,2,181,Logan,Contact,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,2,187,Ivory,Groom,Logan
G_Log20220115AM,Logan,2022-01-15,AM,2,190,Ivory,Proximity,Irene
G_Log20220115AM,Logan,2022-01-15,AM,2,193,Ira,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,2,203,Irene,Groom,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,2,213,Irene,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,2,218,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,2,225,Ingrid,Contact,Irene
G_Log20220115AM,Logan,2022-01-15,AM,2,233,Ingrid,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,3,362,Logan,Contact,Irene
G_Log20220115AM,Logan,2022-01-15,AM,3,367,Logan,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,3,376,Ivory,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,3,379,Ivory,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,3,382,Ira,Groom,Ira
G_Log20220115AM,Logan,2022-01-15,AM,3,388,Irene,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,3,399,Irene,Proximity,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,3,402,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,3,405,Ingrid,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,4,542,Logan,Contact,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,4,551,Ivory,Contact,Ira
G_Log20220115AM,Logan,2022-01-15,AM,4,563,Ivory,Proximity,Irene
G_Log20220115AM,Logan,2022-01-15,AM,4,567,Ira,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,4,572,Ira,Proximity,Irene
G_Log20220115AM,Logan,2022-01-15,AM,4,578,Irene,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,4,611,Irene,Groom,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,4,616,Irene,Proximity,Ira
G_Log20220115AM,Logan,2022-01-15,AM,4,620,Paddy,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,4,632,Ingrid,Contact,Irene
G_Log20220115AM,Logan,2022-01-15,AM,4,645,Ingrid,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,5,721,Logan,Contact,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,5,754,Ivory,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,5,763,Ivory,Proximity,Irene
G_Log20220115AM,Logan,2022-01-15,AM,5,766,Ira,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,5,773,Ira,Proximity,Irene
G_Log20220115AM,Logan,2022-01-15,AM,5,814,Irene,Groom,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,5,821,Irene,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,5,826,Irene,Proximity,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,5,831,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,5,834,Ingrid,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,5,846,Ingrid,Proximity,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,6,901,Logan,Contact,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,6,913,Logan,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,6,916,Ivory,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,6,920,Ivory,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,6,924,Ira,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,6,936,Ira,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,6,940,Irene,Groom,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,6,947,Irene,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,6,952,Irene,Proximity,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,6,963,Paddy,Contact,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,6,969,Paddy,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,6,983,Ingrid,Contact,Irene
G_Log20220115AM,Logan,2022-01-15,AM,6,992,Ingrid,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,7,1083,Logan,Contact,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,7,1101,Logan,Proximity,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,7,1111,Ivory,Contact,Irene
G_Log20220115AM,Logan,2022-01-15,AM,7,1126,Ivory,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,7,1132,Ira,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,7,1140,Ira,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,7,1151,Irene,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,7,1166,Irene,Proximity,Ira
G_Log20220115AM,Logan,2022-01-15,AM,7,1169,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,7,1177,Ingrid,Groom,Irene
G_Log20220115AM,Logan,2022-01-15,AM,7,1183,Ingrid,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,8,1263,Logan,Contact,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,8,1272,Ivory,Contact,Ira
G_Log20220115AM,Logan,2022-01-15,AM,8,1304,Ivory,Groom,Logan
G_Log20220115AM,Logan,2022-01-15,AM,8,1308,Ira,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,8,1315,Ira,Proximity,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,8,1319,Irene,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,8,1327,Irene,Proximity,Ira
G_Log20220115AM,Logan,2022-01-15,AM,8,1330,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,8,1334,Ingrid,Contact,Ivory
G_Log20220115AM,Logan,2022-01-15,AM,8,1346,Ingrid,Proximity,Ira
G_Log20220115AM,Logan,2022-01-15,AM,9,1442,Logan,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,9,1444,Ivory,Inactive,
G_Log20220115AM,Logan,2022-01-15,AM,9,1447,Ira,Groom,Ira
G_Log20220115AM,Logan,2022-01-15,AM,9,1458,Irene,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,9,1464,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,9,1468,Ingrid,Inactive,
G_Log20220115AM,Logan,2022-01-15,AM,10,1622,Logan,Contact,Ingrid
G_Log20220115AM,Logan,2022-01-15,AM,10,1630,Ivory,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,10,1637,Ira,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,10,1642,Irene,Proximity,Logan
G_Log20220115AM,Logan,2022-01-15,AM,10,1652,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,10,1655,Ingrid,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,11,1803,Logan,Contact,Ira
G_Log20220115AM,Logan,2022-01-15,AM,11,1809,Ivory,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,11,1818,Ira,Contact,Logan
G_Log20220115AM,Logan,2022-01-15,AM,11,1823,Irene,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,11,1827,Paddy,Locomote,
G_Log20220115AM,Logan,2022-01-15,AM,11,1830,Ingrid,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,1,2,Logan,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,1,7,Ivory,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,1,12,Ira,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,1,13,Irene,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,1,21,Paddy,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,1,24,Ingrid,Locomote,
G_Log20220120AM,Logan,2022-01-20,AM,2,188,Logan,Contact,Ingrid
G_Log20220120AM,Logan,2022-01-20,AM,2,198,Logan,Proximity,Paddy
G_Log20220120AM,Logan,2022-01-20,AM,2,202,Ivory,Solo-Feed,
G_Log20220120AM,Logan,2022-01-20,AM,2,208,Ira,Inactive,
G_Log20220120AM,Logan,2022-01-20,AM,2,213,Irene,,
G_Log20220120AM,Logan,2022-01-20,AM,2,218,Paddy,Proximity,Logan
G_Log20220120AM,Logan,2022-01-20,AM,2,225,Ingrid,Groom,Logan
G_Log20220120AM,Logan,2022-01-20,AM,3,361,Logan,Inactive,
G_Log20220120AM,Logan,2022-01-20,AM,3,369,Ivory,Proximity,Ira
G_Log20220120AM,Logan,2022-01-20,AM,3,378,Ira,,
G_Log20220120AM,Logan,2022-01-20,AM,3,382,Irene,Manipulate,
G_Log20220120AM,Logan,2022-01-20,AM,3,393,Paddy,Contact,Ingrid
G_Log20220120AM,Logan,2022-01-20,AM,3,396,Paddy,Proximity,Ivory
G_Log20220120AM,Logan,2022-01-20,AM,3,405,Ingrid,Groom,Paddy
