ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20211104PM,Griffin,2021-11-04,PM,5,735,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,5,737,Widget,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,5,739,Wren,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,6,905,Griffin,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,6,908,Lexi,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,6,911,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,6,933,Widget,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,6,942,Wren,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,7,1092,Griffin,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,7,1105,Lexi,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,7,1108,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,7,1117,Widget,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,7,1122,Wren,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,8,1264,Griffin,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,8,1266,Lexi,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,8,1269,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,8,1274,Widget,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,8,1277,Wren,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,9,1443,Griffin,Forage,
G_Gri20211104PM,Griffin,2021-11-04,PM,9,1451,Lexi,Forage,
G_Gri20211104PM,Griffin,2021-11-04,PM,9,1456,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,9,1461,Widget,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,9,1464,Wren,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,10,1621,Griffin,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,10,1624,Lexi,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,10,1627,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,10,1630,Widget,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,10,1635,Wren,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,11,1802,Griffin,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,11,1808,Lexi,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,11,1814,Lily,Locomote,
G_Gri20211104PM,Griffin,2021-11-04,PM,11,1826,Widget,Solo-Feed,
G_Gri20211104PM,Griffin,2021-11-04,PM,11,1829,Wren,Solo-Feed,
G_Gri20211105AM,Griffin,2021-11-05,AM,1,4,Griffin,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,1,7,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,1,10,Lily,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,1,12,Widget,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,1,15,Wren,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,2,182,Griffin,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,2,186,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,2,197,Lily,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,2,200,Widget,,
G_Gri20211105AM,Griffin,2021-11-05,AM,2,204,Wren,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,3,366,Griffin,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,3,374,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,3,378,Lily,Groom,Lily
G_Gri20211105AM,Griffin,2021-11-05,AM,3,382,Widget,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,3,385,Wren,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,4,548,Griffin,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,4,556,Lexi,Contact,Lily
G_Gri20211105AM,Griffin,2021-11-05,AM,4,558,Lily,Groom,Lexi
G_Gri20211105AM,Griffin,2021-11-05,AM,4,560,Widget,Groom,Wren
G_Gri20211105AM,Griffin,2021-11-05,AM,4,562,Wren,Contact,Widget
G_Gri20211105AM,Griffin,2021-11-05,AM,5,721,Griffin,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,5,725,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,5,727,Lily,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,5,731,Widget,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,5,734,Wren,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,6,915,Griffin,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,6,920,Lexi,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,6,924,Lily,,
G_Gri20211105AM,Griffin,2021-11-05,AM,6,934,Widget,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,6,938,Wren,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,7,1083,Griffin,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,7,1086,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,7,1090,Lily,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,7,1093,Widget,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,7,1097,Wren,Solo-Feed,
G_Gri20211105AM,Griffin,2021-11-05,AM,8,1263,Griffin,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,8,1267,Lexi,,
G_Gri20211105AM,Griffin,2021-11-05,AM,8,1270,Lily,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,8,1281,Widget,Groom,Widget
G_Gri20211105AM,Griffin,2021-11-05,AM,8,1283,Wren,Groom,Wren
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1440,Griffin,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1448,Lexi,Groom,Wren
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1451,Lexi,Proximity,Lily
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1453,Lily,Groom,Wren
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1455,Lily,Proximity,Lexi
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1460,Widget,Groom,Widget
G_Gri20211105AM,Griffin,2021-11-05,AM,9,1462,Wren,Contact,Lexi
G_Gri20211105AM,Griffin,2021-11-05,AM,10,1625,Griffin,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,10,1632,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,10,1639,Lily,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,10,1641,Widget,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,10,1643,Wren,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,11,1803,Griffin,,
G_Gri20211105AM,Griffin,2021-11-05,AM,11,1818,Lexi,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,11,1821,Lily,Inactive,
G_Gri20211105AM,Griffin,2021-11-05,AM,11,1826,Widget,Locomote,
G_Gri20211105AM,Griffin,2021-11-05,AM,11,1827,Wren,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,1,1,Griffin,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,1,5,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,1,8,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,1,11,Widget,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,1,15,Wren,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,2,188,Griffin,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,2,194,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,2,199,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,2,211,Widget,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,2,213,Wren,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,3,362,Griffin,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,3,366,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,3,370,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,3,376,Widget,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,3,378,Wren,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,4,543,Griffin,Proximity,Lexi
G_Gri20211111PM,Griffin,2021-11-11,PM,4,545,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,4,549,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,4,556,Widget,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,4,562,Wren,,
G_Gri20211111PM,Griffin,2021-11-11,PM,5,722,Griffin,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,5,744,Lexi,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,5,748,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,5,757,Widget,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,5,768,Wren,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,6,904,Griffin,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,6,935,Lexi,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,6,938,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,6,947,Widget,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,6,947,Wren,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,7,1082,Griffin,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,7,1086,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,7,1089,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,7,1092,Widget,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,7,1093,Wren,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,8,1261,Griffin,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,8,1266,Lexi,Forage,
G_Gri20211111PM,Griffin,2021-11-11,PM,8,1269,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,8,1272,Widget,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,8,1273,Wren,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,9,1441,Griffin,Inactive,
G_Gri20211111PM,Griffin,2021-11-11,PM,9,1445,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,9,1447,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,9,1451,Widget,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,9,1452,Wren,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,10,1623,Griffin,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,10,1632,Lexi,Inactive,
G_Gri20211111PM,Griffin,2021-11-11,PM,10,1635,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,10,1648,Widget,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,10,1650,Wren,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,11,1813,Griffin,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,11,1830,Lexi,Solo-Feed,
G_Gri20211111PM,Griffin,2021-11-11,PM,11,1834,Lily,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,11,1846,Widget,Locomote,
G_Gri20211111PM,Griffin,2021-11-11,PM,11,1847,Wren,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,1,1,Griffin,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,1,7,Lexi,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,1,13,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,1,29,Widget,,
G_Gri20211117PM,Griffin,2021-11-17,PM,1,34,Wren,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,2,191,Griffin,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,2,201,Lexi,Forage,
G_Gri20211117PM,Griffin,2021-11-17,PM,2,210,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,2,214,Widget,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,2,219,Wren,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,3,372,Griffin,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,3,388,Lexi,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,3,394,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,3,399,Widget,Manipulate,
G_Gri20211117PM,Griffin,2021-11-17,PM,3,403,Wren,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,4,553,Griffin,Proximity,Widget
G_Gri20211117PM,Griffin,2021-11-17,PM,4,559,Lexi,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,4,566,Lily,Proximity,Griffin
G_Gri20211117PM,Griffin,2021-11-17,PM,4,574,Widget,Abnormal,
G_Gri20211117PM,Griffin,2021-11-17,PM,4,590,Wren,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,5,726,Griffin,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,5,751,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,5,755,Widget,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,5,762,Wren,,
G_Gri20211117PM,Griffin,2021-11-17,PM,6,905,Griffin,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,6,919,Lexi,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,6,923,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,6,933,Widget,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,6,939,Wren,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,7,1092,Griffin,Proximity,Lexi
G_Gri20211117PM,Griffin,2021-11-17,PM,7,1096,Lexi,Proximity,Griffin
G_Gri20211117PM,Griffin,2021-11-17,PM,7,1111,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,7,1115,Widget,Forage,
G_Gri20211117PM,Griffin,2021-11-17,PM,7,1125,Wren,Proximity,Griffin
G_Gri20211117PM,Griffin,2021-11-17,PM,8,1264,Griffin,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,8,1271,Lexi,Contact,Lily
G_Gri20211117PM,Griffin,2021-11-17,PM,8,1280,Lexi,Proximity,Griffin
G_Gri20211117PM,Griffin,2021-11-17,PM,8,1293,Lily,Contact,Griffin
G_Gri20211117PM,Griffin,2021-11-17,PM,8,1308,Widget,Proximity,Griffin
G_Gri20211117PM,Griffin,2021-11-17,PM,8,1313,Wren,Proximity-Feed,Widget
G_Gri20211117PM,Griffin,2021-11-17,PM,9,1445,Griffin,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,9,1449,Lexi,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,9,1461,Lily,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,9,1464,Widget,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,9,1469,Wren,Inactive,
G_Gri20211117PM,Griffin,2021-11-17,PM,10,1623,Griffin,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,10,1630,Lexi,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,10,1638,Lily,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,10,1643,Widget,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,10,1655,Wren,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,11,1803,Griffin,Solo-Feed,
G_Gri20211117PM,Griffin,2021-11-17,PM,11,1810,Lexi,Locomote,
G_Gri20211117PM,Griffin,2021-11-17,PM,11,1816,Lily,Manipulate,
G_Gri20211117PM,Griffin,2021-11-17,PM,11,1818,Widget,Proximity-Feed,Wren
G_Gri20211117PM,Griffin,2021-11-17,PM,11,1822,Wren,Locomote,
G_Log20211104AM,Logan,2021-11-04,AM,1,2,Logan,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,1,6,Ivory,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,1,11,Ivory,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,1,16,Ira,Groom,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,1,19,Ira,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,1,27,Irene,Locomote,
G_Log20211104AM,Logan,2021-11-04,AM,1,31,Paddy,Proximity,Logan
G_Log20211104AM,Logan,2021-11-04,AM,1,36,Ingrid,Locomote,
G_Log20211104AM,Logan,2021-11-04,AM,2,184,Logan,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,2,188,Ivory,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,2,192,Ivory,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,2,194,Ira,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,2,196,Ira,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,2,202,Irene,Inactive,
G_Log20211104AM,Logan,2021-11-04,AM,2,209,Paddy,Inactive,
G_Log20211104AM,Logan,2021-11-04,AM,2,211,Ingrid,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,2,214,Ingrid,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,3,363,Logan,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,3,370,Ivory,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,3,371,Ivory,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,3,374,Ira,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,3,376,Ira,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,3,382,Irene,Groom,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,3,393,Paddy,Locomote,
G_Log20211104AM,Logan,2021-11-04,AM,3,395,Ingrid,Contact,Irene
G_Log20211104AM,Logan,2021-11-04,AM,4,546,Logan,Groom,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,4,552,Logan,Proximity,Irene
G_Log20211104AM,Logan,2021-11-04,AM,4,560,Ivory,Groom,Ira
G_Log20211104AM,Logan,2021-11-04,AM,4,563,Ira,Groom,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,4,567,Irene,Groom,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,4,570,Irene,Proximity,Logan
G_Log20211104AM,Logan,2021-11-04,AM,4,574,Paddy,Inactive,
G_Log20211104AM,Logan,2021-11-04,AM,4,582,Ingrid,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,5,724,Logan,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,5,734,Ivory,Groom,Ira
G_Log20211104AM,Logan,2021-11-04,AM,5,738,Ivory,Contact,Irene
G_Log20211104AM,Logan,2021-11-04,AM,5,742,Ira,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,5,747,Irene,Groom,Ira
G_Log20211104AM,Logan,2021-11-04,AM,5,755,Irene,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,5,781,Paddy,Inactive,
G_Log20211104AM,Logan,2021-11-04,AM,5,786,Ingrid,Locomote,
G_Log20211104AM,Logan,2021-11-04,AM,6,904,Logan,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,6,909,Logan,Proximity,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,6,921,Ivory,Groom,Ira
G_Log20211104AM,Logan,2021-11-04,AM,6,926,Ivory,Contact,Irene
G_Log20211104AM,Logan,2021-11-04,AM,6,941,Ira,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,6,955,Irene,Groom,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,6,960,Irene,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,6,967,Paddy,Inactive,
G_Log20211104AM,Logan,2021-11-04,AM,6,973,Ingrid,Contact,Irene
G_Log20211104AM,Logan,2021-11-04,AM,7,1089,Logan,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,7,1097,Ivory,Groom,Ira
G_Log20211104AM,Logan,2021-11-04,AM,7,1100,Ivory,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,7,1113,Ira,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,7,1127,Paddy,Groom,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,7,1135,Ingrid,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,8,1267,Logan,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,,,,,
G_Log20211104AM,Logan,2021-11-04,AM,8,1275,Ivory,Groom,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,8,1278,Ivory,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,8,1287,Ivory,Proximity,Logan
G_Log20211104AM,Logan,2021-11-04,AM,8,1293,Ira,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,8,1300,Ira,Proximity,Irene
G_Log20211104AM,Logan,2021-11-04,AM,8,1313,Irene,Groom,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,8,1317,Irene,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,8,1326,Irene,Proximity,Ira
G_Log20211104AM,Logan,2021-11-04,AM,8,1338,Paddy,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,,,,,
G_Log20211104AM,Logan,2021-11-04,AM,8,1344,Ingrid,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,,,,,
G_Log20211104AM,Logan,2021-11-04,AM,9,1474,Logan,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,9,1483,Ivory,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,9,1492,Ivory,Proximity,Irene
G_Log20211104AM,Logan,2021-11-04,AM,9,1503,Ira,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,9,1507,Ira,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,9,1511,Ira,Proximity,Irene
G_Log20211104AM,Logan,2021-11-04,AM,9,1522,Irene,Groom,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,9,1526,Irene,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,9,1532,Irene,Proximity,Ira
G_Log20211104AM,Logan,2021-11-04,AM,9,1542,Paddy,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,9,1558,Paddy,Proximity,Logan
G_Log20211104AM,Logan,2021-11-04,AM,9,1571,Ingrid,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,,,,,
G_Log20211104AM,Logan,2021-11-04,AM,10,1630,Logan,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,10,1639,Logan,Proximity,Ira
G_Log20211104AM,Logan,2021-11-04,AM,10,1651,Ivory,Inactive,
G_Log20211104AM,Logan,2021-11-04,AM,10,1658,Ira,Contact,Logan
G_Log20211104AM,Logan,2021-11-04,AM,10,1670,Irene,Contact,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,10,1685,Paddy,Contact,Ingrid
G_Log20211104AM,Logan,2021-11-04,AM,10,1688,Paddy,Proximity,Logan
G_Log20211104AM,Logan,2021-11-04,AM,10,1691,Ingrid,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,10,1695,Ingrid,Contact,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,11,1800,Logan,Contact,Ivory
G_Log20211104AM,Logan,2021-11-04,AM,,,,,
G_Log20211104AM,Logan,2021-11-04,AM,11,1809,Ivory,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,11,1812,Ivory,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,11,1818,Ivory,Proximity,Irene
G_Log20211104AM,Logan,2021-11-04,AM,11,1830,Ira,Groom,Logan
G_Log20211104AM,Logan,2021-11-04,AM,11,1832,Ira,Contact,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,11,1839,Irene,Groom,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,11,1842,Irene,Contact,Ira
G_Log20211104AM,Logan,2021-11-04,AM,11,1848,Irene,Proximity,Logan
G_Log20211104AM,Logan,2021-11-04,AM,11,1853,Paddy,Contact,Irene
G_Log20211104AM,Logan,2021-11-04,AM,11,1857,Paddy,Proximity,Ira
G_Log20211104AM,Logan,2021-11-04,AM,11,1865,Ingrid,Groom,Paddy
G_Log20211104AM,Logan,2021-11-04,AM,11,1868,Ingrid,Proximity,Logan
G_Log20211105PM,Logan,2021-11-05,PM,1,1,Logan,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,1,14,Ivory,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,1,18,Ira,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,1,22,Irene,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,1,23,Paddy,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,1,40,Ingrid,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,2,182,Logan,Proximity,Ivory
G_Log20211105PM,Logan,2021-11-05,PM,2,187,Ivory,Forage,
G_Log20211105PM,Logan,2021-11-05,PM,2,193,Ira,Proximity-Feed,Logan
G_Log20211105PM,Logan,2021-11-05,PM,2,207,Irene,Forage,
G_Log20211105PM,Logan,2021-11-05,PM,2,210,Paddy,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,2,212,Ingrid,Proximity,Paddy
G_Log20211105PM,Logan,2021-11-05,PM,3,365,Logan,Proximity-Feed,Ingrid
G_Log20211105PM,Logan,2021-11-05,PM,3,372,Ivory,Forage,
G_Log20211105PM,Logan,2021-11-05,PM,3,381,Ira,Proximity,Ivory
G_Log20211105PM,Logan,2021-11-05,PM,3,388,Irene,Inactive,
G_Log20211105PM,Logan,2021-11-05,PM,3,390,Paddy,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,3,393,Ingrid,Inactive,
G_Log20211105PM,Logan,2021-11-05,PM,4,541,Logan,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,4,546,Ivory,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,4,553,Ira,Proximity,Logan
G_Log20211105PM,Logan,2021-11-05,PM,4,562,Irene,Forage,
G_Log20211105PM,Logan,2021-11-05,PM,4,566,Paddy,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,4,568,Ingrid,Forage,
G_Log20211105PM,Logan,2021-11-05,PM,5,720,Logan,Proximity,Ivory
G_Log20211105PM,Logan,2021-11-05,PM,5,727,Ivory,Locomote,
G_Log20211105PM,Logan,2021-11-05,PM,5,729,Ira,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,5,740,Irene,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,5,744,Paddy,Solo-Feed,
G_Log20211105PM,Logan,2021-11-05,PM,5,750,Ingrid,Locomote,
