ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20210112PM,Logan,2021-01-12,PM,1,32,Irene,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,1,40,Paddy,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,1,45,Ingrid,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,2,186,Logan,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,2,193,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,2,196,Ira,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,2,201,Irene,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,2,206,Paddy,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,2,214,Ingrid,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,3,366,Logan,,
G_Log20210112PM,Logan,2021-01-12,PM,3,372,Ivory,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,3,379,Ira,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,3,396,Irene,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,3,405,Paddy,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,3,410,Ingrid,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,4,543,Logan,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,4,551,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,4,558,Ira,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,4,564,Irene,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,4,568,Paddy,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,4,576,Ingrid,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,5,724,Logan,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,5,730,Ivory,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,5,736,Ira,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,5,743,Irene,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,5,745,Paddy,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,5,752,Ingrid,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,6,904,Logan,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,6,909,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,6,918,Ira,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,6,921,Irene,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,6,926,Paddy,,
G_Log20210112PM,Logan,2021-01-12,PM,6,932,Ingrid,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,7,1084,Logan,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,7,1090,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,7,1098,Ira,Proximity-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,7,1102,Irene,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,7,1110,Paddy,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,7,1115,Ingrid,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,8,1267,Logan,,
G_Log20210112PM,Logan,2021-01-12,PM,8,1275,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,8,1278,Ira,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,8,1284,Irene,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,8,1289,Paddy,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,8,1297,Ingrid,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,9,1444,Logan,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,9,1450,Ivory,Proximity-Feed,Ira
G_Log20210112PM,Logan,2021-01-12,PM,9,1457,Ira,Proximity-Feed,Ivory
G_Log20210112PM,Logan,2021-01-12,PM,9,1462,Irene,Inactive,
G_Log20210112PM,Logan,2021-01-12,PM,9,1471,Paddy,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,9,1474,Ingrid,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,10,1624,Logan,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,10,1630,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,10,1635,Ira,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,10,1637,Irene,Proximity,Ingrid
G_Log20210112PM,Logan,2021-01-12,PM,10,1643,Paddy,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,10,1647,Ingrid,Proximity,Irene
G_Log20210112PM,Logan,2021-01-12,PM,11,1803,Logan,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,11,1811,Ivory,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,11,1813,Ira,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,11,1818,Irene,Locomote,
G_Log20210112PM,Logan,2021-01-12,PM,11,1821,Paddy,Solo-Feed,
G_Log20210112PM,Logan,2021-01-12,PM,11,1832,Ingrid,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,1,3,Logan,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,1,51,Ivory,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,1,66,Ira,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,1,70,Irene,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,1,74,Paddy,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,1,100,Ingrid,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,2,185,Logan,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,2,191,Ivory,Proximity-Feed,Ingrid
G_Log20210117PM,Logan,2021-01-17,PM,2,207,Ira,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,2,214,Irene,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,2,217,Paddy,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,2,228,Ingrid,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,3,365,Logan,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,3,377,Ivory,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,3,410,Ira,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,3,414,Irene,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,3,419,Paddy,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,3,428,Ingrid,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,4,545,Logan,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,4,555,Ivory,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,4,567,Ira,Proximity,Logan
G_Log20210117PM,Logan,2021-01-17,PM,4,580,Irene,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,4,583,Paddy,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,4,592,Ingrid,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,5,726,Logan,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,5,754,Ivory,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,5,772,Ira,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,5,780,Irene,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,5,787,Paddy,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,5,795,Ingrid,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,6,902,Logan,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,6,914,Ivory,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,6,921,Ira,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,6,928,Irene,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,6,932,Paddy,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,6,938,Ingrid,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,7,1085,Logan,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,7,1094,Ivory,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,7,1108,Ira,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,7,1116,Irene,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,7,1120,Paddy,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,7,1126,Ingrid,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,8,1265,Logan,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,8,1299,Ivory,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,8,1305,Ira,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,8,1311,Irene,,
G_Log20210117PM,Logan,2021-01-17,PM,8,1319,Paddy,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,8,1326,Ingrid,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,9,1442,Logan,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,9,1447,Ivory,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,9,1460,Ira,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,9,1465,Irene,,
G_Log20210117PM,Logan,2021-01-17,PM,9,1468,Paddy,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,9,1475,Ingrid,Proximity-Feed,Ivory
G_Log20210117PM,Logan,2021-01-17,PM,10,1627,Logan,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,10,1636,Ivory,Forage,
G_Log20210117PM,Logan,2021-01-17,PM,10,1648,Ira,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,10,1657,Irene,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,10,1660,Paddy,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,10,1663,Ingrid,Solo-Feed,
G_Log20210117PM,Logan,2021-01-17,PM,11,1801,Logan,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,11,1813,Ivory,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,11,1821,Ira,,
G_Log20210117PM,Logan,2021-01-17,PM,11,1828,Irene,Locomote,
G_Log20210117PM,Logan,2021-01-17,PM,11,1832,Paddy,Inactive,
G_Log20210117PM,Logan,2021-01-17,PM,11,1836,Ingrid,Forage,
G_Log20210120PM,Logan,2021-01-20,PM,1,5,Logan,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,1,16,Ivory,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,1,39,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,1,45,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,1,53,Paddy,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,1,63,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,2,191,Logan,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,2,210,Ivory,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,2,214,Ira,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,2,221,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,2,228,Paddy,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,2,236,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,3,362,Logan,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,3,377,Ivory,Forage,
G_Log20210120PM,Logan,2021-01-20,PM,3,394,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,3,400,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,3,407,Paddy,Proximity,Logan
G_Log20210120PM,Logan,2021-01-20,PM,3,423,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,4,549,Logan,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,4,557,Ivory,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,4,574,Ira,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,4,581,Irene,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,4,591,Paddy,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,4,604,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,5,725,Logan,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,5,749,Ivory,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,5,753,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,5,758,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,5,768,Paddy,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,5,776,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,6,902,Logan,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,6,907,Ivory,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,6,911,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,6,915,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,6,919,Paddy,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,6,936,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,7,1085,Logan,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,7,1094,Ivory,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,7,1099,Ira,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,7,1107,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,7,1117,Paddy,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,7,1127,Ingrid,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,8,1269,Logan,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,8,1298,Ivory,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,8,1302,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,8,1308,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,8,1320,Paddy,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,8,1327,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,9,1448,Logan,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,9,1455,Ivory,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,9,1463,Ira,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,9,1468,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,9,1473,Paddy,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,9,1485,Ingrid,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,10,1621,Logan,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,10,1631,Ivory,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,10,1643,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,10,1648,Irene,Locomote,
G_Log20210120PM,Logan,2021-01-20,PM,10,1651,Paddy,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,10,1657,Ingrid,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,11,1802,Logan,Proximity-Feed,Paddy
G_Log20210120PM,Logan,2021-01-20,PM,11,1815,Ivory,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,11,1835,Ira,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,11,1845,Irene,Solo-Feed,
G_Log20210120PM,Logan,2021-01-20,PM,11,1852,Paddy,Inactive,
G_Log20210120PM,Logan,2021-01-20,PM,11,1857,Ingrid,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,1,2,Logan,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,1,4,Ivory,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,1,11,Ira,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,1,20,Irene,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,1,27,Paddy,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,1,35,Ingrid,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,2,185,Logan,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,2,191,Ivory,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,2,201,Ira,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,2,227,Irene,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,2,241,Paddy,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,2,246,Ingrid,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,3,362,Logan,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,3,366,Ivory,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,3,380,Ira,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,3,390,Irene,Forage,
G_Log20210127PM,Logan,2021-01-27,PM,3,399,Irene,Proximity,Ingrid
G_Log20210127PM,Logan,2021-01-27,PM,3,405,Paddy,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,3,410,Ingrid,Forage,
G_Log20210127PM,Logan,2021-01-27,PM,4,543,Logan,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,4,546,Ivory,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,4,576,Ira,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,4,590,Irene,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,4,595,Paddy,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,4,600,Ingrid,Proximity-Feed,Logan
G_Log20210127PM,Logan,2021-01-27,PM,5,723,Logan,Proximity-Feed,Ingrid
G_Log20210127PM,Logan,2021-01-27,PM,5,732,Ivory,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,5,740,Ira,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,5,751,Irene,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,5,762,Paddy,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,5,780,Ingrid,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,6,910,Logan,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,6,915,Ivory,Proximity-Feed,Ira
G_Log20210127PM,Logan,2021-01-27,PM,6,934,Ira,Proximity-Feed,Ivory
G_Log20210127PM,Logan,2021-01-27,PM,6,941,Irene,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,6,949,Paddy,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,6,955,Ingrid,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,7,1083,Logan,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,7,1091,Ivory,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,7,1106,Ira,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,7,1112,Irene,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,7,1118,Paddy,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,7,1129,Ingrid,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,8,1263,Logan,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,8,1270,Ivory,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,8,1279,Ira,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,8,1285,Irene,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,8,1292,Paddy,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,8,1307,Ingrid,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,9,1446,Logan,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,9,1450,Ivory,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,9,1462,Ira,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,9,1465,Irene,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,9,1472,Paddy,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,9,1478,Ingrid,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,10,1623,Logan,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,10,1628,Ivory,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,10,1635,Ira,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,10,1645,Irene,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,10,1652,Paddy,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,10,1656,Ingrid,,
G_Log20210127PM,Logan,2021-01-27,PM,11,1804,Logan,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,11,1810,Ivory,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,11,1819,Ira,Locomote,
G_Log20210127PM,Logan,2021-01-27,PM,11,1824,Irene,Inactive,
G_Log20210127PM,Logan,2021-01-27,PM,11,1831,Paddy,Solo-Feed,
G_Log20210127PM,Logan,2021-01-27,PM,11,1840,Ingrid,Forage,
G_Log20210128PM,Logan,2021-01-28,PM,1,3,Logan,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,1,14,Ivory,Proximity-Feed,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,1,21,Ira,Proximity-Feed,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,1,30,Irene,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,1,37,Paddy,Proximity-Feed,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,1,54,Ingrid,Solo-Feed,
G_Log20210128PM,Logan,2021-01-28,PM,2,186,Logan,Proximity-Feed,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,2,197,Ivory,Proximity-Feed,Logan
G_Log20210128PM,Logan,2021-01-28,PM,2,204,Ira,Proximity-Feed,Logan
G_Log20210128PM,Logan,2021-01-28,PM,2,211,Irene,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,2,219,Paddy,Proximity,Logan
G_Log20210128PM,Logan,2021-01-28,PM,2,228,Ingrid,Solo-Feed,
G_Log20210128PM,Logan,2021-01-28,PM,3,366,Logan,Contact-Feed,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,3,373,Logan,Proximity-Feed,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,3,388,Ivory,Groom,Ira
G_Log20210128PM,Logan,2021-01-28,PM,3,391,Ira,Contact-Feed,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,3,397,Ira,Proximity-Feed,Logan
G_Log20210128PM,Logan,2021-01-28,PM,3,405,Irene,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,3,415,Paddy,Contact-Feed,Ira
G_Log20210128PM,Logan,2021-01-28,PM,3,421,Ingrid,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,4,546,Logan,Contact-Feed,Ira
G_Log20210128PM,Logan,2021-01-28,PM,4,554,Logan,Proximity-Feed,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,4,562,Ivory,Contact-Feed,Ira
G_Log20210128PM,Logan,2021-01-28,PM,4,567,Ivory,Proximity-Feed,Logan
G_Log20210128PM,Logan,2021-01-28,PM,4,578,Ira,Contact,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,4,588,Irene,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,4,592,Paddy,Contact,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,4,598,Ingrid,Proximity,Logan
G_Log20210128PM,Logan,2021-01-28,PM,5,725,Logan,Contact,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,5,728,Logan,Proximity,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,5,741,Ivory,Contact,Ira
G_Log20210128PM,Logan,2021-01-28,PM,5,744,Ivory,Proximity,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,5,763,Ira,Contact,Logan
G_Log20210128PM,Logan,2021-01-28,PM,5,770,Ira,Proximity,Ingrid
G_Log20210128PM,Logan,2021-01-28,PM,5,788,Irene,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,5,792,Paddy,Contact,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,5,798,Paddy,Proximity,Logan
G_Log20210128PM,Logan,2021-01-28,PM,5,804,Ingrid,Groom,Logan
G_Log20210128PM,Logan,2021-01-28,PM,5,806,Ingrid,Proximity,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,6,911,Logan,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,6,917,Ivory,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,6,924,Ira,Proximity-Feed,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,6,929,Irene,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,6,931,Paddy,Solo-Feed,
G_Log20210128PM,Logan,2021-01-28,PM,6,936,Ingrid,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,7,1086,Logan,Manipulate,
G_Log20210128PM,Logan,2021-01-28,PM,7,1093,Ivory,,
G_Log20210128PM,Logan,2021-01-28,PM,7,1098,Ira,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,7,1105,Irene,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,7,1112,Paddy,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,7,1124,Ingrid,Forage,
G_Log20210128PM,Logan,2021-01-28,PM,8,1273,Logan,Groom,Ira
G_Log20210128PM,Logan,2021-01-28,PM,8,1277,Logan,Proximity,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,8,1289,Ivory,Proximity-Feed,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,8,1296,Ira,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,8,1299,Irene,Locomote,
G_Log20210128PM,Logan,2021-01-28,PM,8,1303,Paddy,Proximity,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,8,1313,Ingrid,Sexual,Logan
G_Log20210128PM,Logan,2021-01-28,PM,9,1447,Logan,Contact,Ingrid
G_Log20210128PM,Logan,2021-01-28,PM,9,1458,Logan,Proximity,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,9,1464,Ivory,Contact,Logan
G_Log20210128PM,Logan,2021-01-28,PM,9,1470,Ivory,Proximity,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,9,1479,Ira,Contact,Logan
G_Log20210128PM,Logan,2021-01-28,PM,9,1484,Ira,Proximity,Ingrid
G_Log20210128PM,Logan,2021-01-28,PM,9,1508,Irene,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,9,1519,Paddy,Contact,Ira
G_Log20210128PM,Logan,2021-01-28,PM,9,1524,Paddy,Proximity,Logan
G_Log20210128PM,Logan,2021-01-28,PM,9,1531,Ingrid,Groom,Logan
G_Log20210128PM,Logan,2021-01-28,PM,9,1534,Ingrid,Proximity,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,10,1628,Logan,Contact,Ira
G_Log20210128PM,Logan,2021-01-28,PM,10,1641,Logan,Proximity,Ivory
G_Log20210128PM,Logan,2021-01-28,PM,10,1652,Ivory,Contact,Ira
G_Log20210128PM,Logan,2021-01-28,PM,10,1655,Ivory,Proximity,Logan
G_Log20210128PM,Logan,2021-01-28,PM,10,1667,Ira,Contact,Logan
G_Log20210128PM,Logan,2021-01-28,PM,10,1670,Ira,Proximity,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,10,1678,Irene,Inactive,
G_Log20210128PM,Logan,2021-01-28,PM,10,1684,Paddy,Contact,Logan
G_Log20210128PM,Logan,2021-01-28,PM,10,1687,Paddy,Proximity,Ira
G_Log20210128PM,Logan,2021-01-28,PM,10,1703,Ingrid,Groom,Logan
G_Log20210128PM,Logan,2021-01-28,PM,10,1706,Ingrid,Proximity,Paddy
G_Log20210128PM,Logan,2021-01-28,PM,11,1802,Logan,Locomote,
