ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20211024AM,Logan,2021-10-24,AM,7,1110,Ivory,Proximity,Logan
G_Log20211024AM,Logan,2021-10-24,AM,7,1113,Ira,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,7,1118,Irene,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,7,1121,Paddy,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,7,1126,Ingrid,Contact,Ivory
G_Log20211024AM,Logan,2021-10-24,AM,8,1263,Logan,Inactive,
G_Log20211024AM,Logan,2021-10-24,AM,8,1275,Ivory,Contact,Ingrid
G_Log20211024AM,Logan,2021-10-24,AM,8,1279,Ira,Inactive,
G_Log20211024AM,Logan,2021-10-24,AM,8,1289,Irene,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,8,1291,Paddy,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,8,1294,Ingrid,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,9,1443,Logan,Proximity,Ira
G_Log20211024AM,Logan,2021-10-24,AM,9,1446,Ivory,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,9,1455,Ira,Contact,Logan
G_Log20211024AM,Logan,2021-10-24,AM,9,1464,Irene,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,9,1467,Paddy,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,9,1470,Ingrid,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,10,1623,Logan,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,10,1633,Ivory,Proximity,Ira
G_Log20211024AM,Logan,2021-10-24,AM,10,1641,Ira,Proximity,Logan
G_Log20211024AM,Logan,2021-10-24,AM,10,1648,Irene,Locomote,
G_Log20211024AM,Logan,2021-10-24,AM,10,1650,Paddy,Inactive,
G_Log20211024AM,Logan,2021-10-24,AM,10,1654,Ingrid,Contact,Ivory
G_Log20211024AM,Logan,2021-10-24,AM,11,1803,Logan,Contact,Ingrid
G_Log20211024AM,Logan,2021-10-24,AM,11,1807,Logan,Proximity,Ivory
G_Log20211024AM,Logan,2021-10-24,AM,11,1808,Ivory,Contact,Ingrid
G_Log20211024AM,Logan,2021-10-24,AM,11,1814,Ivory,Proximity,Logan
G_Log20211024AM,Logan,2021-10-24,AM,11,1816,Ira,Proximity,Logan
G_Log20211024AM,Logan,2021-10-24,AM,11,1821,Irene,Inactive,
G_Log20211024AM,Logan,2021-10-24,AM,11,1825,Paddy,Inactive,
G_Log20211024AM,Logan,2021-10-24,AM,11,1828,Ingrid,Contact,Logan
G_Log20211028PM,Logan,2021-10-28,PM,1,3,Logan,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,1,6,Ivory,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,1,13,Ira,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,1,17,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,1,22,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,1,25,Ingrid,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,2,182,Logan,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,2,200,Ivory,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,2,209,Ira,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,2,213,Irene,Forage,
G_Log20211028PM,Logan,2021-10-28,PM,2,217,Paddy,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,2,220,Ingrid,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,3,365,Logan,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,3,369,Ivory,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,3,374,Ira,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,3,378,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,3,383,Paddy,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,3,388,Ingrid,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,4,543,Logan,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,4,546,Ivory,Proximity-Feed,Ira
G_Log20211028PM,Logan,2021-10-28,PM,4,552,Ira,Proximity-Feed,Ivory
G_Log20211028PM,Logan,2021-10-28,PM,4,556,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,4,558,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,4,563,Ingrid,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,5,722,Logan,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,5,727,Ivory,Contact-Feed,Ira
G_Log20211028PM,Logan,2021-10-28,PM,5,740,Irene,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,5,741,Paddy,Proximity-Feed,Ira
G_Log20211028PM,Logan,2021-10-28,PM,5,746,Ingrid,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,6,906,Logan,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,6,919,Ivory,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,6,924,Ira,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,6,926,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,6,930,Paddy,Proximity-Feed,Ira
G_Log20211028PM,Logan,2021-10-28,PM,6,938,Ingrid,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,7,1115,Logan,Proximity,Paddy
G_Log20211028PM,Logan,2021-10-28,PM,7,1120,Ivory,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,7,1130,Ira,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,7,1139,Irene,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,7,1144,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,7,1154,Ingrid,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,8,1272,Logan,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,8,1275,Ivory,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,8,1279,Ira,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,8,1282,Irene,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,8,1284,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,8,1287,Ingrid,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,9,1449,Logan,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,9,1453,Ivory,Proximity-Feed,Ira
G_Log20211028PM,Logan,2021-10-28,PM,9,1456,Ira,Proximity-Feed,Ivory
G_Log20211028PM,Logan,2021-10-28,PM,9,1462,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,9,1467,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,9,1472,Ingrid,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,10,1621,Logan,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,10,1628,Ivory,Proximity-Feed,Ira
G_Log20211028PM,Logan,2021-10-28,PM,10,1631,Ira,Proximity,Ivory
G_Log20211028PM,Logan,2021-10-28,PM,10,1636,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,10,1639,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,10,1645,Ingrid,Inactive,
G_Log20211028PM,Logan,2021-10-28,PM,11,1805,Logan,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,11,1809,Ivory,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,11,1811,Ira,Proximity-Feed,Ivory
G_Log20211028PM,Logan,2021-10-28,PM,11,1816,Irene,Locomote,
G_Log20211028PM,Logan,2021-10-28,PM,11,1819,Paddy,Solo-Feed,
G_Log20211028PM,Logan,2021-10-28,PM,11,1823,Ingrid,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,1,2,Logan,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,1,9,Ivory,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,1,14,Ira,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,1,18,Irene,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,1,24,Paddy,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,1,29,Ingrid,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,2,182,Logan,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,2,188,Ivory,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,2,191,Ira,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,2,197,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,2,205,Paddy,,
G_Log20211030PM,Logan,2021-10-30,PM,2,208,Ingrid,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,3,362,Logan,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,3,365,Ivory,Proximity-Feed,Ira
G_Log20211030PM,Logan,2021-10-30,PM,3,368,Ira,Proximity-Feed,Ivory
G_Log20211030PM,Logan,2021-10-30,PM,3,373,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,3,375,Paddy,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,3,378,Ingrid,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,4,542,Logan,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,4,549,Ivory,Forage,
G_Log20211030PM,Logan,2021-10-30,PM,4,556,Ira,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,4,560,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,4,564,Paddy,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,4,565,Ingrid,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,5,729,Logan,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,5,733,Ivory,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,5,738,Ira,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,5,749,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,5,751,Paddy,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,5,762,Ingrid,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,6,907,Logan,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,6,913,Ivory,Forage,
G_Log20211030PM,Logan,2021-10-30,PM,6,916,Ira,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,6,923,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,6,926,Paddy,Proximity-Feed,Logan
G_Log20211030PM,Logan,2021-10-30,PM,6,930,Ingrid,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,7,1083,Logan,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,7,1091,Ivory,Proximity-Feed,Ira
G_Log20211030PM,Logan,2021-10-30,PM,7,1093,Ira,Proximity-Feed,Ivory
G_Log20211030PM,Logan,2021-10-30,PM,7,1098,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,7,1101,Paddy,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,7,1104,Ingrid,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,8,1269,Ivory,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,8,1273,Ira,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,8,1276,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,8,1278,Paddy,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,8,1281,Ingrid,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,9,1447,Logan,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,9,1451,Ivory,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,9,1457,Ira,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,9,1459,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,9,1461,Paddy,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,9,1464,Ingrid,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,10,1626,Logan,Proximity-Feed,Ira
G_Log20211030PM,Logan,2021-10-30,PM,10,1631,Ivory,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,10,1635,Ira,Proximity-Feed,Logan
G_Log20211030PM,Logan,2021-10-30,PM,10,1644,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,10,1649,Paddy,Inactive,
G_Log20211030PM,Logan,2021-10-30,PM,10,1653,Ingrid,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,11,1802,Logan,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,11,1806,Ivory,Solo-Feed,
G_Log20211030PM,Logan,2021-10-30,PM,11,1811,Ira,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,11,1813,Irene,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,11,1816,Paddy,Locomote,
G_Log20211030PM,Logan,2021-10-30,PM,11,1819,Ingrid,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,1,1,Mason,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,1,2,Star,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,1,3,Scarlett,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,1,13,Benny,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,1,19,Bias,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,1,23,Bailey,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,1,26,Beeker,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,1,29,Gonzo,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,1,35,Gretel,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,2,184,Mason,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,2,188,Star,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,2,190,Scarlett,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,2,199,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,2,202,Bias,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,2,212,Bailey,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,2,215,Beeker,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,2,220,Gonzo,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,2,226,Gretel,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,3,362,Mason,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,3,364,Star,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,3,374,Scarlett,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,3,377,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,3,381,Bias,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,3,384,Bailey,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,3,394,Beeker,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,3,397,Gonzo,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,3,401,Gretel,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,4,547,Mason,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,4,553,Star,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,4,555,Scarlett,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,4,558,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,4,559,Bias,Proximity-Feed,Mason
G_Mas20211004PM,Mason,2021-10-04,PM,4,568,Bailey,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,4,574,Beeker,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,4,577,Gonzo,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,4,582,Gretel,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,723,Mason,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,731,Star,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,734,Scarlett,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,5,738,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,749,Bias,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,5,752,Bailey,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,756,Beeker,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,758,Gonzo,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,5,761,Gretel,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,6,905,Mason,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,6,908,Star,Proximity,Scarlett
G_Mas20211004PM,Mason,2021-10-04,PM,6,912,Scarlett,Proximity,Star
G_Mas20211004PM,Mason,2021-10-04,PM,6,914,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,6,918,Bias,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,6,919,Bailey,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,6,924,Beeker,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,6,927,Gonzo,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,6,933,Gretel,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1096,Mason,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1097,Star,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1101,Scarlett,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1104,Benny,,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1111,Bias,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1112,Bailey,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1118,Beeker,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,7,1123,Gonzo,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1263,Mason,Proximity,Gonzo
G_Mas20211004PM,Mason,2021-10-04,PM,8,1266,Mason,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1268,Star,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1270,Scarlett,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1279,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1280,Bias,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1282,Bailey,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1286,Beeker,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1291,Gonzo,Inactive,
G_Mas20211004PM,Mason,2021-10-04,PM,8,1315,Gretel,Contact-Feed,Bias
G_Mas20211004PM,Mason,2021-10-04,PM,9,1442,Mason,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,9,1444,Star,Manipulate,
G_Mas20211004PM,Mason,2021-10-04,PM,9,1446,Scarlett,Proximity,Gretel
G_Mas20211004PM,Mason,2021-10-04,PM,9,1455,Benny,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,9,1456,Bias,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,9,1460,Bailey,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,9,1465,Beeker,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,9,1468,Gonzo,Sexual,Mason
G_Mas20211004PM,Mason,2021-10-04,PM,9,1474,Gretel,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,10,1623,Mason,Sexual,Gretel
G_Mas20211004PM,Mason,2021-10-04,PM,10,1626,Star,Proximity-Feed,Scarlett
G_Mas20211004PM,Mason,2021-10-04,PM,10,1633,Scarlett,Proximity-Feed,Star
G_Mas20211004PM,Mason,2021-10-04,PM,10,1637,Benny,Proximity-Feed,Bailey
G_Mas20211004PM,Mason,2021-10-04,PM,10,1644,Bias,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,10,1647,Bailey,Proximity-Feed,Benny
G_Mas20211004PM,Mason,2021-10-04,PM,10,1652,Beeker,Forage,
G_Mas20211004PM,Mason,2021-10-04,PM,10,1655,Gonzo,Sexual,Mason
G_Mas20211004PM,Mason,2021-10-04,PM,10,1674,Gretel,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,11,1802,Mason,Sexual,Gonzo
G_Mas20211004PM,Mason,2021-10-04,PM,11,1806,Star,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,11,1810,Scarlett,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,11,1815,Benny,Solo-Feed,
G_Mas20211004PM,Mason,2021-10-04,PM,11,1817,Bias,Proximity-Feed,Bailey
G_Mas20211004PM,Mason,2021-10-04,PM,11,1824,Bailey,Proximity,Bias
G_Mas20211004PM,Mason,2021-10-04,PM,11,1826,Beeker,Locomote,
G_Mas20211004PM,Mason,2021-10-04,PM,11,1828,Gonzo,Sexual,Mason
G_Mas20211004PM,Mason,2021-10-04,PM,11,1835,Gretel,Forage,
G_Mas20211011PM,Mason,2021-10-11,PM,1,3,Mason,Proximity,Bailey
G_Mas20211011PM,Mason,2021-10-11,PM,1,5,Star,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,1,9,Scarlett,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,1,14,Benny,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,1,16,Bias,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,1,23,Bailey,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,1,27,Beeker,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,1,34,Gonzo,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,1,39,Gretel,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,2,185,Mason,Proximity-Feed,Star
G_Mas20211011PM,Mason,2021-10-11,PM,2,193,Star,Proximity-Feed,Mason
G_Mas20211011PM,Mason,2021-10-11,PM,2,196,Scarlett,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,2,199,Benny,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,2,208,Bias,Forage,
G_Mas20211011PM,Mason,2021-10-11,PM,2,211,Beeker,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,2,218,Gonzo,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,2,223,Gretel,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,3,364,Mason,Proximity,Benny
G_Mas20211011PM,Mason,2021-10-11,PM,3,366,Star,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,3,369,Scarlett,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,3,372,Benny,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,3,375,Bias,Forage,
G_Mas20211011PM,Mason,2021-10-11,PM,3,378,Bailey,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,3,382,Beeker,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,3,387,Gonzo,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,3,391,Gretel,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,4,543,Mason,Groom,Mason
G_Mas20211011PM,Mason,2021-10-11,PM,4,548,Star,Forage,
G_Mas20211011PM,Mason,2021-10-11,PM,4,553,Scarlett,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,4,555,Benny,Forage,
G_Mas20211011PM,Mason,2021-10-11,PM,4,561,Bias,Forage,
G_Mas20211011PM,Mason,2021-10-11,PM,4,565,Bailey,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,4,571,Beeker,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,4,578,Gonzo,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,4,580,Gretel,,
G_Mas20211011PM,Mason,2021-10-11,PM,5,724,Mason,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,5,725,Star,Proximity-Feed,Scarlett
G_Mas20211011PM,Mason,2021-10-11,PM,5,733,Scarlett,Proximity,Star
G_Mas20211011PM,Mason,2021-10-11,PM,5,735,Benny,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,5,739,Bias,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,5,744,Bailey,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,5,750,Beeker,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,5,756,Gonzo,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,5,759,Gretel,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,6,905,Mason,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,6,910,Star,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,6,922,Scarlett,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,6,928,Benny,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,6,931,Bias,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,6,934,Bailey,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,6,944,Beeker,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,6,947,Gonzo,Proximity-Feed,Gretel
G_Mas20211011PM,Mason,2021-10-11,PM,6,950,Gretel,Proximity-Feed,Gonzo
G_Mas20211011PM,Mason,2021-10-11,PM,7,1088,Mason,Proximity,Bias
G_Mas20211011PM,Mason,2021-10-11,PM,7,1093,Star,Contact-Feed,Scarlett
G_Mas20211011PM,Mason,2021-10-11,PM,7,1101,Scarlett,Contact-Feed,Star
G_Mas20211011PM,Mason,2021-10-11,PM,7,1104,Benny,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,7,1110,Bias,Proximity,Mason
G_Mas20211011PM,Mason,2021-10-11,PM,7,1114,Bailey,Proximity,Mason
G_Mas20211011PM,Mason,2021-10-11,PM,7,1117,Beeker,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,7,1126,Gonzo,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,7,1129,Gretel,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,8,1262,Mason,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,8,1263,Star,Proximity-Feed,Beeker
G_Mas20211011PM,Mason,2021-10-11,PM,8,1268,Scarlett,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,8,1276,Benny,Proximity,Gretel
G_Mas20211011PM,Mason,2021-10-11,PM,8,1280,Bias,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,8,1282,Bailey,Inactive,
G_Mas20211011PM,Mason,2021-10-11,PM,8,1288,Beeker,Proximity-Feed,Star
G_Mas20211011PM,Mason,2021-10-11,PM,8,1297,Gonzo,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,8,1303,Gretel,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,9,1443,Mason,Manipulate,
G_Mas20211011PM,Mason,2021-10-11,PM,9,1457,Mason,Proximity,Benny
G_Mas20211011PM,Mason,2021-10-11,PM,9,1459,Star,Solo-Feed,
G_Mas20211011PM,Mason,2021-10-11,PM,9,1462,Scarlett,Locomote,
G_Mas20211011PM,Mason,2021-10-11,PM,9,1468,Benny,Proximity,Mason
