ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20210616PM,Griffin,2021-06-16,PM,10,1646,Wren,Inactive,
G_Gri20210616PM,Griffin,2021-06-16,PM,11,1802,Griffin,Inactive,
G_Gri20210616PM,Griffin,2021-06-16,PM,11,1807,Lexi,Inactive,
G_Gri20210616PM,Griffin,2021-06-16,PM,11,1811,Lily,Forage,
G_Gri20210616PM,Griffin,2021-06-16,PM,11,1817,Widget,,
G_Gri20210616PM,Griffin,2021-06-16,PM,11,1819,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,1,1,Griffin,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,1,6,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,1,8,Lily,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,1,12,Widget,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,1,15,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,2,183,Griffin,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,2,189,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,2,194,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,2,198,Widget,Groom,Widget
G_Gri20210617AM,Griffin,2021-06-17,AM,2,201,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,3,365,Griffin,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,3,369,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,3,371,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,3,376,Widget,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,3,377,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,4,546,Griffin,Contact,Lily
G_Gri20210617AM,Griffin,2021-06-17,AM,4,549,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,4,551,Lily,,
G_Gri20210617AM,Griffin,2021-06-17,AM,4,555,Widget,,
G_Gri20210617AM,Griffin,2021-06-17,AM,4,556,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,5,722,Griffin,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,5,726,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,5,731,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,5,740,Widget,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,5,746,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,6,901,Griffin,Groom,Griffin
G_Gri20210617AM,Griffin,2021-06-17,AM,6,908,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,6,913,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,6,917,Widget,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,6,919,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,7,1081,Griffin,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,7,1083,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,7,1086,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,7,1089,Widget,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,7,1092,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,8,1262,Griffin,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,8,1265,Lexi,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,8,1267,Lily,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,8,1270,Widget,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,8,1273,Wren,,
G_Gri20210617AM,Griffin,2021-06-17,AM,9,1441,Griffin,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,9,1446,Lexi,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,9,1448,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,9,1454,Widget,Groom,Widget
G_Gri20210617AM,Griffin,2021-06-17,AM,9,1457,Wren,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,10,1623,Griffin,Groom,Griffin
G_Gri20210617AM,Griffin,2021-06-17,AM,10,1628,Lexi,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,10,1630,Lily,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,10,1634,Widget,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,10,1637,Wren,Groom,Wren
G_Gri20210617AM,Griffin,2021-06-17,AM,11,1803,Griffin,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,11,1811,Lexi,Inactive,
G_Gri20210617AM,Griffin,2021-06-17,AM,11,1814,Lily,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,11,1820,Widget,Locomote,
G_Gri20210617AM,Griffin,2021-06-17,AM,11,1821,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,1,1,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,1,4,Lexi,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,1,14,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,1,22,Widget,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,1,25,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,2,184,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,2,188,Lexi,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,2,193,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,2,196,Widget,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,2,198,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,3,364,Griffin,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,3,367,Lexi,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,3,384,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,3,387,Widget,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,3,389,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,4,542,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,4,546,Lexi,Forage,
G_Gri20210620PM,Griffin,2021-06-20,PM,4,554,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,4,570,Widget,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,4,573,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,5,723,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,5,731,Lexi,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,5,740,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,5,743,Widget,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,5,751,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,6,904,Griffin,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,6,909,Lexi,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,6,917,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,6,921,Widget,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,6,925,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,7,1086,Griffin,Inactive,
G_Gri20210620PM,Griffin,2021-06-20,PM,7,1090,Lexi,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,7,1096,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,7,1098,Widget,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,7,1102,Wren,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,8,1264,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,8,1270,Lexi,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,8,1276,Lily,Inactive,
G_Gri20210620PM,Griffin,2021-06-20,PM,8,1282,Widget,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,8,1294,Wren,Inactive,
G_Gri20210620PM,Griffin,2021-06-20,PM,9,1444,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,9,1458,Lexi,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,9,1464,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,9,1467,Widget,Proximity,Wren
G_Gri20210620PM,Griffin,2021-06-20,PM,9,1477,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,10,1623,Griffin,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,10,1628,Lexi,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,10,1632,Lily,Contact,Widget
G_Gri20210620PM,Griffin,2021-06-20,PM,10,1639,Widget,Solo-Feed,
G_Gri20210620PM,Griffin,2021-06-20,PM,10,1643,Wren,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,11,1804,Griffin,Forage,
G_Gri20210620PM,Griffin,2021-06-20,PM,11,1809,Lexi,Forage,
G_Gri20210620PM,Griffin,2021-06-20,PM,11,1813,Lily,Locomote,
G_Gri20210620PM,Griffin,2021-06-20,PM,11,1817,Widget,Manipulate,
G_Gri20210620PM,Griffin,2021-06-20,PM,11,1825,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,1,3,Griffin,Contact,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,1,6,Lexi,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,1,7,Lily,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,1,10,Widget,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,1,13,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,2,181,Griffin,Contact,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,2,187,Lexi,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,2,190,Lily,Groom,Griffin
G_Gri20210624AM,Griffin,2021-06-24,AM,2,195,Widget,,
G_Gri20210624AM,Griffin,2021-06-24,AM,2,197,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,3,361,Griffin,Contact,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,3,364,Lily,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,3,366,Lily,Groom,Griffin
G_Gri20210624AM,Griffin,2021-06-24,AM,3,369,Widget,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,3,371,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,4,543,Griffin,,
G_Gri20210624AM,Griffin,2021-06-24,AM,4,547,Lexi,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,4,550,Lily,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,4,554,Widget,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,4,556,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,5,724,Griffin,,
G_Gri20210624AM,Griffin,2021-06-24,AM,5,731,Lexi,Contact,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,5,733,Lily,Groom,Lexi
G_Gri20210624AM,Griffin,2021-06-24,AM,5,737,Widget,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,5,739,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,6,903,Griffin,Contact,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,6,907,Lexi,,
G_Gri20210624AM,Griffin,2021-06-24,AM,6,908,Lily,Groom,Griffin
G_Gri20210624AM,Griffin,2021-06-24,AM,6,914,Widget,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,6,917,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,7,1083,Griffin,,
G_Gri20210624AM,Griffin,2021-06-24,AM,7,1085,Lexi,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,7,1088,Lily,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,7,1090,Widget,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,7,1093,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,8,1262,Griffin,Groom,Griffin
G_Gri20210624AM,Griffin,2021-06-24,AM,8,1265,Lexi,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,8,1271,Lily,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,8,1275,Widget,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,8,1277,Wren,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,9,1441,Griffin,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,9,1444,Lexi,Groom,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,9,1446,Lily,Contact,Lexi
G_Gri20210624AM,Griffin,2021-06-24,AM,9,1449,Widget,Groom,Widget
G_Gri20210624AM,Griffin,2021-06-24,AM,9,1453,Wren,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,10,1622,Griffin,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,10,1624,Lexi,Groom,Lily
G_Gri20210624AM,Griffin,2021-06-24,AM,10,1627,Lily,Contact,Lexi
G_Gri20210624AM,Griffin,2021-06-24,AM,10,1631,Widget,Groom,Widget
G_Gri20210624AM,Griffin,2021-06-24,AM,10,1633,Wren,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,11,1802,Griffin,Inactive,
G_Gri20210624AM,Griffin,2021-06-24,AM,11,1806,Lexi,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,11,1810,Lily,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,11,1812,Widget,Locomote,
G_Gri20210624AM,Griffin,2021-06-24,AM,11,1814,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,1,3,Griffin,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,1,12,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,1,14,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,1,19,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,1,19,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,2,183,Griffin,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,2,193,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,2,199,Lily,Proximity-Feed,Griffin
G_Gri20210625PM,Griffin,2021-06-25,PM,2,209,Widget,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,2,218,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,3,368,Griffin,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,3,388,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,3,391,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,3,403,Widget,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,3,405,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,4,542,Griffin,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,4,554,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,4,557,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,4,560,Widget,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,4,567,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,5,720,Griffin,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,5,729,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,5,733,Lily,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,5,740,Widget,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,5,747,Wren,Contact,Griffin
G_Gri20210625PM,Griffin,2021-06-25,PM,6,906,Griffin,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,6,913,Lexi,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,6,916,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,6,938,Widget,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,6,948,Wren,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,7,1087,Griffin,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,7,1092,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,7,1099,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,7,1105,Widget,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,7,1108,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,8,1262,Griffin,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,8,1272,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,8,1276,Lily,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,8,1284,Widget,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,8,1295,Wren,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,9,1452,Griffin,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,9,1461,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,9,1464,Lily,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,9,1470,Widget,Forage,
G_Gri20210625PM,Griffin,2021-06-25,PM,9,1483,Wren,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,10,1640,Griffin,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,10,1650,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,10,1653,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,10,1662,Widget,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,10,1667,Wren,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,11,1822,Griffin,Inactive,
G_Gri20210625PM,Griffin,2021-06-25,PM,11,1825,Lexi,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,11,1826,Lily,Locomote,
G_Gri20210625PM,Griffin,2021-06-25,PM,11,1832,Widget,Solo-Feed,
G_Gri20210625PM,Griffin,2021-06-25,PM,11,1835,Wren,Locomote,
G_Log20210603AM,Logan,2021-06-03,AM,1,5,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,1,9,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,1,11,Ivory,Proximity,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,1,15,Ira,Inactive,
G_Log20210603AM,Logan,2021-06-03,AM,1,18,Irene,Groom,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,1,23,Paddy,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,1,28,Paddy,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,1,32,Ingrid,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,2,185,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,2,190,Logan,Proximity,Ira
G_Log20210603AM,Logan,2021-06-03,AM,2,194,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,2,198,Ivory,Proximity,Ira
G_Log20210603AM,Logan,2021-06-03,AM,2,206,Ira,Groom,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,2,208,Ira,Proximity,Logan
G_Log20210603AM,Logan,2021-06-03,AM,2,215,Irene,Groom,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,2,217,Paddy,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,2,223,Paddy,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,2,225,Ingrid,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,3,362,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,3,367,Logan,Proximity,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,3,373,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,3,377,Ivory,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,3,380,Ivory,Proximity,Ira
G_Log20210603AM,Logan,2021-06-03,AM,3,382,Ira,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,3,385,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,3,387,Ira,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,3,393,Irene,Groom,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,3,396,Paddy,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,3,407,Ingrid,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,4,544,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,4,553,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,4,556,Ivory,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,4,560,Ivory,Proximity,Ira
G_Log20210603AM,Logan,2021-06-03,AM,4,562,Ira,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,4,566,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,4,570,Ira,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,4,574,Irene,Groom,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,4,578,Paddy,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,4,589,Paddy,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,4,592,Ingrid,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,5,729,Logan,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,5,732,Logan,Proximity,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,5,745,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,5,749,Ivory,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,5,766,Ira,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,5,777,Ira,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,5,785,Irene,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,5,791,Paddy,Contact,Ira
G_Log20210603AM,Logan,2021-06-03,AM,5,795,Ingrid,Groom,Irene
G_Log20210603AM,Logan,2021-06-03,AM,6,910,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,6,912,Logan,Proximity,Irene
G_Log20210603AM,Logan,2021-06-03,AM,6,913,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,6,916,Ivory,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,6,921,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,6,924,Ira,Proximity,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,6,926,Irene,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,6,931,Irene,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,6,934,Paddy,Contact,Ira
G_Log20210603AM,Logan,2021-06-03,AM,6,938,Paddy,Proximity,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,6,942,Ingrid,Proximity,Ira
G_Log20210603AM,Logan,2021-06-03,AM,6,950,Ingrid,Groom,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,7,1083,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,7,1087,Logan,Proximity,Irene
G_Log20210603AM,Logan,2021-06-03,AM,7,1113,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,7,1116,Ivory,Proximity,Irene
G_Log20210603AM,Logan,2021-06-03,AM,7,1120,Ira,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,7,1127,Ira,Proximity,Logan
G_Log20210603AM,Logan,2021-06-03,AM,7,1133,Irene,Groom,Ira
G_Log20210603AM,Logan,2021-06-03,AM,7,1139,Irene,Proximity,Logan
G_Log20210603AM,Logan,2021-06-03,AM,7,1144,Paddy,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,7,1153,Ingrid,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,8,1262,Logan,Groom,Irene
G_Log20210603AM,Logan,2021-06-03,AM,8,1264,Logan,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,8,1268,Logan,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,8,1271,Ivory,Groom,Irene
G_Log20210603AM,Logan,2021-06-03,AM,8,1273,Ivory,Proximity,Logan
G_Log20210603AM,Logan,2021-06-03,AM,8,1277,Ivory,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,8,1281,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,8,1284,Irene,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,8,1292,Paddy,Contact,Ira
G_Log20210603AM,Logan,2021-06-03,AM,8,1297,Ingrid,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,9,1447,Logan,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,9,1479,Ivory,Inactive,
G_Log20210603AM,Logan,2021-06-03,AM,9,1497,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,9,1501,Irene,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,9,1504,Irene,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,9,1509,Paddy,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,9,1513,Ingrid,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,9,1531,Ingrid,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,10,1626,Logan,Contact,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,10,1631,Ivory,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,10,1635,Ivory,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,10,1638,Ivory,Proximity,Irene
G_Log20210603AM,Logan,2021-06-03,AM,10,1642,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,10,1646,Irene,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,10,1655,Irene,Proximity,Ivory
G_Log20210603AM,Logan,2021-06-03,AM,10,1657,Paddy,Contact,Ira
G_Log20210603AM,Logan,2021-06-03,AM,10,1660,Ingrid,Groom,Irene
G_Log20210603AM,Logan,2021-06-03,AM,10,1665,Ingrid,Contact,Logan
G_Log20210603AM,Logan,2021-06-03,AM,11,1823,Logan,Contact,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,11,1828,Ivory,Locomote,
G_Log20210603AM,Logan,2021-06-03,AM,11,1831,Ira,Contact,Paddy
G_Log20210603AM,Logan,2021-06-03,AM,11,1836,Irene,Groom,Ingrid
G_Log20210603AM,Logan,2021-06-03,AM,11,1840,Irene,Proximity,Logan
G_Log20210603AM,Logan,2021-06-03,AM,11,1845,Paddy,Contact,Ira
G_Log20210603AM,Logan,2021-06-03,AM,11,1849,Ingrid,Groom,Logan
G_Log20210603AM,Logan,2021-06-03,AM,11,1853,Ingrid,Contact,Irene
G_Log20210603AM,Logan,2021-06-03,AM,11,1856,Ingrid,Proximity,Ivory
G_Log20210604PM,Logan,2021-06-04,PM,1,7,Logan,Solo-Feed,
G_Log20210604PM,Logan,2021-06-04,PM,1,16,Ivory,Solo-Feed,
