ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20210909AM,Griffin,2021-09-09,AM,5,748,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,6,904,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,6,908,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,6,909,Lily,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,6,922,Widget,Proximity,Wren
G_Gri20210909AM,Griffin,2021-09-09,AM,6,924,Wren,Proximity,Widget
G_Gri20210909AM,Griffin,2021-09-09,AM,7,1093,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,7,1096,Lexi,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,7,1098,Lily,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,7,1105,Widget,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,7,1110,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,8,1273,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,8,1276,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,8,1276,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,8,1288,Widget,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,8,1289,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,9,1444,Griffin,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,9,1446,Lexi,Groom,Lily
G_Gri20210909AM,Griffin,2021-09-09,AM,9,1456,Lily,Contact,Lexi
G_Gri20210909AM,Griffin,2021-09-09,AM,9,1463,Widget,Proximity,Wren
G_Gri20210909AM,Griffin,2021-09-09,AM,9,1465,Wren,Proximity,Widget
G_Gri20210909AM,Griffin,2021-09-09,AM,10,1624,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,10,1628,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,10,1630,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,10,1633,Widget,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,10,1635,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,11,1803,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,11,1810,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,11,1811,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,11,1816,Widget,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,11,1817,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,1,3,Griffin,Inactive,
G_Gri20210917AM,Griffin,2021-09-17,AM,1,9,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,1,12,Lily,Inactive,
G_Gri20210917AM,Griffin,2021-09-17,AM,1,17,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,1,17,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,2,188,Griffin,Proximity,Lily
G_Gri20210917AM,Griffin,2021-09-17,AM,2,193,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,2,194,Lily,Proximity,Griffin
G_Gri20210917AM,Griffin,2021-09-17,AM,2,197,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,2,201,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,3,361,Griffin,Groom,Griffin
G_Gri20210917AM,Griffin,2021-09-17,AM,3,363,Lexi,Groom,Lily
G_Gri20210917AM,Griffin,2021-09-17,AM,3,365,Lily,Contact,Lexi
G_Gri20210917AM,Griffin,2021-09-17,AM,3,370,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,3,371,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,4,542,Griffin,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,4,546,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,4,547,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,4,554,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,4,556,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,5,726,Griffin,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,5,744,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,5,747,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,5,757,Widget,Inactive,
G_Gri20210917AM,Griffin,2021-09-17,AM,5,760,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,6,902,Griffin,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,6,907,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,6,913,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,6,915,Widget,Inactive,
G_Gri20210917AM,Griffin,2021-09-17,AM,6,918,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,7,1087,Griffin,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,7,1099,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,7,1105,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,7,1109,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,7,1112,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,8,1264,Griffin,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,8,1270,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,8,1274,Lily,Inactive,
G_Gri20210917AM,Griffin,2021-09-17,AM,8,1287,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,8,1299,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,9,1464,Griffin,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,9,1470,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,9,1474,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,9,1478,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,9,1480,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,10,1622,Griffin,,
G_Gri20210917AM,Griffin,2021-09-17,AM,10,1640,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,10,1643,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,10,1646,Widget,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,10,1649,Wren,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,11,1802,Griffin,Inactive,
G_Gri20210917AM,Griffin,2021-09-17,AM,11,1807,Lexi,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,11,1810,Lily,Locomote,
G_Gri20210917AM,Griffin,2021-09-17,AM,11,1812,Widget,Groom,Widget
G_Gri20210917AM,Griffin,2021-09-17,AM,11,1815,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,1,1,Griffin,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,1,10,Lexi,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,1,18,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,1,23,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,1,28,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,2,183,Griffin,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,2,191,Lexi,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,2,200,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,2,208,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,2,211,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,3,366,Griffin,Aggress,Inter-G
G_Gri20210923PM,Griffin,2021-09-23,PM,3,377,Lexi,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,3,385,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,3,387,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,3,397,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,4,545,Griffin,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,4,550,Lexi,Forage,
G_Gri20210923PM,Griffin,2021-09-23,PM,4,561,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,4,563,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,4,565,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,5,722,Griffin,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,5,727,Lexi,Inactive,
G_Gri20210923PM,Griffin,2021-09-23,PM,5,733,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,5,739,Widget,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,5,744,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,6,904,Griffin,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,6,906,Lexi,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,6,921,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,6,925,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,6,927,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,7,1089,Griffin,Inactive,
G_Gri20210923PM,Griffin,2021-09-23,PM,7,1095,Lexi,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,7,1098,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,7,1103,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,7,1106,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,8,1264,Griffin,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,8,1267,Lexi,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,8,1278,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,8,1281,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,8,1294,Wren,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,9,1442,Griffin,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,9,1449,Lexi,Inactive,
G_Gri20210923PM,Griffin,2021-09-23,PM,9,1475,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,9,1476,Widget,Contact,Wren
G_Gri20210923PM,Griffin,2021-09-23,PM,9,1483,Wren,Proximity,Widget
G_Gri20210923PM,Griffin,2021-09-23,PM,10,1622,Griffin,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,10,1639,Lexi,Inactive,
G_Gri20210923PM,Griffin,2021-09-23,PM,10,1646,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,10,1649,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,10,1653,Wren,Inactive,
G_Gri20210923PM,Griffin,2021-09-23,PM,11,1805,Griffin,Inactive,
G_Gri20210923PM,Griffin,2021-09-23,PM,11,1819,Lexi,Solo-Feed,
G_Gri20210923PM,Griffin,2021-09-23,PM,11,1824,Lily,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,11,1826,Widget,Locomote,
G_Gri20210923PM,Griffin,2021-09-23,PM,11,1832,Wren,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,1,3,Griffin,Proximity,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,1,22,Lexi,Contact,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,1,26,Lily,Groom,Lexi
G_Gri20210930PM,Griffin,2021-09-30,PM,1,29,Widget,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,1,34,Wren,Solo-Feed,
G_Gri20210930PM,Griffin,2021-09-30,PM,2,187,Griffin,Solo-Feed,
G_Gri20210930PM,Griffin,2021-09-30,PM,2,193,Lexi,Groom,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,2,202,Lily,Contact,Lexi
G_Gri20210930PM,Griffin,2021-09-30,PM,2,207,Widget,Proximity,Wren
G_Gri20210930PM,Griffin,2021-09-30,PM,2,213,Wren,Proximity-Feed,Widget
G_Gri20210930PM,Griffin,2021-09-30,PM,3,364,Griffin,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,3,367,Lexi,Solo-Feed,
G_Gri20210930PM,Griffin,2021-09-30,PM,3,371,Lily,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,3,374,Widget,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,3,378,Wren,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,4,544,Griffin,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,4,555,Lexi,Proximity-Feed,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,4,559,Lily,Proximity,Lexi
G_Gri20210930PM,Griffin,2021-09-30,PM,4,575,Widget,Contact,Wren
G_Gri20210930PM,Griffin,2021-09-30,PM,4,579,Wren,Groom,Widget
G_Gri20210930PM,Griffin,2021-09-30,PM,5,727,Griffin,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,5,738,Lexi,Forage,
G_Gri20210930PM,Griffin,2021-09-30,PM,5,743,Lily,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,5,749,Widget,Groom,Wren
G_Gri20210930PM,Griffin,2021-09-30,PM,5,752,Wren,Contact,Widget
G_Gri20210930PM,Griffin,2021-09-30,PM,6,902,Griffin,Proximity,Lexi
G_Gri20210930PM,Griffin,2021-09-30,PM,6,907,Lexi,Proximity,Griffin
G_Gri20210930PM,Griffin,2021-09-30,PM,6,913,Lily,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,6,918,Widget,Groom,Wren
G_Gri20210930PM,Griffin,2021-09-30,PM,6,924,Wren,Contact,Widget
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1089,Griffin,,
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1134,Lexi,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1149,Lily,Groom,Griffin
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1154,Lily,Proximity,Wren
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1161,Widget,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1165,Wren,Groom,Griffin
G_Gri20210930PM,Griffin,2021-09-30,PM,7,1169,Wren,Proximity,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,8,1266,Griffin,Groom,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,8,1277,Lexi,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,8,1288,Lily,Contact,Griffin
G_Gri20210930PM,Griffin,2021-09-30,PM,8,1297,Widget,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,8,1299,Wren,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,9,1446,Griffin,Proximity,Lexi
G_Gri20210930PM,Griffin,2021-09-30,PM,9,1456,Lexi,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,9,1462,Lily,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,9,1466,Widget,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,9,1473,Wren,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,10,1623,Griffin,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,10,1626,Lexi,Proximity-Feed,Lily
G_Gri20210930PM,Griffin,2021-09-30,PM,10,1631,Lily,Proximity-Feed,Lexi
G_Gri20210930PM,Griffin,2021-09-30,PM,10,1642,Widget,Solo-Feed,
G_Gri20210930PM,Griffin,2021-09-30,PM,10,1649,Wren,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,11,1805,Griffin,Inactive,
G_Gri20210930PM,Griffin,2021-09-30,PM,11,1810,Lexi,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,11,1813,Lily,Solo-Feed,
G_Gri20210930PM,Griffin,2021-09-30,PM,11,1822,Widget,Locomote,
G_Gri20210930PM,Griffin,2021-09-30,PM,11,1825,Wren,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,1,1,Logan,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,1,7,Ivory,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,1,10,Ira,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,1,16,Irene,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,1,19,Paddy,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,1,22,Ingrid,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,2,185,Logan,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,2,189,Ivory,Forage,
G_Log20210903PM,Logan,2021-09-03,PM,2,198,Ira,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,2,202,Irene,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,2,205,Paddy,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,2,220,Ingrid,Proximity,Irene
G_Log20210903PM,Logan,2021-09-03,PM,3,364,Logan,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,3,368,Ivory,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,3,370,Ira,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,3,372,Irene,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,3,375,Paddy,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,3,377,Ingrid,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,4,543,Logan,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,4,552,Ivory,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,4,556,Ira,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,4,560,Irene,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,4,562,Paddy,Forage,
G_Log20210903PM,Logan,2021-09-03,PM,4,568,Ingrid,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,5,722,Logan,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,5,725,Ivory,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,5,728,Ira,,
G_Log20210903PM,Logan,2021-09-03,PM,5,731,Irene,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,5,733,Paddy,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,5,736,Ingrid,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,6,905,Logan,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,6,913,Ivory,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,6,918,Ira,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,6,923,Irene,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,6,926,Paddy,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,6,930,Ingrid,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,7,1084,Logan,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,7,1086,Ivory,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,7,1089,Ira,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,7,1095,Irene,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,7,1107,Paddy,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,7,1113,Ingrid,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,8,1263,Logan,Forage,
G_Log20210903PM,Logan,2021-09-03,PM,8,1272,Ivory,Forage,
G_Log20210903PM,Logan,2021-09-03,PM,8,1282,Ira,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,8,1286,Irene,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,8,1297,Paddy,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,8,1301,Ingrid,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,9,1444,Logan,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,9,1447,Ivory,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,9,1453,Ira,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,9,1457,Irene,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,9,1460,Paddy,,
G_Log20210903PM,Logan,2021-09-03,PM,9,1462,Ingrid,Proximity,Irene
G_Log20210903PM,Logan,2021-09-03,PM,10,1628,Logan,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,10,1636,Ivory,Forage,
G_Log20210903PM,Logan,2021-09-03,PM,10,1645,Ira,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,10,1648,Irene,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,10,1654,Paddy,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,10,1658,Ingrid,,
G_Log20210903PM,Logan,2021-09-03,PM,11,1804,Logan,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,11,1815,Ivory,Solo-Feed,
G_Log20210903PM,Logan,2021-09-03,PM,11,1819,Ira,Inactive,
G_Log20210903PM,Logan,2021-09-03,PM,11,1822,Irene,,
G_Log20210903PM,Logan,2021-09-03,PM,11,1823,Paddy,Locomote,
G_Log20210903PM,Logan,2021-09-03,PM,11,1826,Ingrid,,
G_Log20210910AM,Logan,2021-09-10,AM,1,3,Logan,Inactive,
G_Log20210910AM,Logan,2021-09-10,AM,1,5,Ivory,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,1,10,Ira,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,1,12,Irene,,
G_Log20210910AM,Logan,2021-09-10,AM,1,16,Paddy,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,1,18,Ingrid,Inactive,
G_Log20210910AM,Logan,2021-09-10,AM,2,182,Logan,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,2,185,Ivory,Inactive,
G_Log20210910AM,Logan,2021-09-10,AM,2,188,Ira,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,2,190,Irene,Contact,Ingrid
G_Log20210910AM,Logan,2021-09-10,AM,2,193,Paddy,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,2,194,Ingrid,Groom,Irene
G_Log20210910AM,Logan,2021-09-10,AM,3,362,Logan,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,3,365,Ivory,Abnormal,
G_Log20210910AM,Logan,2021-09-10,AM,3,391,Ira,Inactive,
G_Log20210910AM,Logan,2021-09-10,AM,3,395,Irene,Inactive,
G_Log20210910AM,Logan,2021-09-10,AM,3,398,Paddy,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,3,400,Ingrid,,
G_Log20210910AM,Logan,2021-09-10,AM,4,545,Logan,Contact,Irene
G_Log20210910AM,Logan,2021-09-10,AM,4,548,Logan,Proximity,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,4,551,Ivory,Groom,Irene
G_Log20210910AM,Logan,2021-09-10,AM,4,553,Ivory,Proximity,Logan
G_Log20210910AM,Logan,2021-09-10,AM,4,561,Ira,Groom,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,4,563,Ira,Contact,Ingrid
G_Log20210910AM,Logan,2021-09-10,AM,4,572,Irene,Groom,Logan
G_Log20210910AM,Logan,2021-09-10,AM,4,575,Irene,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,4,579,Paddy,Inactive,
G_Log20210910AM,Logan,2021-09-10,AM,4,586,Ingrid,Groom,Ira
G_Log20210910AM,Logan,2021-09-10,AM,5,723,Logan,Contact,Irene
G_Log20210910AM,Logan,2021-09-10,AM,5,725,Ivory,Groom,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,5,730,Ivory,Proximity,Ira
G_Log20210910AM,Logan,2021-09-10,AM,5,733,Ira,Contact,Ingrid
G_Log20210910AM,Logan,2021-09-10,AM,5,737,Ira,Proximity,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,5,742,Irene,Groom,Logan
G_Log20210910AM,Logan,2021-09-10,AM,5,745,Paddy,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,5,752,Paddy,Proximity,Ira
G_Log20210910AM,Logan,2021-09-10,AM,5,755,Ingrid,Groom,Ira
G_Log20210910AM,Logan,2021-09-10,AM,5,757,Ingrid,Contact,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,5,759,Ingrid,Proximity,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,6,902,Logan,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,6,906,Ivory,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,6,907,Ira,Contact,Ingrid
G_Log20210910AM,Logan,2021-09-10,AM,6,913,Irene,Proximity,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,6,916,Paddy,Proximity,Irene
G_Log20210910AM,Logan,2021-09-10,AM,6,919,Ingrid,Groom,Ira
G_Log20210910AM,Logan,2021-09-10,AM,7,1089,Logan,Contact,Irene
G_Log20210910AM,Logan,2021-09-10,AM,7,1094,Ivory,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,7,1104,Ira,Contact,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,7,1107,Irene,Groom,Logan
G_Log20210910AM,Logan,2021-09-10,AM,7,1110,Paddy,Contact,Ira
G_Log20210910AM,Logan,2021-09-10,AM,7,1121,Ingrid,Locomote,
G_Log20210910AM,Logan,2021-09-10,AM,8,1267,Logan,Contact,Irene
G_Log20210910AM,Logan,2021-09-10,AM,8,1276,Ivory,Groom,Ira
G_Log20210910AM,Logan,2021-09-10,AM,8,1278,Ivory,Contact,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,8,1281,Ira,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,8,1287,Ira,Proximity,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,8,1290,Irene,Groom,Logan
G_Log20210910AM,Logan,2021-09-10,AM,8,1293,Paddy,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,8,1298,Paddy,Proximity,Ira
G_Log20210910AM,Logan,2021-09-10,AM,8,1317,Ingrid,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,9,1448,Logan,Contact,Irene
G_Log20210910AM,Logan,2021-09-10,AM,9,1473,Ivory,Contact,Ira
G_Log20210910AM,Logan,2021-09-10,AM,9,1480,Ira,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,9,1484,Ira,Proximity,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,9,1486,Irene,Groom,Logan
G_Log20210910AM,Logan,2021-09-10,AM,9,1490,Paddy,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,9,1494,Paddy,Proximity,Ira
G_Log20210910AM,Logan,2021-09-10,AM,9,1498,Ingrid,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,10,1622,Logan,Contact,Irene
G_Log20210910AM,Logan,2021-09-10,AM,10,1628,Ivory,Contact,Ira
G_Log20210910AM,Logan,2021-09-10,AM,10,1643,Ira,Contact,Ivory
G_Log20210910AM,Logan,2021-09-10,AM,10,1645,Ira,Proximity,Paddy
G_Log20210910AM,Logan,2021-09-10,AM,10,1649,Irene,Groom,Logan
G_Log20210910AM,Logan,2021-09-10,AM,10,1651,Paddy,Groom,Ivory
