ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20220319PM,Logan,2022-03-19,PM,6,921,Paddy,,
G_Log20220319PM,Logan,2022-03-19,PM,6,925,Ingrid,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,7,1081,Logan,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,7,1087,Ivory,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,7,1096,Ira,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,7,1101,Irene,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,7,1107,Paddy,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,7,1111,Ingrid,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,8,1263,Logan,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,8,1268,Ivory,Forage,
G_Log20220319PM,Logan,2022-03-19,PM,8,1273,Ira,Proximity-Feed,Paddy
G_Log20220319PM,Logan,2022-03-19,PM,8,1280,Irene,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,8,1285,Paddy,Proximity-Feed,Ira
G_Log20220319PM,Logan,2022-03-19,PM,8,1295,Ingrid,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,9,1443,Logan,Proximity-Feed,Ira
G_Log20220319PM,Logan,2022-03-19,PM,9,1462,Ivory,Proximity-Feed,Logan
G_Log20220319PM,Logan,2022-03-19,PM,9,1471,Ira,Contact,Paddy
G_Log20220319PM,Logan,2022-03-19,PM,9,1478,Irene,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,9,1483,Paddy,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,9,1487,Ingrid,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,10,1621,Logan,Proximity-Feed,Paddy
G_Log20220319PM,Logan,2022-03-19,PM,10,1632,Ivory,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,10,1639,Ira,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,10,1648,Irene,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,10,1653,Paddy,Proximity-Feed,Logan
G_Log20220319PM,Logan,2022-03-19,PM,10,1659,Ingrid,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,11,1801,Logan,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,11,1805,Ivory,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,11,1812,Ira,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,11,1820,Irene,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,11,1823,Paddy,Proximity,Logan
G_Log20220319PM,Logan,2022-03-19,PM,11,1829,Ingrid,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,1,3,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,1,6,Ivory,,
G_Log20220320AM,Logan,2022-03-20,AM,1,10,Ira,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,1,12,Irene,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,1,15,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,1,19,Ingrid,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,2,184,Logan,Contact,Ingrid
G_Log20220320AM,Logan,2022-03-20,AM,2,190,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,2,191,Ira,,
G_Log20220320AM,Logan,2022-03-20,AM,2,193,Irene,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,2,194,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,2,197,Ingrid,Groom,Logan
G_Log20220320AM,Logan,2022-03-20,AM,3,361,Logan,Contact,Ingrid
G_Log20220320AM,Logan,2022-03-20,AM,3,369,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,3,371,Ira,,
G_Log20220320AM,Logan,2022-03-20,AM,3,374,Irene,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,3,376,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,3,379,Ingrid,Groom,Logan
G_Log20220320AM,Logan,2022-03-20,AM,4,545,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,4,548,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,4,557,Ira,Contact,Irene
G_Log20220320AM,Logan,2022-03-20,AM,4,559,Irene,Groom,Ira
G_Log20220320AM,Logan,2022-03-20,AM,4,561,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,4,566,Ingrid,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,5,730,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,5,740,Ivory,Groom,Ira
G_Log20220320AM,Logan,2022-03-20,AM,5,744,Ivory,Proximity,Irene
G_Log20220320AM,Logan,2022-03-20,AM,5,746,Ira,Contact,Ivory
G_Log20220320AM,Logan,2022-03-20,AM,5,750,Irene,Groom,Ira
G_Log20220320AM,Logan,2022-03-20,AM,5,752,Irene,Proximity,Ivory
G_Log20220320AM,Logan,2022-03-20,AM,5,755,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,5,758,Ingrid,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,6,903,Logan,Contact,Ingrid
G_Log20220320AM,Logan,2022-03-20,AM,6,908,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,6,913,Ira,Contact,Irene
G_Log20220320AM,Logan,2022-03-20,AM,6,915,Irene,Groom,Ira
G_Log20220320AM,Logan,2022-03-20,AM,6,918,Paddy,,
G_Log20220320AM,Logan,2022-03-20,AM,6,920,Ingrid,Groom,Logan
G_Log20220320AM,Logan,2022-03-20,AM,7,1083,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,7,1088,Ivory,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,7,1091,Ira,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,7,1093,Irene,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,7,1094,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,7,1097,Ingrid,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,8,1261,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,8,1263,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,8,1266,Ira,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,8,1268,Irene,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,8,1269,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,8,1272,Ingrid,Sexual,Logan
G_Log20220320AM,Logan,2022-03-20,AM,9,1443,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,9,1446,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,9,1450,Ira,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,9,1452,Irene,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,9,1453,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,9,1456,Ingrid,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,10,1625,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,10,1630,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,10,1633,Ira,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,10,1635,Irene,,
G_Log20220320AM,Logan,2022-03-20,AM,10,1637,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,10,1638,Ingrid,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,11,1805,Logan,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,11,1808,Ivory,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,11,1813,Ira,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,11,1816,Irene,Inactive,
G_Log20220320AM,Logan,2022-03-20,AM,11,1817,Paddy,Locomote,
G_Log20220320AM,Logan,2022-03-20,AM,11,1819,Ingrid,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,1,2,Logan,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,1,6,Ivory,Forage,
G_Log20220324PM,Logan,2022-03-24,PM,1,10,Ira,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,1,12,Irene,,
G_Log20220324PM,Logan,2022-03-24,PM,1,15,Paddy,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,1,19,Ingrid,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,2,192,Logan,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,2,196,Ivory,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,2,200,Ira,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,2,205,Irene,Proximity-Feed,Ingrid
G_Log20220324PM,Logan,2022-03-24,PM,2,209,Paddy,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,2,213,Ingrid,Proximity-Feed,Irene
G_Log20220324PM,Logan,2022-03-24,PM,3,367,Logan,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,3,371,Ivory,Forage,
G_Log20220324PM,Logan,2022-03-24,PM,3,376,Ira,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,3,382,Irene,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,3,389,Paddy,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,3,392,Ingrid,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,4,558,Logan,Forage,
G_Log20220324PM,Logan,2022-03-24,PM,4,562,Ivory,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,4,566,Ira,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,4,571,Irene,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,4,576,Paddy,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,4,579,Ingrid,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,5,728,Logan,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,5,732,Ivory,,
G_Log20220324PM,Logan,2022-03-24,PM,5,735,Ira,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,5,739,Irene,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,5,745,Paddy,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,5,748,Ingrid,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,6,909,Logan,Proximity-Feed,Ira
G_Log20220324PM,Logan,2022-03-24,PM,6,919,Ivory,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,6,921,Ira,Proximity-Feed,Logan
G_Log20220324PM,Logan,2022-03-24,PM,6,926,Irene,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,6,930,Paddy,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,6,930,Ingrid,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,7,1087,Logan,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,7,1092,Ivory,Proximity-Feed,Ira
G_Log20220324PM,Logan,2022-03-24,PM,7,1095,Ira,Proximity-Feed,Logan
G_Log20220324PM,Logan,2022-03-24,PM,7,1100,Irene,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,7,1102,Paddy,Forage,
G_Log20220324PM,Logan,2022-03-24,PM,7,1106,Ingrid,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,8,1263,Logan,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,8,1267,Ivory,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,8,1271,Ira,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,8,1277,Irene,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,8,1283,Paddy,Proximity,Ivory
G_Log20220324PM,Logan,2022-03-24,PM,8,1290,Ingrid,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,9,1451,Logan,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,9,1458,Ivory,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,9,1462,Ira,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,9,1466,Irene,Solo-Feed,
G_Log20220324PM,Logan,2022-03-24,PM,9,1469,Paddy,Forage,
G_Log20220324PM,Logan,2022-03-24,PM,9,1472,Ingrid,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,11,1802,Logan,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,11,1805,Ivory,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,11,1811,Ira,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,11,1814,Irene,Locomote,
G_Log20220324PM,Logan,2022-03-24,PM,11,1816,Paddy,Inactive,
G_Log20220324PM,Logan,2022-03-24,PM,11,1817,Ingrid,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,1,2,Logan,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,1,5,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,1,12,Ira,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,1,16,Irene,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,1,20,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,1,25,Ingrid,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,2,194,Logan,,
G_Log20220327AM,Logan,2022-03-27,AM,2,198,Ivory,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,2,201,Ira,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,2,204,Irene,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,2,205,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,2,209,Ingrid,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,3,374,Logan,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,3,378,Ivory,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,3,379,Ira,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,3,383,Irene,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,3,386,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,3,388,Ingrid,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,4,547,Logan,Contact,Irene
G_Log20220327AM,Logan,2022-03-27,AM,4,557,Ivory,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,4,560,Ira,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,4,561,Irene,Groom,Logan
G_Log20220327AM,Logan,2022-03-27,AM,4,563,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,4,564,Ingrid,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,5,721,Logan,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,5,723,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,5,727,Ira,,
G_Log20220327AM,Logan,2022-03-27,AM,5,730,Irene,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,5,732,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,5,736,Ingrid,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,6,916,Logan,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,6,920,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,6,925,Ira,Proximity,Ivory
G_Log20220327AM,Logan,2022-03-27,AM,6,931,Irene,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,6,932,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,6,937,Ingrid,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,7,1085,Logan,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,7,1088,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,7,1091,Ira,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,7,1101,Irene,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,7,1104,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,7,1105,Ingrid,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,8,1263,Logan,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,8,1267,Ivory,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,8,1268,Ira,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,8,1274,Irene,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,8,1277,Paddy,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,8,1279,Ingrid,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,9,1443,Logan,Proximity,Ira
G_Log20220327AM,Logan,2022-03-27,AM,9,1446,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,9,1450,Ira,Proximity,Logan
G_Log20220327AM,Logan,2022-03-27,AM,9,1452,Irene,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,9,1455,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,9,1456,Ingrid,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,10,1624,Logan,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,10,1633,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,10,1636,Ira,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,10,1639,Irene,,
G_Log20220327AM,Logan,2022-03-27,AM,10,1640,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,10,1647,Ingrid,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,11,1803,Logan,Contact,Irene
G_Log20220327AM,Logan,2022-03-27,AM,11,1805,Ivory,Inactive,
G_Log20220327AM,Logan,2022-03-27,AM,11,1808,Ira,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,11,1809,Irene,Contact,Logan
G_Log20220327AM,Logan,2022-03-27,AM,11,1812,Paddy,Locomote,
G_Log20220327AM,Logan,2022-03-27,AM,11,1815,Ingrid,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,1,2,Logan,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,1,7,Ivory,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,1,14,Ira,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,1,16,Irene,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,1,19,Paddy,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,1,22,Ingrid,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,2,187,Logan,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,2,189,Ivory,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,2,197,Ira,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,2,203,Irene,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,2,207,Paddy,Forage,
G_Log20220331PM,Logan,2022-03-31,PM,2,210,Ingrid,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,3,364,Logan,Forage,
G_Log20220331PM,Logan,2022-03-31,PM,3,367,Ivory,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,3,389,Ira,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,3,394,Irene,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,3,396,Paddy,Proximity-Feed,Logan
G_Log20220331PM,Logan,2022-03-31,PM,3,400,Ingrid,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,4,543,Logan,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,4,548,Ivory,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,4,552,Ira,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,4,559,Irene,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,4,563,Paddy,Proximity-Feed,Ivory
G_Log20220331PM,Logan,2022-03-31,PM,4,567,Ingrid,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,5,722,Logan,Proximity-Feed,Ingrid
G_Log20220331PM,Logan,2022-03-31,PM,5,730,Ivory,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,5,734,Ira,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,5,744,Irene,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,5,746,Paddy,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,5,749,Ingrid,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,6,904,Logan,Contact-Feed,Paddy
G_Log20220331PM,Logan,2022-03-31,PM,6,908,Ivory,Proximity-Feed,Ira
G_Log20220331PM,Logan,2022-03-31,PM,6,916,Ira,Proximity-Feed,Ivory
G_Log20220331PM,Logan,2022-03-31,PM,6,918,Irene,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,6,921,Paddy,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,6,924,Ingrid,Proximity-Feed,Irene
G_Log20220331PM,Logan,2022-03-31,PM,7,1084,Logan,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,7,1085,Ivory,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,7,1095,Ira,Proximity-Feed,Logan
G_Log20220331PM,Logan,2022-03-31,PM,7,1101,Irene,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,7,1107,Paddy,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,7,1113,Ingrid,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,8,1262,Logan,Forage,
G_Log20220331PM,Logan,2022-03-31,PM,8,1265,Ivory,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,8,1268,Ira,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,8,1272,Irene,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,8,1274,Paddy,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,8,1276,Ingrid,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,9,1444,Logan,Proximity-Feed,Ingrid
G_Log20220331PM,Logan,2022-03-31,PM,9,1448,Ivory,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,9,1454,Ira,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,9,1459,Irene,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,9,1462,Paddy,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,9,1465,Ingrid,Proximity,Logan
G_Log20220331PM,Logan,2022-03-31,PM,10,1624,Logan,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,10,1626,Ivory,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,10,1630,Ira,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,10,1636,Irene,Locomote,
G_Log20220331PM,Logan,2022-03-31,PM,10,1639,Paddy,Proximity-Feed,Ira
G_Log20220331PM,Logan,2022-03-31,PM,10,1645,Ingrid,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,11,1803,Logan,Proximity-Feed,Ira
G_Log20220331PM,Logan,2022-03-31,PM,11,1807,Ivory,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,11,1813,Ira,Proximity-Feed,Logan
G_Log20220331PM,Logan,2022-03-31,PM,11,1817,Irene,Inactive,
G_Log20220331PM,Logan,2022-03-31,PM,11,1822,Paddy,Solo-Feed,
G_Log20220331PM,Logan,2022-03-31,PM,11,1825,Ingrid,Solo-Feed,
G_Mas20220303AM,Mason,2022-03-03,AM,1,1,Mason,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,1,9,Star,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,1,13,Scarlett,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,1,16,Benny,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,1,19,Bias,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,1,24,Bailey,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,1,27,Beeker,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,1,29,Gonzo,Proximity,Benny
G_Mas20220303AM,Mason,2022-03-03,AM,1,34,Gretel,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,2,187,Mason,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,2,191,Star,Proximity,Gonzo
G_Mas20220303AM,Mason,2022-03-03,AM,2,196,Scarlett,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,2,198,Benny,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,2,202,Bias,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,2,204,Bailey,Proximity,Bias
G_Mas20220303AM,Mason,2022-03-03,AM,2,210,Beeker,Proximity,Gretel
G_Mas20220303AM,Mason,2022-03-03,AM,2,217,Gonzo,Proximity,Star
G_Mas20220303AM,Mason,2022-03-03,AM,2,224,Gretel,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,3,367,Mason,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,3,368,Star,Proximity,Gonzo
G_Mas20220303AM,Mason,2022-03-03,AM,3,372,Scarlett,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,3,374,Benny,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,3,377,Bias,Contact,Bailey
G_Mas20220303AM,Mason,2022-03-03,AM,3,381,Bailey,Contact,Bias
G_Mas20220303AM,Mason,2022-03-03,AM,3,384,Beeker,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,3,395,Gonzo,Proximity,Star
G_Mas20220303AM,Mason,2022-03-03,AM,3,400,Gretel,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,4,543,Mason,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,4,544,Star,Proximity,Gonzo
G_Mas20220303AM,Mason,2022-03-03,AM,4,549,Scarlett,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,4,550,Benny,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,4,553,Bias,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,4,556,Bailey,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,4,559,Beeker,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,4,561,Gonzo,Proximity,Star
G_Mas20220303AM,Mason,2022-03-03,AM,4,563,Gretel,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,5,726,Mason,Contact,Scarlett
G_Mas20220303AM,Mason,2022-03-03,AM,5,734,Star,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,5,741,Scarlett,Contact,Mason
G_Mas20220303AM,Mason,2022-03-03,AM,5,744,Benny,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,5,747,Bias,Proximity,Bailey
G_Mas20220303AM,Mason,2022-03-03,AM,5,753,Bailey,Proximity,Bias
G_Mas20220303AM,Mason,2022-03-03,AM,5,755,Beeker,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,5,761,Gonzo,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,5,764,Gretel,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,6,907,Mason,Inactive,
G_Mas20220303AM,Mason,2022-03-03,AM,6,909,Star,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,6,915,Scarlett,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,6,919,Benny,Proximity,Bailey
G_Mas20220303AM,Mason,2022-03-03,AM,6,924,Bias,Proximity,Bailey
G_Mas20220303AM,Mason,2022-03-03,AM,6,926,Bailey,Proximity,Benny
G_Mas20220303AM,Mason,2022-03-03,AM,6,928,Beeker,Locomote,
G_Mas20220303AM,Mason,2022-03-03,AM,6,931,Gonzo,Inactive,
