ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20210311AM,Griffin,2021-03-11,AM,11,1813,Wren,Contact,Widget
G_Gri20210314PM,Griffin,2021-03-14,PM,,,IndividualA,Behavior,IndividualB
G_Gri20210314PM,Griffin,2021-03-14,PM,1,0,Griffin,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,1,6,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,1,19,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,1,22,Widget,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,1,32,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,2,183,Griffin,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,2,189,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,2,199,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,2,202,Widget,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,2,210,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,3,362,Griffin,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,3,375,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,3,403,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,3,408,Widget,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,3,412,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,4,544,Griffin,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,4,548,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,4,565,Lily,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,4,572,Widget,Groom,Wren
G_Gri20210314PM,Griffin,2021-03-14,PM,4,577,Wren,Contact,Widget
G_Gri20210314PM,Griffin,2021-03-14,PM,5,723,Griffin,,
G_Gri20210314PM,Griffin,2021-03-14,PM,5,727,Lexi,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,5,730,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,5,737,Widget,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,5,742,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,6,902,Griffin,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,6,920,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,6,927,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,6,929,Widget,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,6,932,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,7,1082,Griffin,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,7,1087,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,7,1113,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,7,1120,Widget,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,7,1127,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,8,1263,Griffin,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,8,1278,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,8,1281,Lily,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,8,1291,Widget,,
G_Gri20210314PM,Griffin,2021-03-14,PM,8,1299,Wren,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,9,1442,Griffin,Inactive,
G_Gri20210314PM,Griffin,2021-03-14,PM,9,1445,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,9,1449,Lily,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,9,1453,Widget,Groom,Wren
G_Gri20210314PM,Griffin,2021-03-14,PM,9,1457,Wren,Contact,Widget
G_Gri20210314PM,Griffin,2021-03-14,PM,10,1622,Griffin,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,10,1624,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,10,1629,Lily,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,10,1649,Widget,Locomote,
G_Gri20210314PM,Griffin,2021-03-14,PM,10,1655,Wren,Inactive,
G_Gri20210314PM,Griffin,2021-03-14,PM,11,1811,Griffin,,
G_Gri20210314PM,Griffin,2021-03-14,PM,11,1823,Lexi,Solo-Feed,
G_Gri20210314PM,Griffin,2021-03-14,PM,11,1839,Lily,Proximity,Griffin
G_Gri20210314PM,Griffin,2021-03-14,PM,11,1846,Widget,Manipulate,
G_Gri20210314PM,Griffin,2021-03-14,PM,11,1854,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,1,1,Griffin,Inactive,
G_Gri20210317PM,Griffin,2021-03-17,PM,1,4,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,1,10,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,1,17,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,1,23,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,2,184,Griffin,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,2,188,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,2,192,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,2,195,Widget,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,2,210,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,3,365,Griffin,Proximity-Feed,Lexi
G_Gri20210317PM,Griffin,2021-03-17,PM,3,370,Lexi,Proximity-Feed,Griffin
G_Gri20210317PM,Griffin,2021-03-17,PM,3,375,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,3,382,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,3,387,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,4,543,Griffin,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,4,546,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,4,563,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,4,568,Widget,Inactive,
G_Gri20210317PM,Griffin,2021-03-17,PM,4,575,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,5,723,Griffin,Inactive,
G_Gri20210317PM,Griffin,2021-03-17,PM,5,739,Lexi,Manipulate,
G_Gri20210317PM,Griffin,2021-03-17,PM,5,754,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,5,757,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,5,762,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,6,904,Griffin,Inactive,
G_Gri20210317PM,Griffin,2021-03-17,PM,6,910,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,6,918,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,6,923,Widget,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,6,928,Wren,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,7,1087,Griffin,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,7,1091,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,7,1101,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,7,1104,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,7,1108,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,8,1263,Griffin,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,8,1265,Lexi,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,8,1274,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,8,1279,Widget,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,8,1282,Wren,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,9,1444,Griffin,Groom,Griffin
G_Gri20210317PM,Griffin,2021-03-17,PM,9,1446,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,9,1459,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,9,1462,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,9,1466,Wren,Inactive,
G_Gri20210317PM,Griffin,2021-03-17,PM,10,1622,Griffin,Groom,Griffin
G_Gri20210317PM,Griffin,2021-03-17,PM,10,1625,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,10,1629,Lily,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,10,1633,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,10,1637,Wren,Forage,
G_Gri20210317PM,Griffin,2021-03-17,PM,11,1805,Griffin,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,11,1821,Lexi,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,11,1829,Lily,Locomote,
G_Gri20210317PM,Griffin,2021-03-17,PM,11,1832,Widget,Solo-Feed,
G_Gri20210317PM,Griffin,2021-03-17,PM,11,1836,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,1,4,Griffin,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,1,11,Lexi,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,1,17,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,1,23,Widget,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,1,25,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,2,187,Griffin,,
G_Gri20210321PM,Griffin,2021-03-21,PM,2,210,Lexi,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,2,214,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,2,224,Widget,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,2,227,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,3,362,Griffin,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,3,376,Lexi,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,3,382,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,3,384,Widget,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,3,386,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,4,547,Griffin,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,4,562,Lexi,Forage,
G_Gri20210321PM,Griffin,2021-03-21,PM,4,566,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,4,573,Widget,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,4,576,Wren,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,5,727,Griffin,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,5,733,Lexi,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,5,737,Lily,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,5,745,Widget,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,5,749,Wren,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,6,909,Griffin,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,6,917,Lexi,Proximity-Feed,Wren
G_Gri20210321PM,Griffin,2021-03-21,PM,6,924,Lily,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,6,933,Widget,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,6,942,Wren,Forage,
G_Gri20210321PM,Griffin,2021-03-21,PM,7,1090,Griffin,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,7,1100,Lexi,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,7,1105,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,7,1117,Widget,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,7,1123,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,8,1264,Griffin,Proximity,Lexi
G_Gri20210321PM,Griffin,2021-03-21,PM,8,1273,Lexi,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,8,1280,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,8,1289,Widget,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,8,1290,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,9,1445,Griffin,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,9,1454,Lexi,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,9,1460,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,9,1467,Widget,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,9,1469,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,10,1628,Griffin,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,10,1641,Lexi,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,10,1647,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,10,1652,Widget,Forage,
G_Gri20210321PM,Griffin,2021-03-21,PM,10,1657,Wren,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,11,1807,Griffin,Inactive,
G_Gri20210321PM,Griffin,2021-03-21,PM,11,1826,Lexi,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,11,1830,Lily,Locomote,
G_Gri20210321PM,Griffin,2021-03-21,PM,11,1841,Widget,Solo-Feed,
G_Gri20210321PM,Griffin,2021-03-21,PM,11,1844,Wren,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,1,0,Griffin,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,1,11,Lexi,Manipulate,
G_Gri20210324PM,Griffin,2021-03-24,PM,1,15,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,1,21,Widget,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,1,23,Wren,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,2,183,Griffin,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,2,186,Lexi,Forage,
G_Gri20210324PM,Griffin,2021-03-24,PM,2,200,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,2,204,Widget,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,2,210,Wren,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,3,368,Griffin,,
G_Gri20210324PM,Griffin,2021-03-24,PM,3,380,Lexi,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,3,389,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,3,392,Widget,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,3,403,Wren,Inactive,
G_Gri20210324PM,Griffin,2021-03-24,PM,4,544,Griffin,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,4,556,Lexi,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,4,559,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,4,562,Widget,Proximity,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,4,572,Wren,Proximity,Widget
G_Gri20210324PM,Griffin,2021-03-24,PM,4,577,Wren,Forage,
G_Gri20210324PM,Griffin,2021-03-24,PM,5,726,Griffin,Groom,Griffin
G_Gri20210324PM,Griffin,2021-03-24,PM,5,728,Lexi,Proximity-Feed,Widget
G_Gri20210324PM,Griffin,2021-03-24,PM,5,735,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,5,737,Widget,Groom,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,5,742,Widget,Proximity,Lexi
G_Gri20210324PM,Griffin,2021-03-24,PM,5,750,Wren,Contact,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,6,904,Griffin,Inactive,
G_Gri20210324PM,Griffin,2021-03-24,PM,6,908,Lexi,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,6,920,Lily,Inactive,
G_Gri20210324PM,Griffin,2021-03-24,PM,6,925,Widget,Contact,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,6,930,Wren,Groom,Widget
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1082,Griffin,Groom,Griffin
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1089,Lexi,Groom,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1094,Lexi,Proximity,Widget
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1101,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1104,Widget,Groom,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1110,Widget,Proximity,Lexi
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1114,Wren,Contact,Widget
G_Gri20210324PM,Griffin,2021-03-24,PM,7,1126,Wren,Proximity,Lexi
G_Gri20210324PM,Griffin,2021-03-24,PM,8,1263,Griffin,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,8,1267,Lexi,Contact-Feed,Widget
G_Gri20210324PM,Griffin,2021-03-24,PM,8,1277,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,8,1280,Widget,Contact-Feed,Lexi
G_Gri20210324PM,Griffin,2021-03-24,PM,8,1285,Wren,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,9,1443,Griffin,,
G_Gri20210324PM,Griffin,2021-03-24,PM,9,1453,Lexi,Forage,
G_Gri20210324PM,Griffin,2021-03-24,PM,9,1464,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,9,1466,Widget,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,9,1475,Wren,Forage,
G_Gri20210324PM,Griffin,2021-03-24,PM,10,1625,Griffin,Inactive,
G_Gri20210324PM,Griffin,2021-03-24,PM,10,1635,Lexi,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,10,1641,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,10,1654,Widget,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,10,1657,Wren,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,11,1802,Griffin,Solo-Feed,
G_Gri20210324PM,Griffin,2021-03-24,PM,11,1812,Lexi,Forage,
G_Gri20210324PM,Griffin,2021-03-24,PM,11,1817,Lily,Locomote,
G_Gri20210324PM,Griffin,2021-03-24,PM,11,1819,Widget,Contact,Wren
G_Gri20210324PM,Griffin,2021-03-24,PM,11,1832,Wren,Contact,Widget
G_Gri20210325AM,Griffin,2021-03-25,AM,1,1,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,1,7,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,1,8,Lily,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,1,14,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,1,15,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,2,184,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,2,188,Lexi,Inactive,
G_Gri20210325AM,Griffin,2021-03-25,AM,2,193,Lily,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,2,196,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,2,197,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,3,361,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,3,364,Lexi,Groom,Lexi
G_Gri20210325AM,Griffin,2021-03-25,AM,3,365,Lily,Sexual,Inter-G
G_Gri20210325AM,Griffin,2021-03-25,AM,3,374,Widget,Groom,Widget
G_Gri20210325AM,Griffin,2021-03-25,AM,3,377,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,4,544,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,4,548,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,4,549,Lily,Sexual,Inter-G
G_Gri20210325AM,Griffin,2021-03-25,AM,4,551,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,4,555,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,5,723,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,5,726,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,5,730,Lily,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,5,733,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,5,735,Wren,Manipulate,
G_Gri20210325AM,Griffin,2021-03-25,AM,6,902,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,6,905,Lexi,Proximity,Lily
G_Gri20210325AM,Griffin,2021-03-25,AM,6,907,Lily,Proximity,Lexi
G_Gri20210325AM,Griffin,2021-03-25,AM,6,909,Lily,Sexual,Inter-G
G_Gri20210325AM,Griffin,2021-03-25,AM,6,915,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,6,917,Wren,Manipulate,
G_Gri20210325AM,Griffin,2021-03-25,AM,7,1083,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,7,1086,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,7,1087,Lily,Sexual,Inter-G
G_Gri20210325AM,Griffin,2021-03-25,AM,7,1089,Widget,Groom,Widget
G_Gri20210325AM,Griffin,2021-03-25,AM,7,1094,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,8,1262,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,8,1264,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,8,1267,Lily,Sexual,Inter-G
G_Gri20210325AM,Griffin,2021-03-25,AM,8,1269,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,8,1273,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,9,1441,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,9,1445,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,9,1448,Lily,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,9,1450,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,9,1454,Wren,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,10,1621,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,10,1624,Lexi,Inactive,
G_Gri20210325AM,Griffin,2021-03-25,AM,10,1627,Lily,Sexual,Inter-G
G_Gri20210325AM,Griffin,2021-03-25,AM,10,1636,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,10,1637,Wren,Inactive,
G_Gri20210325AM,Griffin,2021-03-25,AM,11,1804,Griffin,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,11,1807,Lexi,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,11,1810,Lily,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,11,1813,Widget,Locomote,
G_Gri20210325AM,Griffin,2021-03-25,AM,11,1815,Wren,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,1,10,Griffin,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,1,18,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,1,26,Lily,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,1,38,Widget,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,1,39,Wren,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,2,184,Griffin,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,2,193,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,2,196,Lily,Solo-Feed,
G_Gri20210331PM,Griffin,2021-03-31,PM,2,200,Widget,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,2,224,Wren,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,3,374,Griffin,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,3,386,Lexi,Solo-Feed,
G_Gri20210331PM,Griffin,2021-03-31,PM,3,396,Lily,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,3,413,Widget,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,3,419,Wren,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,4,565,Griffin,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,4,574,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,4,578,Lily,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,4,583,Widget,Groom,Widget
G_Gri20210331PM,Griffin,2021-03-31,PM,4,591,Wren,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,5,721,Griffin,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,5,726,Lexi,Contact,Lily
G_Gri20210331PM,Griffin,2021-03-31,PM,5,729,Lily,Groom,Lexi
G_Gri20210331PM,Griffin,2021-03-31,PM,5,737,Widget,Groom,Wren
G_Gri20210331PM,Griffin,2021-03-31,PM,5,740,Wren,Contact,Widget
G_Gri20210331PM,Griffin,2021-03-31,PM,6,902,Griffin,Inactive,
G_Gri20210331PM,Griffin,2021-03-31,PM,6,910,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,6,912,Lily,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,6,919,Widget,Groom,Wren
G_Gri20210331PM,Griffin,2021-03-31,PM,6,921,Wren,Contact,Widget
G_Gri20210331PM,Griffin,2021-03-31,PM,7,1081,Griffin,Solo-Feed,
G_Gri20210331PM,Griffin,2021-03-31,PM,7,1089,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,7,1090,Lily,Solo-Feed,
G_Gri20210331PM,Griffin,2021-03-31,PM,7,1103,Widget,Groom,Wren
G_Gri20210331PM,Griffin,2021-03-31,PM,7,1104,Wren,Contact,Widget
G_Gri20210331PM,Griffin,2021-03-31,PM,8,1264,Griffin,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,8,1272,Lexi,Proximity-Feed,Lily
G_Gri20210331PM,Griffin,2021-03-31,PM,8,1275,Lily,Proximity-Feed,Lexi
G_Gri20210331PM,Griffin,2021-03-31,PM,8,1288,Widget,Groom,Widget
G_Gri20210331PM,Griffin,2021-03-31,PM,8,1291,Wren,Solo-Feed,
G_Gri20210331PM,Griffin,2021-03-31,PM,9,1440,Griffin,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,9,1453,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,9,1456,Lily,Solo-Feed,
G_Gri20210331PM,Griffin,2021-03-31,PM,9,1463,Widget,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,9,1468,Wren,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,10,1621,Griffin,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,10,1628,Lexi,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,10,1631,Lily,Locomote,
G_Gri20210331PM,Griffin,2021-03-31,PM,10,1639,Widget,Locomote,
