ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20210428PM,Logan,2021-04-28,PM,2,201,Ira,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,2,205,Irene,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,2,210,Paddy,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,2,220,Ingrid,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,3,364,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,3,373,Ivory,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,3,381,Ira,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,3,387,Irene,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,3,394,Paddy,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,3,409,Ingrid,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,4,545,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,4,552,Ivory,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,4,557,Ira,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,4,568,Irene,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,4,573,Paddy,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,4,580,Ingrid,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,5,725,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,5,738,Ivory,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,5,741,Ira,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,5,744,Irene,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,5,751,Paddy,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,5,754,Ingrid,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,6,905,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,6,913,Ivory,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,6,916,Ira,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,6,922,Irene,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,6,925,Paddy,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,6,930,Ingrid,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,7,1082,Logan,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,7,1096,Ivory,Aggress,Inter-G
G_Log20210428PM,Logan,2021-04-28,PM,7,1109,Ira,Aggress,Inter-G
G_Log20210428PM,Logan,2021-04-28,PM,7,1116,Irene,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,7,1123,Paddy,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,7,1133,Ingrid,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,8,1306,Logan,Proximity,Ingrid
G_Log20210428PM,Logan,2021-04-28,PM,8,1315,Ivory,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,8,1319,Ira,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,8,1322,Irene,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,8,1324,Paddy,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,8,1328,Ingrid,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,9,1442,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,9,1453,Ivory,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,9,1460,Ira,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,9,1465,Irene,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,9,1468,Paddy,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,9,1471,Ingrid,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,10,1622,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,10,1628,Ivory,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,10,1632,Ira,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,10,1636,Irene,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,10,1641,Paddy,Inactive,
G_Log20210428PM,Logan,2021-04-28,PM,10,1645,Ingrid,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,11,1801,Logan,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,11,1810,Ivory,Solo-Feed,
G_Log20210428PM,Logan,2021-04-28,PM,11,1815,Ira,Proximity,Paddy
G_Log20210428PM,Logan,2021-04-28,PM,11,1817,Irene,Locomote,
G_Log20210428PM,Logan,2021-04-28,PM,11,1819,Paddy,Proximity,Ira
G_Log20210428PM,Logan,2021-04-28,PM,11,1826,Ingrid,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,1,3,Logan,Contact,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,1,8,Ivory,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,1,16,Ira,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,1,20,Irene,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,1,25,Paddy,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,1,29,Ingrid,Groom,Logan
G_Log20210429AM,Logan,2021-04-29,AM,2,185,Logan,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,2,191,Ivory,Groom,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,2,200,Ira,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,2,205,Irene,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,2,210,Paddy,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,2,216,Ingrid,Contact,Logan
G_Log20210429AM,Logan,2021-04-29,AM,3,365,Logan,Proximity,Irene
G_Log20210429AM,Logan,2021-04-29,AM,3,370,Ivory,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,3,372,Ira,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,3,384,Irene,Groom,Logan
G_Log20210429AM,Logan,2021-04-29,AM,3,387,Paddy,Groom,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,3,393,Ingrid,Proximity,Ira
G_Log20210429AM,Logan,2021-04-29,AM,4,546,Logan,Proximity,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,4,553,Ivory,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,4,556,Ira,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,4,562,Irene,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,4,567,Paddy,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,4,570,Ingrid,Contact,Irene
G_Log20210429AM,Logan,2021-04-29,AM,5,728,Logan,Contact,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,5,737,Ivory,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,5,739,Ira,Contact,Irene
G_Log20210429AM,Logan,2021-04-29,AM,5,744,Irene,Groom,Ira
G_Log20210429AM,Logan,2021-04-29,AM,5,749,Paddy,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,5,752,Ingrid,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,6,906,Logan,Contact,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,6,910,Ivory,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,6,914,Ira,Contact,Irene
G_Log20210429AM,Logan,2021-04-29,AM,6,924,Irene,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,6,926,Paddy,Contact,Logan
G_Log20210429AM,Logan,2021-04-29,AM,6,932,Ingrid,Contact,Irene
G_Log20210429AM,Logan,2021-04-29,AM,7,1087,Logan,Contact,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,7,1101,Ivory,Groom,Ira
G_Log20210429AM,Logan,2021-04-29,AM,7,1104,Ira,Contact,Ivory
G_Log20210429AM,Logan,2021-04-29,AM,7,1109,Irene,Contact,Logan
G_Log20210429AM,Logan,2021-04-29,AM,8,1286,Ivory,Ira,Contact
G_Log20210429AM,Logan,2021-04-29,AM,8,1309,Irene,Groom,Ira
G_Log20210429AM,Logan,2021-04-29,AM,8,1312,Paddy,Groom,Logan
G_Log20210429AM,Logan,2021-04-29,AM,8,1317,Ingrid,Groom,Ivory
G_Log20210429AM,Logan,2021-04-29,AM,9,1450,Logan,Contact,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,9,1454,Ivory,Groom,Ira
G_Log20210429AM,Logan,2021-04-29,AM,9,1461,Ira,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,9,1469,Irene,Contact,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,9,1475,Paddy,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,9,1477,Ingrid,Locomote,
G_Log20210429AM,Logan,2021-04-29,AM,10,1628,Logan,Contact,
G_Log20210429AM,Logan,2021-04-29,AM,10,1646,Ivory,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,10,1650,Ira,Groom,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,10,1662,Irene,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,10,1665,Paddy,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,10,1673,Ingrid,Groom,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,11,1802,Logan,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,11,1807,Ivory,Contact,Ira
G_Log20210429AM,Logan,2021-04-29,AM,11,1827,Ira,Contact,Paddy
G_Log20210429AM,Logan,2021-04-29,AM,11,1832,Irene,Inactive,
G_Log20210429AM,Logan,2021-04-29,AM,11,1835,Paddy,Groom,Ingrid
G_Log20210429AM,Logan,2021-04-29,AM,11,1840,Ingrid,Contact,Ira
G_Mas20210401PM,Mason,2021-04-01,PM,1,10,Mason,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,1,37,Star,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,1,47,Scarlett,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,1,51,Benny,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,1,56,Bias,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,1,65,Bailey,Bailey,Forage
G_Mas20210401PM,Mason,2021-04-01,PM,1,107,Beeker,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,1,112,Gonzo,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,1,122,Gretel,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,2,202,Mason,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,2,205,Star,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,2,209,Scarlett,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,2,218,Benny,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,2,224,Bias,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,2,229,Bailey,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,2,240,Beeker,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,2,244,Gonzo,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,2,248,Gretel,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,3,377,Mason,Proximity-Feed,Scarlett
G_Mas20210401PM,Mason,2021-04-01,PM,3,391,Star,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,3,405,Scarlett,Contact-Feed,Mason
G_Mas20210401PM,Mason,2021-04-01,PM,3,416,Benny,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,3,425,Bias,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,3,429,Bailey,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,3,437,Beeker,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,3,443,Gonzo,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,3,446,Gretel,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,4,544,Mason,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,4,550,Star,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,4,553,Scarlett,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,4,573,Benny,Contact,Gonzo
G_Mas20210401PM,Mason,2021-04-01,PM,4,580,Bias,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,4,583,Bailey,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,4,591,Beeker,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,4,602,Gonzo,Groom,Benny
G_Mas20210401PM,Mason,2021-04-01,PM,4,608,Gretel,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,5,724,Mason,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,5,730,Star,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,5,779,Scarlett,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,5,782,Bias,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,5,787,Benny,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,5,791,Bias,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,5,793,Bailey,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,5,796,Beeker,Proximity-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,5,816,Gonzo,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,5,818,Gretel,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,6,929,Mason,Contact,Scarlett
G_Mas20210401PM,Mason,2021-04-01,PM,6,934,Star,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,6,940,Scarlett,Contact-Feed,Mason
G_Mas20210401PM,Mason,2021-04-01,PM,6,957,Benny,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,6,963,Bias,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,6,977,Bailey,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,6,986,Beeker,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,6,993,Gonzo,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,6,1003,Gretel,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,7,1093,Mason,Contact,Scarlett
G_Mas20210401PM,Mason,2021-04-01,PM,7,1106,Star,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,7,1115,Scarlett,Groom,Mason
G_Mas20210401PM,Mason,2021-04-01,PM,7,1125,Benny,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,7,1132,Bias,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,7,1134,Bailey,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,7,1143,Beeker,Proximity-Feed,Gonzo
G_Mas20210401PM,Mason,2021-04-01,PM,7,1154,Gonzo,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,7,1161,Gretel,Forage,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1272,Mason,Contact,Scarlett
G_Mas20210401PM,Mason,2021-04-01,PM,8,1285,Star,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1294,Scarlett,Proximity,Mason
G_Mas20210401PM,Mason,2021-04-01,PM,8,1314,Benny,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1320,Bias,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1327,Bailey,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1331,Beeker,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1337,Gonzo,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,8,1342,Gretel,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1449,Mason,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1459,Star,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1468,Scarlett,Proximity-Feed,Mason
G_Mas20210401PM,Mason,2021-04-01,PM,9,1482,Benny,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1499,Bias,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1502,Bailey,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1505,Beeker,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1510,Gonzo,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,9,1516,Gretel,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1624,Mason,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1637,Star,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1651,Scarlett,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1665,Benny,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1690,Bias,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1693,Bailey,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1700,Beeker,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1711,Gonzo,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,10,1756,Gretel,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1802,Mason,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1811,Star,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1816,Scarlett,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1825,Benny,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1832,Bias,Locomote,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1837,Bailey,Proximity-Feed,Benny
G_Mas20210401PM,Mason,2021-04-01,PM,11,1843,Beeker,Inactive,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1855,Gonzo,Solo-Feed,
G_Mas20210401PM,Mason,2021-04-01,PM,11,1859,Gretel,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,2,Mason,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,3,Star,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,1,5,Scarlett,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,18,Benny,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,20,Bias,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,29,Bailey,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,30,Beeker,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,1,35,Beeker,,
G_Mas20210406PM,Mason,2021-04-06,PM,1,37,Gonzo,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,1,39,Gretel,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,2,198,Star,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,2,204,Scarlett,Proximity-Feed,Mason
G_Mas20210406PM,Mason,2021-04-06,PM,2,209,Benny,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,2,216,Bias,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,2,220,Bailey,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,2,223,Beeker,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,2,227,Gonzo,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,2,236,Gretel,,
G_Mas20210406PM,Mason,2021-04-06,PM,3,362,Mason,Groom,Mason
G_Mas20210406PM,Mason,2021-04-06,PM,3,371,Star,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,3,376,Scarlett,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,3,379,Benny,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,3,390,Bias,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,3,395,Bailey,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,3,398,Beeker,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,3,401,Gonzo,Contact,Gretel
G_Mas20210406PM,Mason,2021-04-06,PM,3,405,Gretel,Contact,Gonzo
G_Mas20210406PM,Mason,2021-04-06,PM,4,542,Mason,Proximity,Scarlett
G_Mas20210406PM,Mason,2021-04-06,PM,4,544,Star,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,4,555,Scarlett,Proximity,Mason
G_Mas20210406PM,Mason,2021-04-06,PM,4,558,Benny,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,4,565,Bias,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,4,570,Bailey,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,4,574,Beeker,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,4,575,Gonzo,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,4,589,Gretel,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,5,722,Mason,Proximity-Feed,Scarlett
G_Mas20210406PM,Mason,2021-04-06,PM,5,724,Scarlett,Proximity-Feed,Mason
G_Mas20210406PM,Mason,2021-04-06,PM,5,727,Star,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,5,731,Benny,Proximity,Gonzo
G_Mas20210406PM,Mason,2021-04-06,PM,5,736,Bias,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,5,739,Bailey,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,5,742,Beeker,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,5,746,Gonzo,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,5,747,Gretel,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,6,908,Mason,Proximity,Scarlett
G_Mas20210406PM,Mason,2021-04-06,PM,6,911,Star,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,6,917,Scarlett,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,6,921,Benny,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,6,924,Bias,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,6,933,Bailey,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,6,937,Beeker,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,6,941,Gonzo,Proximity,Benny
G_Mas20210406PM,Mason,2021-04-06,PM,6,945,Gretel,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1082,Mason,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1084,Star,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1087,Scarlett,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1090,Benny,,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1094,Bias,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1098,Bailey,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1103,Beeker,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1108,Gonzo,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,7,1111,Gretel,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1265,Mason,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1269,Star,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1273,Scarlett,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1280,Benny,Proximity-Feed,Mason
G_Mas20210406PM,Mason,2021-04-06,PM,8,1290,Bias,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1296,Bailey,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1299,Beeker,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1303,Gonzo,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,8,1314,Gretel,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1444,Mason,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1446,Star,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1449,Scarlett,Proximity-Feed,Mason
G_Mas20210406PM,Mason,2021-04-06,PM,9,1463,Benny,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1468,Bias,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1471,Bailey,Manipulate,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1478,Beeker,Proximity-Feed,Scarlett
G_Mas20210406PM,Mason,2021-04-06,PM,9,1484,Gonzo,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,9,1491,Gretel,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1625,Mason,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1627,Star,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1635,Scarlett,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1637,Benny,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1640,Bias,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1650,Bailey,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1655,Beeker,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1660,Gonzo,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,10,1671,Gretel,Proximity,Bailey
G_Mas20210406PM,Mason,2021-04-06,PM,11,1803,Mason,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1809,Star,Solo-Feed,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1811,Scarlett,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1816,Benny,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1820,Bias,Locomote,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1825,Bailey,Forage,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1828,Gonzo,Inactive,
G_Mas20210406PM,Mason,2021-04-06,PM,11,1834,Gretel,Solo-Feed,
G_Mas20210407PM,Mason,2021-04-07,PM,1,0,Mason,Solo-Feed,
G_Mas20210407PM,Mason,2021-04-07,PM,1,13,Star,Solo-Feed,
G_Mas20210407PM,Mason,2021-04-07,PM,1,22,Scarlett,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,1,36,Benny,Inactive,
G_Mas20210407PM,Mason,2021-04-07,PM,1,39,Bias,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,1,48,Bailey,Inactive,
G_Mas20210407PM,Mason,2021-04-07,PM,1,97,Beeker,,
G_Mas20210407PM,Mason,2021-04-07,PM,1,118,Gonzo,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,1,136,Gretel,Solo-Feed,
G_Mas20210407PM,Mason,2021-04-07,PM,2,183,Mason,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,2,191,Star,Solo-Feed,
G_Mas20210407PM,Mason,2021-04-07,PM,2,195,Scarlett,Forage,
G_Mas20210407PM,Mason,2021-04-07,PM,2,202,Benny,Inactive,
G_Mas20210407PM,Mason,2021-04-07,PM,2,207,Bias,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,2,228,Bailey,Inactive,
G_Mas20210407PM,Mason,2021-04-07,PM,2,233,Beeker,Inactive,
G_Mas20210407PM,Mason,2021-04-07,PM,2,263,Gonzo,Inactive,
G_Mas20210407PM,Mason,2021-04-07,PM,2,293,Gretel,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,3,364,Mason,Locomote,
G_Mas20210407PM,Mason,2021-04-07,PM,3,367,Star,Solo-Feed,
