ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Nki20220602AM,Nkima,6/2/2022,AM,2,197,Gambit,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,2,200,Lychee,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,3,367,Nkima,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,3,373,Nala,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,3,376,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,3,379,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,4,546,Nkima,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,4,549,Nala,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,4,557,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,4,558,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,5,722,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,5,724,Nala,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,5,726,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,5,729,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,6,909,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,6,915,Nala,,
G_Nki20220602AM,Nkima,6/2/2022,AM,6,919,Gambit,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,6,928,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,7,1087,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,7,1094,Nala,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,7,1103,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,7,1106,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,8,1269,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,8,1274,Nala,Inactive,
G_Nki20220602AM,Nkima,6/2/2022,AM,8,1280,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,8,1281,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,9,1443,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,9,1448,Nala,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,9,1451,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,9,1457,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,10,1625,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,10,1628,Nala,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,10,1633,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,10,1640,Lychee,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,11,1806,Nkima,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,11,1813,Nala,,
G_Nki20220602AM,Nkima,6/2/2022,AM,11,1817,Gambit,Locomote,
G_Nki20220602AM,Nkima,6/2/2022,AM,11,1818,Lychee,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,1,0,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,1,6,Nala,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,1,10,Gambit,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,1,13,Lychee,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,2,182,Nkima,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,2,189,Nala,Solo-Feed,
G_Nki20220608PM,Nkima,6/8/2022,PM,2,198,Gambit,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,2,201,Lychee,Solo-Feed,
G_Nki20220608PM,Nkima,6/8/2022,PM,3,365,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,3,368,Nala,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,3,372,Gambit,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,3,375,Lychee,Forage,
G_Nki20220608PM,Nkima,6/8/2022,PM,4,545,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,4,550,Nala,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,4,558,Gambit,Solo-Feed,
G_Nki20220608PM,Nkima,6/8/2022,PM,4,575,Lychee,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,5,724,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,5,729,Nala,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,5,734,Gambit,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,5,737,Lychee,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,6,903,Nkima,Solo-Feed,
G_Nki20220608PM,Nkima,6/8/2022,PM,6,913,Nala,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,6,922,Gambit,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,6,924,Lychee,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,7,1086,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,7,1089,Nala,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,7,1092,Gambit,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,7,1096,Lychee,Forage,
G_Nki20220608PM,Nkima,6/8/2022,PM,8,1264,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,8,1268,Nala,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,8,1273,Gambit,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,8,1279,Lychee,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,9,1453,Nkima,Aggress,Inter-G
G_Nki20220608PM,Nkima,6/8/2022,PM,9,1474,Nala,Solo-Feed,
G_Nki20220608PM,Nkima,6/8/2022,PM,9,1480,Gambit,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,9,1487,Lychee,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,10,1621,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,10,1630,Nala,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,10,1632,Gambit,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,10,1635,Lychee,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,11,1801,Nkima,Locomote,
G_Nki20220608PM,Nkima,6/8/2022,PM,11,1810,Nala,Inactive,
G_Nki20220608PM,Nkima,6/8/2022,PM,11,1816,Gambit,,
G_Nki20220608PM,Nkima,6/8/2022,PM,11,1820,Lychee,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,1,0,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,1,5,Nala,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,1,9,Gambit,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,1,14,Lychee,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,2,185,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,2,189,Nala,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,2,193,Gambit,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,2,203,Lychee,Solo-Feed,
G_Nki20220624PM,Nkima,6/24/2022,PM,3,365,Nkima,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,3,371,Nala,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,3,378,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,3,381,Lychee,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,4,545,Nkima,Solo-Feed,
G_Nki20220624PM,Nkima,6/24/2022,PM,4,553,Nala,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,4,558,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,4,560,Lychee,Solo-Feed,
G_Nki20220624PM,Nkima,6/24/2022,PM,5,722,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,5,724,Nala,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,5,728,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,5,731,Lychee,,
G_Nki20220624PM,Nkima,6/24/2022,PM,6,903,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,6,910,Nala,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,6,915,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,6,919,Lychee,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,7,1091,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,7,1095,Nala,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,7,1099,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,7,1102,Lychee,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,8,1267,Nkima,Solo-Feed,
G_Nki20220624PM,Nkima,6/24/2022,PM,8,1272,Nala,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,8,1275,Gambit,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,8,1280,Lychee,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,9,1441,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,9,1445,Nala,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,9,1454,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,9,1458,Lychee,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,10,1626,Nkima,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,10,1630,Nala,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,10,1634,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,10,1637,Lychee,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,11,1801,Nkima,Inactive,
G_Nki20220624PM,Nkima,6/24/2022,PM,11,1808,Nala,Forage,
G_Nki20220624PM,Nkima,6/24/2022,PM,11,1818,Gambit,Locomote,
G_Nki20220624PM,Nkima,6/24/2022,PM,11,1821,Lychee,Inactive,
G_Log20220603AM,Logan,6/3/2022,AM,5,724,Logan,Contact,Ingrid
G_Log20220609AM,Logan,6/9/2022,AM,2,193,Logan,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,2,227,Paddy,Proximity,Ivory
G_Log20220609AM,Logan,6/9/2022,AM,3,376,Logan,Contact,Ingrid
G_Log20220609AM,Logan,6/9/2022,AM,3,393,Ivory,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,3,401,Ira,Proximity,Ingrid
G_Log20220609AM,Logan,6/9/2022,AM,3,418,Ingrid,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,4,550,Logan,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,4,567,Ivory,Proximity,Logan
G_Log20220609AM,Logan,6/9/2022,AM,4,574,Ira,Contact,Logan
G_Log20220609AM,Logan,6/9/2022,AM,4,594,Paddy,Proximity,Ivory
G_Log20220609AM,Logan,6/9/2022,AM,4,607,Ingrid,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,5,732,Logan,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,5,744,Ivory,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,7,1100,Ivory,Proximity,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,7,1113,Ivory,Contact,Ingrid
G_Log20220609AM,Logan,6/9/2022,AM,7,1125,Ivory,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,7,1146,Ira,Proximity,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,7,1161,Paddy,Proximity,Ingrid
G_Log20220609AM,Logan,6/9/2022,AM,7,1166,Ingrid,Contact,Ivory
G_Log20220609AM,Logan,6/9/2022,AM,8,1273,Logan,Proximity,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,8,1287,Ivory,Contact,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,8,1357,Paddy,Proximity,Logan
G_Log20220609AM,Logan,6/9/2022,AM,9,1457,Logan,Proximity,Ivory
G_Log20220609AM,Logan,6/9/2022,AM,9,1471,Ivory,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,9,1493,Ira,Contact,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,9,1534,Paddy,Proximity,Logan
G_Log20220609AM,Logan,6/9/2022,AM,9,1538,Ingrid,Proximity,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,11,1835,Ivory,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,11,1859,Ingrid,Contact,Ira
G_Mas20220616AM,Mason,6/16/2022,AM,11,1804,Mason,Proximity,Bias
G_Log20220609AM,Logan,6/9/2022,AM,2,227,Paddy,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,4,594,Paddy,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,4,607,Ingrid,Proximity,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,5,732,Logan,Contact,Ingrid
G_Log20220609AM,Logan,6/9/2022,AM,7,1161,Paddy,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,7,1166,Ingrid,Contact,Ira
G_Log20220609AM,Logan,6/9/2022,AM,8,1273,Logan,Proximity,Ivory
G_Log20220609AM,Logan,6/9/2022,AM,9,1457,Logan,Proximity,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,9,1471,Ivory,Contact,Logan
G_Log20220609AM,Logan,6/9/2022,AM,9,1493,Ira,Contact,Logan
G_Log20220609AM,Logan,6/9/2022,AM,9,1538,Ingrid,Proximity,Ira
G_Log20220609AM,Logan,6/9/2022,AM,7,1166,Ingrid,Contact,Paddy
G_Log20220609AM,Logan,6/9/2022,AM,9,1538,Ingrid,Proximity,Ivory
